"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj_DEseq" "padj"
"PCDHB7" 197.244748116048 1.7509547638094 0.330755897565712 5.29379756096877 1.19802050752252e-07 1.65617777875649e-05 1.5912145819055e-05
"PRDM8" 2895.35435400326 -1.47111547955128 0.278095232601855 -5.28997015082762 1.22336323437912e-07 1.67921787504777e-05 1.61227894168058e-05
"NCALD" 15800.3702384705 -0.603778275225344 0.1143822360447 -5.27860178384159 1.3017335209161e-07 1.7718008543488e-05 1.6989608808973e-05
"RND2" 12709.2676271082 -0.604053941542936 0.11445695387641 -5.27756436882977 1.30912225985263e-07 1.7718008543488e-05 1.6989608808973e-05
"TADA1" 4338.6572300471 -0.434148754491172 0.0823863055871246 -5.26967135371855 1.36668234870345e-07 1.83685904005602e-05 1.7602247432051e-05
"GRPEL2" 4511.2631935276 -0.65763738406336 0.126122708644965 -5.21426625806623 1.84546238168408e-07 2.4368157670976e-05 2.34822097553002e-05
"PIWIL2" 546.70351268767 2.35694167370206 0.452064683737111 5.21372661588555 1.85084177825435e-07 2.4368157670976e-05 2.34822097553002e-05
"UVRAG" 7678.36962486779 0.980450384433066 0.189380231074055 5.17715275175512 2.25297748953688e-07 2.94622475219573e-05 2.83724965182344e-05
"PCDHB18" 1735.88432547651 1.48385073908887 0.286696984593258 5.17567612786035 2.27087088623628e-07 2.94969363303469e-05 2.83875558359581e-05
"PCDHGA1" 1950.09552315289 1.44743629530221 0.281162816751156 5.1480359744129 2.63228017218465e-07 3.37385102334184e-05 3.26652519761396e-05
"ENPEP" 125.196558679011 2.23407750972663 0.43498622612722 5.13597299302353 2.80687968596583e-07 3.57397035803834e-05 3.45795373486269e-05
"PNPLA6" 3321.43992450874 -0.785791081776002 0.153146786636824 -5.13096682622172 2.88257714764196e-07 3.64636588989951e-05 3.5256614451123e-05
"TNFRSF10D" 334.131481257157 2.87354152764546 0.560544095969819 5.12634340153709 2.95423558465793e-07 3.71274516269283e-05 3.58749708391211e-05
"LINC00858" 141.214448516321 1.60000345657383 0.313917669077196 5.09688881571166 3.45280980054866e-07 4.31133425031089e-05 4.16320705100197e-05
"NDN" 16457.769138912 0.751457019514823 0.147520008690645 5.09393285822438 3.50711012537833e-07 4.35106470298539e-05 4.19889994658852e-05
"PCDHB12" 2493.50605095505 0.927464790331597 0.182740255458273 5.07531735689936 3.86849788980386e-07 4.7688476534563e-05 4.59918409961926e-05
"RASA3" 5229.23735004301 -0.543005428386985 0.10740092690562 -5.05587283119223 4.28426758892116e-07 5.2479566402519e-05 5.05811342217004e-05
"OR6K3" 425.932086117743 4.28410647606004 0.847819229214567 5.05308953658542 4.34719976265758e-07 5.29155372367766e-05 5.09701676999597e-05
"ANKH" 4346.99765502152 -0.451463561891823 0.0899002205087686 -5.02182930516603 5.11816600080149e-07 6.15260775028025e-05 5.91931565847797e-05
"LINC00682" 21.9962640147604 -4.21036667031298 0.838294538762648 -5.0225385895125 5.09929473899378e-07 6.15260775028025e-05 5.91931565847797e-05
"LYPD1" 10927.5014413341 -1.33068591295839 0.266881303312771 -4.98605895744934 6.16233470263406e-07 7.36208801449257e-05 7.07877380266768e-05
"SLCO1A2" 1280.21045739846 2.7748364169786 0.55764718956888 4.97597131104318 6.49212629485864e-07 7.70850382274198e-05 7.40755967375112e-05
"RGS9" 598.240824358334 -1.48026342988029 0.29877801728171 -4.95439203776692 7.25567883083296e-07 8.5625858592647e-05 8.22358638686608e-05
"LOC100130673" 36.5192940098087 2.76545051393263 0.559231450782338 4.94509117837328 7.61082335272435e-07 8.92726516173498e-05 8.56898065030905e-05
"VSNL1" 4945.65751079273 -1.49295825884694 0.302116511066876 -4.94166390832067 7.74586578498849e-07 9.03093291582333e-05 8.66364896122298e-05
