"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj_DEseq" "padj"
"STYK1" 135.292985014922 -1.77260448389953 0.527946624535221 -3.35754487579128 0.000786379773101583 0.0879377728877074 0.0909472280442178
"PPFIA3" 9570.41632946125 -0.646862765001758 0.193286398942816 -3.34665433543067 0.000817931337911072 0.0904213734583942 0.0934066719465339
"SPHK1" 273.779889142929 2.30678588134986 0.689330215762647 3.34641631630455 0.000818633852128319 0.0904213734583942 0.0934066719465339
"LINC01021" 968.039439275699 1.42170858448139 0.425156484365169 3.34396542629295 0.000825900293834224 0.0906677371353132 0.093607539303171
"ZNF69" 763.154925194392 1.111685352821 0.333125855012998 3.33713320684048 0.000846473681807561 0.0923631040440202 0.0953039673139758
"GAL" 47.7674730509824 -2.0797896386664 0.624006584613952 -3.3329610455202 0.000859269722535229 0.0931945306296642 0.0961081878475094
"CEBPZOS" 4384.64778001844 -0.643567360102484 0.193441715437593 -3.32693162199601 0.0008780791709695 0.0935638143290381 0.0963315144491002
"CRYM" 93.8362840884966 2.26329373935278 0.680306700541402 3.3268726260547 0.000878265086736694 0.0935638143290381 0.0963315144491002
"RNF43" 65.9385638409084 2.22084886365732 0.667078477904238 3.32921678216118 0.000870905888990873 0.0935638143290381 0.0963315144491002
"KHK" 660.52695591309 -0.521732345312495 0.156909798958341 -3.32504629268572 0.000884038552171166 0.093624882901704 0.0963432014452692
"CYP4F35P" 71.694079592278 2.35325476942056 0.708741170745619 3.32033027931036 0.000899110094119793 0.0941138263635625 0.0967453842413329
"IRS2" 6048.50297087297 -0.632840696724792 0.190555270623216 -3.32103486119837 0.000896843344207636 0.0941138263635625 0.0967453842413329
"CREB3L2" 2424.66631208125 0.875659872435091 0.264028099737481 3.3165404489361 0.000911393933746747 0.094848187185991 0.097450366463072
"API5" 20216.2008669504 0.3507190535627 0.105914305331781 3.31134734315688 0.000928478833265486 0.0960708788167345 0.0986566790271658
"AHRR" 604.055194137213 -0.68131045597279 0.206269496150984 -3.30301119984357 0.000956525674387377 0.0984073613809734 0.101005546523353
"SCML4" 821.167819679721 -0.605162746371007 0.183337462110288 -3.30081337117544 0.000964049866562931 0.0986179193045399 0.101171677663188
"DIRAS1" 11294.1767706962 -0.541498186081327 0.164380674750506 -3.2941718173575 0.000987121394792273 0.099843447145169 0.102329578249167
"PCDHGB4" 4856.98585019665 -0.54838207432943 0.166445016261397 -3.2946740409951 0.000985359053778861 0.099843447145169 0.102329578249167
"WDR72" 1624.01711941813 1.38135806864323 0.419780495221204 3.29066758548493 0.000999499467291537 0.100530661503446 0.102984790566203
"GPC5" 674.954985684562 -1.47015164367548 0.447463300897293 -3.28552451279782 0.00101792684772686 0.101815305369302 0.104251652639785
