"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj_DEseq" "padj"
"SOWAHA" 638.773788308555 -0.811206732348272 0.295666402022021 -2.74365544005183 0.00607592750042183 0.807445908965454 0.846695437989111
"FAM50B" 131.478220994914 1.59714111970146 0.586657585126229 2.7224417789771 0.00648014505858432 0.855422348700188 0.895682488951155
"HIST1H4B" 9.26900322178829 -3.61339133592831 1.33634599264709 -2.70393397803421 0.00685239026693041 0.883357662696089 0.931979895424671
"SYT17" 1155.44916960946 -0.562002820402657 0.207665341351464 -2.7062908848689 0.00680394188934947 0.883357662696089 0.931979895424671
"CHL1-AS1" 31.6124383036265 -1.96347833866676 0.732061035565696 -2.68212381656059 0.00731563778456287 0.934560927562125 0.987088555359947
"PABPC5-AS1" 18.863718908851 -1.3041852661651 0.487448154902638 -2.67553636842792 0.00746097778110225 0.940986121296851 0.990969400441557
"PCDHB11" 1205.63814331335 0.561584834792654 0.209772639337205 2.67711192730868 0.00742598229286078 0.940986121296851 0.990969400441557
"RNF135" 23.9628910442433 1.93565772437134 0.725269904053227 2.66887914906405 0.00761048280504293 0.953766898877564 0.999989573499328
"A1BG" 363.011679478665 -0.3736773223764 0.293536683224755 -1.27301745823122 0.203011846846623 1 0.999989573499328
"A1BG-AS1" 507.902425183931 -0.0677461081074728 0.198048615196801 -0.342068072731301 0.732299663978971 1 0.999989573499328
"A2M" 775.533510861946 0.295391900919303 0.595777911478269 0.495808748911762 0.620029351619977 1 0.999989573499328
"A3GALT2" 18.611224956186 0.466214469259463 0.694118114761231 0.671664460766647 0.501797331172547 1 0.999989573499328
"A4GALT" 795.365060483017 -0.535046438841053 0.398896840212103 -1.34131530988452 0.17981810113277 1 0.999989573499328
"AAAS" 4145.46428835874 -0.00729185970991249 0.215839537883981 -0.0337837070140136 0.97304962844871 1 0.999989573499328
"AACS" 5050.46118089428 -0.0857361003573751 0.139451521770262 -0.614809356463102 0.53868062951716 1 0.999989573499328
"AACSP1" 21.8162470625386 0.434861865467468 0.793547410616728 0.547997334059099 0.58369373338097 1 0.999989573499328
"AADAT" 3599.27826572889 -0.0834542526590618 0.107832074912854 -0.77392791269672 0.438973422034604 1 0.999989573499328
"AAED1" 195.361748107012 -0.335510968446254 0.221229550133448 -1.51657393076047 0.129374291405792 1 0.999989573499328
"AAGAB" 10335.9201506692 -0.0387697121321498 0.14181092570884 -0.273390163263937 0.784553313457698 1 0.999989573499328
"AAK1" 17385.1319004686 0.18087180507601 0.202151796457756 0.894732613043124 0.370930040515692 1 0.999989573499328
"AAMDC" 297.516268832164 -0.188216378762543 0.414662064336667 -0.453903057333281 0.649898602953421 1 0.999989573499328
"AAMP" 8894.72745224061 -0.016752938773891 0.101028691292734 -0.165823575060957 0.86829579275549 1 0.999989573499328
"AANAT" 34.2671153242531 -0.0576743197736169 0.591444716508719 -0.0975143038119719 0.922317975566391 1 0.999989573499328
"AAR2" 4349.05697221351 0.0321046751048684 0.113842173831826 0.282010383535851 0.777935548409301 1 0.999989573499328
"AARD" 90.3764158569224 -0.00196706579271502 0.368591224577791 -0.00533671357740063 0.995741938843135 1 0.999989573499328
"AARS" 14837.7531900567 -0.12108044508088 0.130325844673909 -0.929059354142975 0.352858327335277 1 0.999989573499328
"AARS2" 2821.07975764819 -0.00433353193364762 0.136019510041173 -0.0318596349327818 0.974583988942836 1 0.999989573499328
"AARSD1" 315.848763990631 0.156254737522825 0.222938370607217 0.70088759102901 0.48337316910263 1 0.999989573499328
"AASDH" 2138.61758494924 0.163222796983746 0.109855226521134 1.48579910262481 0.137332267597681 1 0.999989573499328
"AASDHPPT" 32527.7966336012 0.0527115338399446 0.169561267318905 0.310870133689237 0.755899350153162 1 0.999989573499328
"AASS" 4966.40679426083 0.246947870403847 0.476816310779291 0.517909863444572 0.604521159873191 1 0.999989573499328
"AATF" 3879.9491911863 0.00231440556856964 0.160187468232225 0.0144481062976439 0.988472480111022 1 0.999989573499328
"AATK" 2157.88455937135 -0.407174162822595 0.262388515982323 -1.55179871839371 0.120710392710871 1 0.999989573499328
"ABAT" 20868.7580676009 -0.249195569191344 0.365755225050828 -0.681317865402234 0.495670381254723 1 0.999989573499328
"ABCA1" 3559.54496904572 0.447193984814325 0.321473503265415 1.39107571937309 0.164202466844861 1 0.999989573499328
"ABCA10" 160.207270472284 0.475292461238357 0.440922775933033 1.07794944416875 0.281056318249304 1 0.999989573499328
"ABCA11P" 1168.02496751933 -0.0499113435002658 0.220588386775388 -0.226264601821888 0.820995628138025 1 0.999989573499328
"ABCA12" 93.4024091188406 -0.591883711186937 0.580529361677021 -1.01955861367135 0.307937841471624 1 0.999989573499328
"ABCA13" 36.0568288150285 1.30116304676506 0.808348170700701 1.6096566973575 0.107472823249771 1 0.999989573499328
