"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj_DEseq" "padj"
"RGS5" 4591.63993359165 0.949209563237737 0.121835741883478 7.790895746714 6.65357974084893e-15 1.24126988649899e-12 1.09434238335571e-12
"NFE2L3" 9291.13017094313 -0.74502617480117 0.0960030219860538 -7.76044502963041 8.46318809883948e-15 1.56275359016938e-12 1.37777247886617e-12
"DPPA2" 368.492900071572 1.74266449025009 0.2245946601317 7.75915370930104 8.54979774833114e-15 1.56279939448283e-12 1.37781286138258e-12
"PREX1" 1048.22905363344 -0.957768879956355 0.123812759466661 -7.73562340490642 1.02897634352939e-14 1.86203559125078e-12 1.64162885846679e-12
"ADCYAP1R1" 1318.51479491315 -1.64339530371204 0.212492515129569 -7.73389736909073 1.04303130513435e-14 1.86878163343675e-12 1.64757638040727e-12
"RPL23AP53" 364.380792632691 -1.12499351281601 0.145734248738674 -7.7194861369431 1.16799622500101e-14 2.05204462986585e-12 1.80914677414234e-12
"SKIDA1" 351.406913929109 -0.97122008821308 0.125800891623974 -7.72029574413597 1.16060097881353e-14 2.05204462986585e-12 1.80914677414234e-12
"LAMA3" 50.4728517189562 1.9093428314339 0.247561287856726 7.71260663556945 1.23273599126001e-14 2.14496062479241e-12 1.8910644235156e-12
"GAS6" 1040.65544514602 -1.12355370688629 0.146479852050557 -7.67036347427838 1.71509634306095e-14 2.9558460403839e-12 2.60596638639947e-12
"PBXIP1" 1517.47876824978 -0.549688260655394 0.0717774622288377 -7.65822924893754 1.88514163164149e-14 3.21825688360231e-12 2.8373159991706e-12
"PAAF1" 944.274312353756 -0.772668705512198 0.101198460315713 -7.63518242374116 2.25500900347296e-14 3.81370494643426e-12 3.36228164872968e-12
"SLC7A3" 10944.5788330761 0.746131253956675 0.0977684759967471 7.63161383411049 2.31833002045389e-14 3.88449074538274e-12 3.42468862465939e-12
"ALKBH3" 342.919835249663 -0.907379916394973 0.119156866754505 -7.61500315600292 2.63685025825935e-14 4.37765525444599e-12 3.85947789176786e-12
"HERC2P2" 1360.31406977681 -1.06930689746623 0.140804264385841 -7.59427920830613 3.09510392061358e-14 5.09172732249303e-12 4.48902617722446e-12
"MARCKS" 7274.45846582053 -1.10272470332505 0.145628299634514 -7.57218690386808 3.6699292997355e-14 5.98297663135258e-12 5.274779463782e-12
"ZFHX4" 201.55201098191 -1.30676579018897 0.172680025663993 -7.56755614996097 3.80310808476616e-14 6.14473606267218e-12 5.41739164146065e-12
"TSPAN18" 995.453917034112 -1.36575812535063 0.180584468130237 -7.56298777791704 3.9391462970467e-14 6.30821162755373e-12 5.56151681620204e-12
"AK5" 242.103016086766 0.966423899049985 0.127999440614977 7.55021970726413 4.34524592282843e-14 6.89750615960556e-12 6.08105732042147e-12
"TRHDE" 181.319361374255 1.42270757833609 0.188565874113144 7.54488363828988 4.52691512340053e-14 7.12339618026574e-12 6.28020903293322e-12
"PCDH11X" 595.424263414047 -1.95859928151735 0.259749166529825 -7.54034866669132 4.68716550091598e-14 7.31197818142893e-12 6.44646882772531e-12
"ITPKB" 183.136296446711 -1.3834848625364 0.183821762023454 -7.526230013832 5.22263055330573e-14 8.07766858911287e-12 7.12152545704612e-12
"CDH4" 631.814239905201 -0.658147981407301 0.0876221050174513 -7.51120942913002 5.85835828184152e-14 8.98413995493256e-12 7.92069898546607e-12
"CDH9" 111.883630082897 -1.85461939035895 0.248225587359362 -7.4715077123535 7.92811210581193e-14 1.19555930555644e-11 1.06290000450524e-11
