"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj_DEseq" "padj"
"TEX21P" 14.1388009255915 -0.134610472057314 0.338642777871279 -0.39749990507248 0.690998856531354 0.812386185821534 0.798896385653903
"ZNF83" 1023.6317999922 -0.051324386297653 0.129190001377323 -0.397278316823843 0.691162235181975 0.81242428112069 0.798927858288163
"THAP9-AS1" 2432.4416005895 0.0541003690429452 0.136233150578233 0.397116038301394 0.691281893458032 0.812508663806692 0.799008282853687
"SEC22C" 1661.72935678168 -0.0246979358760409 0.062242694183096 -0.396800559490376 0.691514538116393 0.812680028689067 0.799219279999198
"DYNC1LI1" 3874.57669532187 -0.019832674195123 0.0500199528493265 -0.396495259698952 0.691739704154805 0.812777584889693 0.799389042844592
"KCNK13" 31.1724350411777 0.0995933261673636 0.251284287021824 0.396337261464797 0.691856242408543 0.812777584889693 0.799389042844592
"KIAA1586" 1383.99687325161 0.0472713847930672 0.11927782817231 0.396313258862983 0.691873947177304 0.812777584889693 0.799389042844592
"NOTUM" 20.0288176160553 0.221195421115524 0.558084217251287 0.396347745157479 0.691848509493267 0.812777584889693 0.799389042844592
"ZNF622" 1630.03337849306 0.0343489674007309 0.0866825240994583 0.396261735079604 0.691911952653941 0.812777584889693 0.799389042844592
"GFOD2" 1493.85454018674 0.0322530276119915 0.0814470037393872 0.396000173501707 0.692104900227767 0.812951465307131 0.799554060697596
"CATSPER2" 37.3358244745455 -0.0833769938749528 0.210787427639052 -0.395550127485429 0.69243693493101 0.813235901772557 0.799879723400864
"COG8" 918.121697259943 0.0396236452879269 0.100361998673441 0.394807255850441 0.692985139650413 0.813668510713333 0.800455033158318
"CADM1" 915.663677274845 -0.0364269695231521 0.0922920827896508 -0.394692246854753 0.693070025322129 0.813715381705654 0.800488706368408
"HIRIP3" 1094.34674716473 0.0230040599786703 0.0583125526397873 0.394495849303198 0.693214991048384 0.813727197587673 0.800488706368408
"LIG3" 4213.58013134587 -0.0322341807224395 0.081692982045174 -0.394577109507582 0.693155009587088 0.813727197587673 0.800488706368408
"OLFM1" 1938.42346409332 0.0465580469978721 0.118012124043934 0.394519184999494 0.693197765825181 0.813727197587673 0.800488706368408
"MIR3176" 40.217077410578 0.104099470265519 0.264175912462122 0.394053603507266 0.693541464354418 0.814026763911149 0.800771369544952
"SGSM2" 2314.85325762017 -0.0307758960364719 0.0781058048626892 -0.394028281131937 0.693560159481769 0.814026763911149 0.800771369544952
"LINC00202-1" 13.7999489040161 0.155904308398231 0.396174823612962 0.39352401794855 0.693932488206041 0.814358126237128 0.80114327497208
"KCNC3" 655.017568335175 -0.060526916325806 0.153931144733225 -0.393207732137014 0.69416605931355 0.814526586002983 0.801345126679148
"TBC1D16" 9944.48456710924 -0.0290643422921717 0.0739280538356673 -0.39314361442245 0.694213412578756 0.814529333723994 0.801345126679148
"CDAN1" 703.259284863705 0.0328483819074767 0.0835804325138938 0.393015218029845 0.694308241574894 0.814534971769159 0.801345126679148
"NPFF" 17.4869050532369 -0.113971296345008 0.289983775080828 -0.393026459198416 0.69429993905756 0.814534971769159 0.801345126679148
"HMGCLL1" 12.1980651360222 -0.13585614800975 0.346247733851528 -0.3923668943578 0.69478714337457 0.815043961267095 0.801839849927509
"RPS24" 66355.9005690355 0.0381358937221124 0.09730538657801 0.391919656899351 0.695117578433476 0.815378732049795 0.802163171524606
"CCR6" 20.9055621937452 -0.103599430200653 0.26439062558734 -0.391842297624993 0.69517474011486 0.815392928255024 0.802171112671234
"NGLY1" 1537.91884687964 -0.0355020496096361 0.0907132374201296 -0.391365699420602 0.695526942367034 0.815705822740015 0.802490387174864
"RAB38" 670.35035844079 0.0407139558744081 0.104039489021518 0.391331755445159 0.695552029199826 0.815705822740015 0.802490387174864
"GABRE" 144.208279058943 -0.0917000908079355 0.234736033537364 -0.390651956693897 0.696054515369053 0.81616033889188 0.802953994085168
"NYAP1" 241.745828952818 0.0413092591296763 0.105731590638193 0.390699306426155 0.696019511587927 0.81616033889188 0.802953994085168
"WWC1" 2402.16444542096 -0.032392385574201 0.082964717768677 -0.390435674891558 0.696214412169115 0.816294933433478 0.803080379708341
"EEF2" 162772.941774655 0.0259830589024205 0.066566152136798 0.390334397713473 0.696289290871607 0.816329835284264 0.803108686131118
"MED23" 1470.22451114323 -0.0337876632183032 0.0866385756440728 -0.389984056952981 0.69654833613639 0.816580635574249 0.803349393097663
"RAB31" 1702.79396299865 -0.0225852862578269 0.0579253176160754 -0.38990353764688 0.696607877874509 0.816597535662183 0.803359988695238
"HEXB" 2304.37553374528 0.0219213002984231 0.0562550456163974 0.389677051333391 0.696775368088513 0.816706832574596 0.80345545353012
"NOTCH4" 81.3658006630735 -0.0614533289891845 0.157711990194254 -0.389655402315906 0.696791378653801 0.816706832574596 0.80345545353012
"MYOZ3" 2059.14579495325 -0.0279810199077172 0.0718417572943309 -0.389481284444098 0.696920152713464 0.816791152505443 0.803545863727008
"ADAMTSL3" 41.9723250832246 0.0735811759377974 0.189011042535549 0.389295646173469 0.697057456646275 0.816791152505443 0.803576138416038
"ARL6IP6" 1407.69888519241 0.0375392575678017 0.09652264424568 0.388916589067459 0.697337850076846 0.816791152505443 0.803576138416038
"CLOCK" 2052.21353270476 0.044762032776696 0.115123967218501 0.388815933451454 0.697412313281812 0.816791152505443 0.803576138416038
"FAM174A" 174.758535101619 0.0426624347645909 0.109667084071606 0.389017681337592 0.697263066776972 0.816791152505443 0.803576138416038
"GRM2" 173.039335740019 -0.0581714247414098 0.149480377901342 -0.389157597526301 0.697159568222894 0.816791152505443 0.803576138416038
"IFNGR1" 1719.83115930682 0.0216152061015792 0.0555546928187895 0.38907975194975 0.697217151318879 0.816791152505443 0.803576138416038
"RHEB" 6066.9846071549 0.0193173074618314 0.0496889229463158 0.388764865817316 0.697450093308692 0.816791152505443 0.803576138416038
"SNED1" 21.1601947843993 -0.125064034826411 0.321573117343434 -0.388913214697747 0.697340346327335 0.816791152505443 0.803576138416038
"ZC2HC1A" 741.26917653869 0.0626786079393413 0.161129737250485 0.388994663610132 0.69728009394903 0.816791152505443 0.803576138416038
"ZNF212" 1055.29868862889 -0.024281710026557 0.062448673345309 -0.388826675184782 0.697404366602777 0.816791152505443 0.803576138416038
"CAMK1" 132.9870692235 0.0410803960229927 0.10572885374686 0.388544797065038 0.697612909575009 0.816928959533383 0.803705687417655
"LOXL1" 165.569332013244 -0.107043332425234 0.275603844643731 -0.38839564289681 0.697723268118094 0.817005322885015 0.803774786595138
"COPS2" 6130.08679823083 -0.0328674840828736 0.0846434821175584 -0.388304961712529 0.697790365870952 0.817031023021724 0.803794043112287
"MEF2BNB-MEF2B" 13.9535696316963 -0.13162263731773 0.339142294812701 -0.388104460372368 0.697938731267688 0.81715186859602 0.803906903374825
"LRR1" 1358.39443249334 0.0197302177091605 0.050854543718517 0.387973547031874 0.698035609717104 0.817212421132219 0.803960447403023
"MCU" 2893.33395107646 -0.0236957251976138 0.0610933047361484 -0.387861244369601 0.698118719819384 0.817256847836173 0.803998127192554
"L2HGDH" 2807.30377676039 -0.0240026418024839 0.0619249243337841 -0.38760873849609 0.698305601173062 0.817414117666701 0.804155302520213
"DNAAF2" 2515.12244682167 -0.0237592763354912 0.0613252864071679 -0.387430336284808 0.698437648918552 0.817414117666701 0.804174723396963
"LOC101927045" 189.16994231381 -0.0493868731416946 0.127509101840787 -0.387320375006335 0.698519043369766 0.817414117666701 0.804174723396963
"NISCH" 5086.13610570522 0.0246402221665863 0.0635972740458296 0.387441482929441 0.698429398252933 0.817414117666701 0.804174723396963
"SNORA75" 10.9202966809 -0.140365562584921 0.362408078593933 -0.387313558598113 0.698524089058237 0.817414117666701 0.804174723396963
"IGSF9B" 1178.2727510266 0.0348708505105379 0.0901184001062473 0.386944846662014 0.698797039381065 0.817680648214662 0.804430908888485
"TMEM249" 29.1378055923032 -0.0888131626759057 0.22980482049606 -0.386472148339589 0.699147025781311 0.817931508827166 0.804775732273812
"CDC42SE1" 4379.8700622541 0.0168186980795118 0.0435808328208739 0.385919611693518 0.699556205621549 0.81819404179438 0.805049852075201
"CDT1" 3095.8988385182 -0.0464179964679428 0.120326540490572 -0.385766899627432 0.699669311613948 0.81819404179438 0.805049852075201
"EVPL" 46.3092795538031 0.105617606612776 0.273725259898817 0.385852612403465 0.699605827737704 0.81819404179438 0.805049852075201
"NCS1" 1295.79379461127 -0.0455348736755617 0.118003185906232 -0.385878341553803 0.699586771639469 0.81819404179438 0.805049852075201
"RALGDS" 412.283469615705 -0.0454861808068621 0.117918735692556 -0.385741761389438 0.699687930855882 0.81819404179438 0.805049852075201
"SMG7" 7681.01061294976 -0.0224358400742045 0.0581423249224042 -0.385877931509395 0.699587075334237 0.81819404179438 0.805049852075201
"EML3" 738.702693793116 -0.0358469064445206 0.0930427165636494 -0.385273643853662 0.700034686367587 0.818546632495984 0.805390739619852
"VTI1B" 2917.44338552335 0.0205604726496115 0.053400799278667 0.385021814791922 0.700221253249195 0.818711882070003 0.805547294082611
"CPQ" 39.6574699266439 0.0877944753203866 0.228075361836259 0.38493625358541 0.700284645156241 0.818733101094931 0.805562133450333
"CSGALNACT2" 633.018229022679 0.0306727029578527 0.0797668845399708 0.384529283483333 0.700586196022735 0.818735041960781 0.805628174872918
"LRIG1" 8660.98650863414 -0.0270213782609634 0.0702348901533246 -0.384728703952907 0.700438426405204 0.818735041960781 0.805628174872918
"MAN2B2" 361.261727747851 0.0417555228240728 0.108590973016224 0.384521122375747 0.700592243605957 0.818735041960781 0.805628174872918
"MAPK1IP1L" 7546.56419163627 -0.0288785553959432 0.0751054889714674 -0.384506589217655 0.700603013083703 0.818735041960781 0.805628174872918
"MIR590" 11.4568223813031 -0.152575694233997 0.396731296522764 -0.384581946449094 0.700547171914763 0.818735041960781 0.805628174872918
"GRIK2" 146.46861107651 -0.0758704175717541 0.197358301741711 -0.384429825865891 0.700659897878663 0.818737417772933 0.805628174872918
"ZNF697" 2154.92956282963 -0.0456070938591228 0.118650522204758 -0.384381737321119 0.700695534319707 0.818737417772933 0.805628174872918
"BCL11A" 845.840711315334 -0.04677988841181 0.121774441645914 -0.384151943376039 0.700865834246807 0.818830662827182 0.805707848362412
"GOLGA5" 2011.51682144061 0.0153024183671949 0.0398285927965579 0.384206854742742 0.700825138152993 0.818830662827182 0.805707848362412
"COPG1" 4444.96174529222 0.0225961892539865 0.0588972252390354 0.383654563729946 0.701234492987609 0.81910272302503 0.806073571663975
"PLD5" 302.099401768412 -0.0578815152662644 0.150992833992764 -0.38333948529662 0.701468066127836 0.819269789896045 0.80622588624764
"WDR44" 2180.17835321877 -0.0273404322877248 0.071320212067307 -0.383347602246651 0.701462048537019 0.819269789896045 0.80622588624764
"GTPBP8" 1272.61061382591 -0.0279325711912562 0.0729062197264874 -0.383130153998481 0.701623262671577 0.819398164653427 0.806346170052034
"MYCBPAP" 34.202923712564 0.116179692884504 0.303577720542938 0.382701644497234 0.701940994988923 0.819716329718608 0.806653218616529
"RPRD2" 4254.21753778969 0.018390931876047 0.0480818512585938 0.382492175210495 0.702096331775131 0.819844822856215 0.806773615466756
"MB" 22.016904813301 0.15739448756116 0.411678040043601 0.382324224883335 0.702220888208669 0.819884456611658 0.806852607924702
"EXOC7" 6619.29658213364 0.0269733031144826 0.0705732422994902 0.382202974322995 0.702310815823603 0.819890635679452 0.806852607924702
"PTGR2" 1037.40539891006 0.0340627378745405 0.0891239963758784 0.382194911131248 0.702316796179663 0.819890635679452 0.806852607924702
"C3orf18" 205.803324170318 0.0439937597898473 0.115177394696495 0.381965227688782 0.702487156901054 0.820027446142457 0.806975143248684
"DCLK3" 69.6446040028363 -0.0658443749584413 0.172405960910768 -0.381914723891248 0.702524618564684 0.820027446142457 0.806975143248684
"SDCBP" 5884.66513785679 0.0249004944215635 0.0652523908702958 0.381602790172992 0.70275601432515 0.820244635915114 0.807182825957051
"LOC101927230" 33.903293953476 -0.112366301094933 0.295420871565504 -0.380360062237571 0.703678156448951 0.820950288124571 0.808183810235877
"ARMC5" 780.091616590343 0.0352260134985026 0.0926515463540442 0.380198872924316 0.703797795815922 0.820984007805384 0.808194599608137
"EIF1B" 5353.04730339 -0.049698249176533 0.130699283335959 -0.380248826986946 0.703760717682695 0.820984007805384 0.808194599608137
"SERP1" 8483.00354640041 -0.0316813399447609 0.0833474551286718 -0.380111665027459 0.703862527094181 0.820985931751257 0.808194599608137
"TSR2" 2379.69261828288 -0.0227014222008496 0.0597288891034891 -0.380074408574987 0.703890181870068 0.820985931751257 0.808194599608137
"LOC100130691" 63.9782096586345 0.0921038190775571 0.242383739039195 0.379991741371163 0.703951545605556 0.821004586831538 0.808206891090317
"CCDC96" 10.6188279909148 0.135252713198319 0.356153858470802 0.37975922478854 0.704124152634152 0.82106177363826 0.808288727235952
"DTWD2" 583.540689526962 -0.0606196798685793 0.159623025442047 -0.379767766590716 0.704117811418431 0.82106177363826 0.808288727235952
"NAALADL2" 18.7171992226397 -0.118845639076561 0.31318524064398 -0.379473945937513 0.704335948178334 0.821192497259341 0.808419669345018
"TMEM91" 57.4483302685983 0.076162107070992 0.20070701913089 0.37946907587384 0.704339563989955 0.821192497259341 0.808419669345018
"USP27X" 371.197641390088 0.0289061570727471 0.0762236511109931 0.37922818772687 0.704518421357413 0.821348109321205 0.808561473469265
"CCDC183-AS1" 23.8732641307452 -0.0991103687110823 0.261390327191553 -0.379166167990798 0.70456447312083 0.821348882664081 0.808561473469265
"PSTPIP1" 15.42710372674 0.11636641363141 0.307105940815578 0.378912935784885 0.704752517883134 0.821515174156996 0.80871910165486
"FGFR3" 2000.44698473811 0.143803035163819 0.379852461008996 0.37857602602294 0.705002727761263 0.82160224963714 0.808831692701222
"NPY1R" 2180.89391638451 -0.0354862290579839 0.0937034848000625 -0.378707677027186 0.704904951840775 0.82160224963714 0.808831692701222
"PRPF6" 6219.55054607757 -0.0178532405357583 0.0471546142783188 -0.378610679124291 0.704976990767299 0.82160224963714 0.808831692701222
"PBX4" 23.119765759924 0.094012195232602 0.248642013702951 0.378102613603014 0.705354366821061 0.821899074178617 0.809118749515617
"RSL24D1" 8639.60869508072 0.0390851388791941 0.10336480232306 0.378128124862426 0.705335416081999 0.821899074178617 0.809118749515617
"IFRD1" 4227.75430354817 -0.0457917472459624 0.121222295320539 -0.377750207788747 0.705616166034739 0.822098257826721 0.809302682452784
"KMT2A" 5477.18502285602 0.0421683254024546 0.111622553591418 0.377776032223802 0.705596980102803 0.822098257826721 0.809302682452784
"LINC00261" 1.60421565849667 0.42389047343959 1.12257870073849 0.377604236710294 0.70572461688895 NA 0.809368883462462
"ARL3" 2209.41580294157 0.0265111241430582 0.0703542789735062 0.376823194407858 0.70630500256704 0.822706007322428 0.809934868288058
"TAF4B" 1666.00095974714 -0.0379125517172044 0.100616247483846 -0.376803475236852 0.706319657922261 0.822706007322428 0.809934868288058
"SLC27A3" 762.762880701728 -0.0450377991359542 0.119604299089107 -0.376556691347695 0.706503077758729 0.822866685661451 0.810086970142501
"TAS2R14" 22.8138085628189 -0.102094725670908 0.27125457142447 -0.376379742227997 0.70663460404392 0.8229669066018 0.810179552491319
"LOC101928358" 63.9264144171149 -0.0645207757570963 0.171545852192832 -0.376113878198405 0.706832237251327 0.823144099703971 0.810347909823776
"SCN3B" 63.4227301038068 0.0745362798322307 0.19825481549183 0.375962014578669 0.706945135759512 0.823222598243509 0.810419105835112
"WDR55" 1236.39931298655 -0.0255983644064031 0.0681065108725401 -0.375857815625145 0.707022603112911 0.823259830508412 0.810449677400732
"LINC00926" 36.2842914377995 0.0752982812499416 0.200465062491798 0.375617977087764 0.707200924077422 0.823387749826026 0.810595843288397
"PCDHGB3" 149.087510373415 0.0454756910173191 0.12112911594749 0.375431543948799 0.707339549000923 0.823416949419151 0.810696491721316
"FAM71F2" 21.3662779494451 -0.127048256192037 0.338574891235649 -0.37524417634269 0.70747887853648 0.823526166602094 0.810797933206738
"ASB12" 22.4499999559824 0.0964134133420755 0.257259587466719 0.37477092415282 0.707830840012099 0.82378123423528 0.811084767762194
"WNT16" 10.2597337106152 -0.14728646356533 0.39297330925366 -0.374800171149177 0.707809086974148 0.82378123423528 0.811084767762194
"MLXIPL" 314.210243300808 0.0712947802375102 0.190331418865133 0.374582297881303 0.707971140297694 0.82378123423528 0.811129017760101
"WDR76" 1014.42662020102 -0.0309427300353788 0.0826028005261465 -0.37459662188553 0.70796048575055 0.82378123423528 0.811129017760101
"KLHL7" 5252.68030322821 -0.0279086574472638 0.0745306496735216 -0.374458797414439 0.708063005357844 0.823835153665244 0.811176015185914
"ICMT" 11644.8584103201 -0.0162191675759655 0.0433488674684915 -0.37415435565311 0.7082894806257 0.82401763387465 0.811343503568578
"RNF214" 1393.12277509799 -0.0272960663209637 0.0729596431723092 -0.374125545769164 0.708310913733431 0.82401763387465 0.811343503568578
"LOC440173" 329.356038934111 -0.0453199895179938 0.121199273522056 -0.373929547603653 0.70845673266287 0.824134291223148 0.811452273164149
"CLGN" 410.65798032714 0.106869299605297 0.286028694696775 0.373631392887318 0.708678574627716 0.82433936404597 0.811648096167307
"SLC41A1" 2190.07204034274 0.0241848187439006 0.0647430931001785 0.373550560929779 0.70873872189078 0.824356338304124 0.811658715745137
"SOX8" 150.4387253582 -0.0864755398514507 0.231601687820238 -0.373380438913599 0.708865316044352 0.824450591884993 0.811745424359144
"FASTKD5" 2273.57111563953 0.0229532800667903 0.0615823888281569 0.372724743284001 0.709353318879748 0.824912130226072 0.812245952013744
"KCNA7" 10.3542276220364 -0.137657512766053 0.369509171641093 -0.372541531661251 0.709489695839145 0.825017705687262 0.812343807048781
"ATXN2" 1839.93384941493 -0.0292921333403695 0.0786725199834212 -0.372329923415981 0.709647221933928 0.825060206281775 0.812425653702472
"ZNF419" 744.664499162856 -0.024189331778184 0.0649711707126397 -0.37230869496212 0.709663025573377 0.825060206281775 0.812425653702472
"TMEM206" 716.33629560933 0.0283856185015073 0.0762630514643253 0.37220669716823 0.709738960134791 0.825095478774199 0.812443239922523
"E2F7" 2519.0391286902 0.0235892113834687 0.0634298443139816 0.371894518086795 0.70997138681437 0.825115229164896 0.812443239922523
"MPST" 1879.53082485725 -0.0425251835692075 0.114352613983756 -0.371877669322437 0.709983931991965 0.825115229164896 0.812443239922523
"RNASEK" 727.365318479324 -0.0325886044183849 0.0876185853383966 -0.371937121473973 0.709939665725615 0.825115229164896 0.812443239922523
"SCFD2" 484.317282143455 -0.061606830049759 0.165657713531855 -0.371892311781258 0.709973029571005 0.825115229164896 0.812443239922523
"SLC17A6" 30.9859710330989 0.0933217431808754 0.250795289569005 0.372103253379479 0.709815974144185 0.825115229164896 0.812443239922523
"N4BP2L2-IT2" 36.1557020453794 -0.100729017940339 0.271227054170183 -0.371382634555091 0.710352557833783 0.825439398786246 0.812806763801203
"TEX261" 1555.11469908303 0.0400014846658003 0.107753919660686 0.371229972809936 0.71046625052517 0.825463709117398 0.812878554279874
"TRPV2" 52.3865821099743 0.076371606484278 0.20657878060595 0.369697247027308 0.71160808325283 0.826631138435179 0.814126594493772
"FKBP15" 1371.23205272032 0.0182596150681127 0.0494338809737677 0.369374500007438 0.711848602245692 0.826857455949551 0.814343367290103
"TNXB" 410.13930538919 0.0634059298156267 0.171801642871421 0.369064746738659 0.712079464943535 0.827072528730309 0.814549063146853
"LINC00862" 64.5760252943231 0.0697967756300048 0.189163626469276 0.368975669016057 0.712145860488907 0.827096559361226 0.814566608706626
"COLGALT1" 2278.94229936774 -0.0327542026570879 0.0889021628076202 -0.368429761691697 0.712552809141267 0.827406285619436 0.81488272892319
"CTDSP2" 7400.26907333711 0.0280253913426922 0.0760733955984911 0.368399374343795 0.712575463909203 0.827406285619436 0.81488272892319
"XG" 21.4551783483222 -0.102128083379277 0.277135250110208 -0.368513508615969 0.712490374365814 0.827406285619436 0.81488272892319
"LINC00667" 562.750828293112 0.0226102675058439 0.061389020316667 0.368311261349536 0.712641156480135 0.827406285619436 0.814894848240605
"RGS3" 490.277953113236 0.041226493161985 0.11195399109747 0.368244961683342 0.712690587547763 0.827410590380723 0.814894848240605
"SIX2" 22.599015724777 0.157404492851955 0.42752091166339 0.368179634159948 0.712739294994948 0.827414054543789 0.814894848240605
"DFNB59" 26.2024306282863 0.104173994207365 0.283604077277514 0.367321920077434 0.71337890531155 0.828075770449633 0.815522053104415
"ISCU" 2366.58002255369 0.0225897457460054 0.0615081749872325 0.367264119780735 0.713422015116956 0.828075770449633 0.815522053104415
"RBM5" 4514.31923371851 0.0160779386914771 0.0437888337733654 0.367169830890919 0.713492341558946 0.828075770449633 0.815522053104415
"XIRP2" 12.6126921820908 -0.111150721454318 0.302699668984694 -0.367198027758459 0.713471310349049 0.828075770449633 0.815522053104415
"CEP55" 1106.99467675567 -0.0298071755472662 0.0812816717533919 -0.366714597574974 0.713831916755797 0.828257397128296 0.815734861394025
"LIG1" 5293.96442377068 -0.0269434649541699 0.0734679007392356 -0.366737917962323 0.713814519846832 0.828257397128296 0.815734861394025
"MIR4720" 20.1930758474574 0.0986453368480003 0.268962640162668 0.36676222685924 0.713796385672348 0.828257397128296 0.815734861394025
"CYB5B" 7456.40684587107 0.0329262993381313 0.0899545951305111 0.366032433255466 0.714340874207282 0.828741663011602 0.816258007957526
"ZC3H11A" 6752.72013651065 0.0283463687165245 0.077471166033691 0.365895728279049 0.714442884012624 0.828806874100419 0.816316104815398
"ACO2" 4475.06813284993 -0.0222867019286538 0.0609320432895999 -0.36576324582993 0.714541747819718 0.828815298285086 0.816370599020036
"RFFL" 403.228873496265 0.037413035258507 0.102323004264961 0.365636598800671 0.714636261477425 0.828871797698723 0.816420115689999
"MAMSTR" 34.4427602436562 -0.0779527093159346 0.213360918549758 -0.365356082293745 0.714845619838198 0.82906148411152 0.816600817621267
"PSMA2" 11694.1315539453 0.0247919548224416 0.0678799073239109 0.365232596799798 0.714937787779402 0.82911524017278 0.816647631290369
"CXCL12" 4352.83120212974 -0.0368858386573209 0.101086569455602 -0.364893564555295 0.715190858337637 0.829355576576603 0.816876746267677
"DCAF4L1" 17.91176249575 0.122755194657793 0.336475356526741 0.364826702094711 0.715240771506405 0.829360310212732 0.816876746267677
"RARRES1" 9.80963436558272 0.134983228770876 0.370442931944795 0.364383329065629 0.715571782536834 0.82969097051237 0.817196293385301
"CCDC3" 68.1645314182428 -0.070569695430351 0.193744680244169 -0.36424068697739 0.715678286866706 0.829761294152993 0.817259422279824
"CMIP" 2419.03149736074 0.0283403054940795 0.0779470297024928 0.363584162247726 0.71616855520352 0.83006380419925 0.817760745041294
"GCN1L1" 11869.3700873372 0.035116207408707 0.0966708861354489 0.363255255149978 0.716414214851789 0.830295352373381 0.817982708347917
"ABCE1" 11796.1996621787 -0.0248382301611299 0.0684164502874941 -0.363044707183092 0.716571487858221 0.830318092097226 0.817985671726436
"GLT8D1" 1284.1666218876 -0.0214575194764043 0.0590908492125576 -0.363127620644252 0.716509552558137 0.830318092097226 0.817985671726436
"ST3GAL1" 246.715661758791 -0.0588085919594771 0.161972777508386 -0.363077011236857 0.71654735691955 0.830318092097226 0.817985671726436
"CYP27A1" 46.6052556647287 0.0932707709724132 0.256960393424406 0.362977226682416 0.716621896309414 0.830323334333151 0.817985671726436
"CUTC" 975.294587542353 0.0193754422455011 0.0533954329429106 0.36286703145973 0.716704215639659 0.830365547488012 0.818015849877961
"SMAP1" 2226.2265887101 -0.0257662657877448 0.0710196846523369 -0.362804564873507 0.716750881624923 0.830366450312715 0.818015849877961
"TNIP2" 1244.84590479995 0.0400774906795709 0.110676930360608 0.362112416282148 0.717268025545064 0.830787876750534 0.818547502113444
"C19orf18" 20.0285825720745 0.10742019068093 0.296765156708276 0.36197036024187 0.71737417980226 0.830787876750534 0.818569714961158
"CTB-178M22.2" 23.8002080395369 0.077566427012734 0.214302061087902 0.361949048081801 0.717390106217056 0.830787876750534 0.818569714961158
"LOC101928837" 9.94835290420926 -0.127015120076935 0.35099463674578 -0.361871968342725 0.717447708344257 0.830801416151384 0.818576896154207
"TPT1-AS1" 192.651613036925 0.069899545649908 0.193224983728255 0.361752110421768 0.717537282041578 0.830851974393677 0.818620551894403
"SGK494" 728.13200638289 0.0678343072123207 0.18760534010579 0.36157983122479 0.717666038655447 0.830947894011707 0.818706507647272
"PPAN" 384.33935020021 0.0404069833204411 0.111774460513097 0.36150461505208 0.717722255617546 0.830959816868529 0.818706507647272
"C15orf57" 266.135850186699 -0.0300735727548794 0.0832510973390786 -0.361239355589402 0.71792052413096 0.830976704917094 0.818706507647272
"LSM5" 3467.12307083087 0.0341152337460417 0.0943972722890718 0.361400630746733 0.717799976550252 0.830976704917094 0.818706507647272
"REXO4" 1802.09833816984 -0.0341316725861671 0.0944708342237958 -0.361293227339469 0.717880256086878 0.830976704917094 0.818706507647272
"SHC2" 183.51431418315 -0.103335715799166 0.286011373930593 -0.361299323096998 0.717875699680716 0.830976704917094 0.818706507647272
"MRPL33" 1615.0715617979 0.0408963733033332 0.113338080794644 0.360835237517677 0.718222619200819 0.831166880927162 0.818992471355147
"HLA-B" 885.517344200154 0.0557515565971946 0.154600228304294 0.360617556705419 0.718385362922642 0.831212922749553 0.819019356327119
"RAB27A" 281.845616607524 -0.0356274702778917 0.0988011564495907 -0.360597705109547 0.718400205117319 0.831212922749553 0.819019356327119
"TTC19" 4417.90351938233 -0.0232238591035325 0.0643891333088396 -0.360679790363698 0.718338834149539 0.831212922749553 0.819019356327119
"KLHDC4" 1038.43895067532 0.0164036502254384 0.0455275651911298 0.360301504299079 0.718621674493511 0.831416010589769 0.8192133043851
"MAOA" 262.37918081475 0.061766779096944 0.171555279005416 0.360040095851518 0.718817149252202 0.831588999671899 0.819377593538842
"FGD5" 789.143774478653 -0.0675754087976384 0.187936481843015 -0.359565147410202 0.719172350999199 0.831893560705798 0.819723918542632
"PDE9A" 988.434124005309 0.0397620448755077 0.110661063837628 0.359313777552781 0.719360368617264 0.83205786069019 0.819879648586929
"DHCR24" 35396.0951997554 0.0481761799718853 0.134236448111998 0.358890455233816 0.719677040240493 0.83231774271055 0.820123392856916
"HBEGF" 131.20751146224 0.0619753018704487 0.172668916317821 0.358925643318306 0.719650715513959 0.83231774271055 0.820123392856916
"ARFRP1" 786.125932561648 -0.03399502038662 0.0947480863312599 -0.358793741414112 0.719749394992134 0.832348226724033 0.820147264317156
"INTS10" 1942.00870579066 -0.0305948055654666 0.0853427607416876 -0.358493272300738 0.719974201715582 0.832501798993302 0.820344837463962
"RRP1" 2153.4226779371 0.036466621375469 0.101778464367258 0.358294081190718 0.72012324702472 0.832541709303021 0.820397478080004
"SGK3" 14.0242576492347 -0.116871723464531 0.326167629586477 -0.358317971690519 0.720105370329436 0.832541709303021 0.820397478080004
"LRP3" 1062.66047286034 -0.0610079863955248 0.17037648031421 -0.358077513298862 0.720285306629696 0.832595522757648 0.820523511743675
"CBX8" 68.1415394896233 0.0563036918902867 0.157358643398725 0.35780488871921 0.720489331801133 0.832778164810507 0.820687086445294
"LCN10" 30.4146434830604 0.12295591526459 0.343720046031668 0.357721106709214 0.720552036085244 0.832780301838403 0.820687086445294
"LPAR4" 702.244886041157 -0.0363500453304774 0.101627438565411 -0.357679440155144 0.720583220943066 0.832780301838403 0.820687086445294
"ZNF480" 2729.15794291963 -0.0318509167155006 0.0890692670389081 -0.357597157519969 0.720644805809273 0.832798288902523 0.820698638866525
"NT5E" 26.7712307043556 -0.117794599638467 0.329921809903668 -0.357037928692442 0.721063411524723 0.833228831095235 0.821116749997532
"RPS26" 13295.1585019138 0.037624755702998 0.10555760090008 0.356438147344909 0.72151246536335 0.833555414461961 0.821569472015337
"MYCN" 6596.65854118102 -0.0344412790846714 0.096709073978247 -0.356132859801949 0.721741069777399 0.833639267166133 0.82177112669345
