"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj_DEseq" "padj"
"TMEM200C" 227.920082731955 -1.12841724823593 0.154302828045547 -7.31300432097619 2.6123461118351e-13 3.44725253282318e-11 3.0835736979031e-11
"BTG1" 1365.5001429856 0.517292084548133 0.0709147495997528 7.29456266105093 2.99630753537756e-13 3.87294151144231e-11 3.4639920593778e-11
"GNAS" 36412.8518228382 -0.662469310558573 0.0909576564368307 -7.28327154095765 3.25820474038255e-13 4.1715743272147e-11 3.73033036027158e-11
"PLS1" 1965.62737035526 0.828861390363153 0.113813282002459 7.28264202367212 3.27345023466229e-13 4.1715743272147e-11 3.73033036027158e-11
"SYNJ2" 1022.16606339096 -1.31047528619547 0.180119735155113 -7.27557857592302 3.44938843995759e-13 4.36504428038269e-11 3.90294632419031e-11
"TDRKH" 995.219416198473 0.459127335909294 0.063467681264772 7.23403355471463 4.68855851112228e-13 5.89195519564367e-11 5.26769454129893e-11
"YARS" 14350.2537078868 -0.875028176965606 0.120990449914765 -7.23220863780608 4.75201383118541e-13 5.93051326131939e-11 5.30165235403721e-11
"DENND5B" 954.142343772294 0.608563205012692 0.0841676236395058 7.23037171180214 4.81673813671484e-13 5.97011598095834e-11 5.33654446063532e-11
"INHBE" 1383.38556190942 -1.88837515927635 0.261382572490724 -7.22456413708824 5.02711565233613e-13 6.18848196222277e-11 5.53121400809453e-11
"NBAS" 2004.11139817024 0.633190234621261 0.0876676029226422 7.22262516040261 5.09934333590256e-13 6.23498087881707e-11 5.5722550397938e-11
"SNRK" 911.105367966522 0.613253921842818 0.0849186473545776 7.22166380350099 5.13553112752552e-13 6.23708532105381e-11 5.57362337473076e-11
"FKRP" 1180.77388804861 -0.76705161820067 0.106275581348382 -7.21757160458338 5.29241299555069e-13 6.38476703783235e-11 5.70507817101457e-11
"DOCK9" 1226.69060323979 0.620522561849654 0.0861699439852422 7.20114848810773 5.97074808458016e-13 7.15540777076573e-11 6.39310838532831e-11
"SLC3A2" 14568.2241142271 -0.672035980846941 0.0935302139036586 -7.18522873837514 6.70947614568813e-13 7.98780791660345e-11 7.1361988285539e-11
"AP5B1" 442.5907590828 0.929112314805124 0.129537740580546 7.17252215949688 7.36284924800968e-13 8.70837385568518e-11 7.77926469554612e-11
"PKIB" 790.122484933933 4.50707655269184 0.628812715407586 7.16759766820304 7.63252145855621e-13 8.96870833208007e-11 8.01113469406617e-11
"MYH14" 1507.86444614641 -0.700223359086517 0.097852117310124 -7.15593467300549 8.31047147142393e-13 9.702341403025e-11 8.66570338922205e-11
"STK3" 704.08439040529 0.600736630640647 0.0844231330698645 7.11578223641032 1.11279875887233e-12 1.2908465602919e-10 1.15283061032787e-10
"TFAP4" 1182.13975821222 -0.668953148666291 0.0943083975831341 -7.09325113998041 1.30997416752723e-12 1.509891244304e-10 1.34834373346641e-10
"BBS5" 159.310560211962 -1.64330342616409 0.231909548329928 -7.08596708500433 1.38076628731588e-12 1.56164667095426e-10 1.39422438910364e-10
"ELAC1" 216.276464610186 -1.19136328873495 0.168114397119521 -7.08662261619359 1.37424459504095e-12 1.56164667095426e-10 1.39422438910364e-10
"TEX41" 57.7691715165417 1.5418742321636 0.217569371326358 7.0868165990642 1.37232051679028e-12 1.56164667095426e-10 1.39422438910364e-10
"GOSR1" 3523.67591743075 -0.359556921837745 0.0509528922898253 -7.05665381648108 1.70559826335887e-12 1.91705007290323e-10 1.71139086123443e-10
