"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj_DEseq" "padj"
"THAP10" 126.962662371859 0.258356314809583 0.122355496295156 2.11152193920537 0.0347274742044507 0.0800870994227778 0.0718136258532478
"NALCN" 55.6285680967604 0.516133428090046 0.244469986683842 2.11123432815304 0.0347521755792553 0.0801343290628553 0.0718547621902672
"AATK" 45.3866703768479 -0.559653833349884 0.265092075542927 -2.11116772239862 0.0347578981305704 0.0801349276769284 0.0718547621902672
"H2AFZ" 25470.5622105821 -0.144064465600279 0.0682403538858529 -2.11113303781013 0.0347608784370366 0.0801349276769284 0.0718547621902672
"KCTD12" 583.754761853113 0.28855008393656 0.13668588666802 2.11104519252514 0.0347684276035721 0.0801425977864001 0.0718610563528163
"LOC100630923" 63.0128527869495 -0.404123672779298 0.191500223198634 -2.11030392565192 0.0348321856817483 0.0802700678172814 0.0719835091148462
"TP53BP1" 7673.10605101891 -0.198979010573739 0.0942923588477328 -2.11023473169293 0.0348381423058176 0.0802740491926474 0.071986494281442
"FDX1L" 569.524012673516 0.164588936511332 0.0780017643428425 2.11006684141029 0.0348525989073973 0.0802976128729476 0.0720070400114759
"EAPP" 1575.70345073973 -0.128014475652923 0.0606797223301677 -2.10967471071104 0.034886384231982 0.0803656972683838 0.0720675092628565
"C18orf25" 1479.17887499778 0.0956336291455376 0.045344599869038 2.1090411961235 0.0349410258727549 0.0804818047708571 0.0721710417884427
"C6orf99" 25.5528630655541 0.47742272223107 0.226400495435854 2.10875299239943 0.0349659080752212 0.0805293456787005 0.0722130870462238
"ARSA" 210.115018177375 -0.299839695712708 0.142228659045587 -2.10815244778905 0.0350178049820743 0.0806210285403546 0.0723028973478479
"ZNHIT2" 257.864649270195 0.324160577439868 0.153765796196422 2.10814488955516 0.0350184585562756 0.0806210285403546 0.0723028973478479
"NDUFB2" 2063.39396993872 -0.221759047126328 0.105210346033429 -2.10776844185901 0.035051023850658 0.080686215708609 0.072360770511568
"CARD10" 728.445385998777 0.192943705880424 0.0915775418663471 2.10688889380779 0.0351272115404621 0.0808517921014978 0.0725086729093715
"KIAA1462" 211.121732638947 -0.40727571951245 0.193352980721287 -2.10638448909938 0.0351709675317714 0.0809426898263925 0.0725896010351722
"LOC654342" 53.395611870319 -0.393793144291421 0.186976524485641 -2.10611008721399 0.0351947908201482 0.0809778811330973 0.0726293743040544
"CNOT10" 2253.85076902158 0.0945414896971068 0.044909501085665 2.10515564438733 0.0352777618606708 0.0811491124138698 0.0727911811594855
"LSM3" 3524.97039135842 0.198643541009816 0.0943970942472343 2.10433957309693 0.0353488364024933 0.0812929019375002 0.0729284024266621
"NPHP4" 679.037484086242 0.226799197532236 0.107779720795151 2.10428451529668 0.0353536359786103 0.0812940906294343 0.0729288735974591
"DDX39A" 3543.77963541237 0.196329120710346 0.0933231220878524 2.10375645732818 0.0353996968425139 0.0813802889020951 0.0730144490530662
"DYX1C1" 52.9967769496425 -0.513808547637593 0.244334796975948 -2.10288732508359 0.0354756200620229 0.0815252082345421 0.0731521316362302
"NES" 18362.2124054557 -0.182963686564039 0.0870052941059246 -2.10290291463517 0.0354742570109483 0.0815252082345421 0.0731521316362302
"GLT8D2" 326.066700059422 -0.364675307089865 0.173422270706331 -2.10281704653376 0.0354817653255032 0.0815294600422107 0.073155348152375
"LRCH4" 1521.02932250955 0.211328972721388 0.100510430291507 2.10255763614261 0.0355044564296236 0.0815717249996507 0.0731926731978569
"SLC35E1" 2045.30942650626 -0.082596921475733 0.039294305653847 -2.10200740543297 0.0355526271056264 0.0816725121286458 0.0732825081192718
"NCAM2" 73.2901692423942 -0.283156439678107 0.134714406250973 -2.10190170122255 0.035561887502462 0.0816783264418891 0.0732865268255026
"NCLN" 4342.82829548321 0.273939245912363 0.130330565405724 2.10188028464068 0.0355637639891589 0.0816783264418891 0.0732865268255026
"LOC441204" 23.0277688392893 -0.594706902068761 0.282992646904546 -2.10149241888026 0.0355977627884715 0.0817405193003174 0.0733411312506682
"SAAL1" 2389.61976470227 0.0843357702492175 0.0401317389242336 2.10147311105653 0.0355994559612119 0.0817405193003174 0.0733411312506682
"AKAP8L" 3002.85071454103 0.252235762378067 0.120044684822576 2.1011822618458 0.0356249698916103 0.081769586548227 0.0733654142486534
"PTTG1IP" 7740.4133285474 -0.0991095814185682 0.0471685013225111 -2.10118148000747 0.0356250384971993 0.081769586548227 0.0733654142486534
"SNORA41" 13.7925120971308 0.587423051029277 0.279563974997168 2.10121154213531 0.035622400654492 0.081769586548227 0.0733654142486534
"MYL9" 3888.98448228082 0.394192187809275 0.187617871445794 2.10103752255372 0.0356376725513419 0.0817788080717568 0.0733724903709006
"ZNF397" 1628.10848555907 0.194340718166281 0.0924953622199225 2.1010860815292 0.0356334104711539 0.0817788080717568 0.0733724903709006
"LOC100505817" 275.538794552843 -0.92772939506898 0.441650323662877 -2.10059711351449 0.0356763476482732 0.0818477678341215 0.0734426387587807
"FAM72B" 396.172650115948 0.348307394629827 0.165836209965366 2.10030966519658 0.0357016096035243 0.0818958251956614 0.0734851605747164
"DPM3" 228.566815351602 -0.329275002373748 0.156786676786668 -2.1001465757309 0.0357159492544416 0.0819089221635629 0.0734957119057605
"MDP1" 158.056514043961 0.244786076659705 0.11655426684005 2.10018975105932 0.0357121525830966 0.0819089221635629 0.0734957119057605
"LINC01341" 12.8687719995464 -0.781934002866956 0.372375649437145 -2.09985267309736 0.0357418030645324 0.0819484123409776 0.0735394281779146
"EDN3" 8.51867774502525 -0.808976062627122 0.385300391193734 -2.09959834227201 0.035764188732569 0.0819898346040609 0.0735759983287435
"RPA3OS" 628.402045347004 0.196358930356257 0.0935314471162525 2.09938941832257 0.0357825867274414 0.0820221061780331 0.073604356453017
"MIER2" 1953.15951483258 -0.164300749700938 0.078272040947838 -2.0990988316049 0.035808189425907 0.0820708828402038 0.0736475253449684
"KLF8" 544.475903736494 -0.176740538343021 0.0842216155396518 -2.09851755051897 0.0358594511943853 0.0821685300062555 0.0737339456573299
"MIF4GD" 358.500567351357 -0.410038853350361 0.195391213411313 -2.09855318563992 0.0358563068198418 0.0821685300062555 0.0737339456573299
"OSBP" 4909.99002125806 0.0972294845696308 0.0463359288239962 2.09836053872903 0.0358733084135549 0.0821903609301266 0.0737529333028163
"PTEN" 2396.89055707384 -0.207682935116451 0.0989822465351508 -2.0981836883516 0.0358889219736006 0.0822162101017241 0.0737755265000418
"RPAP3" 2902.75323720242 0.178388732102953 0.0850267267152877 2.09803127786265 0.0359023824620343 0.0822271988289496 0.0737936884564926
"CYLD" 2002.40265946369 -0.20081806506869 0.0957232339527705 -2.09790305630264 0.0359137099828791 0.0822432190728691 0.0738074622010631
"ENPEP" 42.8476250194981 0.543248187382526 0.258963523240074 2.09777879365236 0.0359246906681971 0.0822584412863349 0.0738205196960866
"HHIPL1" 256.357408037624 -0.292594783378528 0.139494529763311 -2.09753589531426 0.0359461630701899 0.0822976803037443 0.0738551301509092
"RPL15" 71607.7469037623 -0.165886444899389 0.0790942147567395 -2.09732716115313 0.0359646240744903 0.0823300161821001 0.0738835452593894
"FGF20" 7.89092140388271 -0.978316046196695 0.466500665528266 -2.09713751445316 0.0359814039415829 0.0823485663876448 0.0739084998691919
"MCAM" 1427.98571354581 -0.243389276824342 0.116097310195845 -2.09642476999483 0.0360445269976895 0.0824830875792818 0.0740286281824328
"TRIM2" 5400.34738988567 0.292792147659215 0.139676776792248 2.09621208609866 0.0360633812822502 0.0825162853784562 0.0740578176054859
"CACUL1" 3371.07202767769 -0.157747849823926 0.0752760464103225 -2.09559159050487 0.0361184358562293 0.0826322947358014 0.0741613289125202
"CUX1" 3463.05860428748 -0.152833653961134 0.0729474160617543 -2.09512087216018 0.0361602489580634 0.0827179857461991 0.07423762860339
"C17orf59" 117.118396874175 0.361861323018576 0.172965998319177 2.09209513161557 0.0364300065785102 0.0833149861293109 0.0747818225622171
"IFRD2" 2040.8404327413 0.203104573198346 0.0970945561177714 2.09182245966488 0.036454400458562 0.0833607311774996 0.0748222700264889
"FAM86FP" 31.5165614661357 -0.571883760404502 0.273435471033903 -2.09147612868996 0.0364854041157723 0.0834215780445182 0.0748762718372821
"MICU3" 275.645254502504 -0.48069748142012 0.229859131944601 -2.09126988931628 0.0365038774005859 0.0834437139713297 0.0748949151297515
"PITPNM1" 1864.19845815285 -0.209188237228273 0.10002925011829 -2.09127067313707 0.0365038071770611 0.0834437139713297 0.0748949151297515
"APLNR" 59.8991133875244 -1.39020639838279 0.664872740944357 -2.09093607358334 0.0365337948519091 0.0835020462226295 0.0749466584887949
"DPY19L2P4" 44.6534472009964 0.472876812744681 0.226219414780955 2.09034584057501 0.0365867442274655 0.0836130001114556 0.0750456309340428
"PMS2P5" 106.543279892394 0.235814858505061 0.112830056116348 2.09000036534498 0.0366177668845573 0.0836637519261755 0.0750996082884982
"KDM4D" 155.262166298908 0.220676703853354 0.105592485141735 2.08989023752158 0.0366276607477919 0.0836662161630066 0.0751005911284246
"NPM1" 134249.486272402 0.147739369690896 0.0706920623178669 2.0899004053183 0.0366267471794003 0.0836662161630066 0.0751005911284246
"PODNL1" 38.4987187105297 -0.45686454301239 0.218703337333842 -2.08896923376622 0.0367104927568856 0.0838352470538021 0.0752510858850511
"UBL5" 3224.11474636835 -0.239366040083077 0.114584757092257 -2.08898675667964 0.0367089153165733 0.0838352470538021 0.0752510858850511
"CSK" 1423.29126945688 -0.162470978511124 0.0778299542434653 -2.08751219360719 0.0368418599856172 0.0841251276611314 0.0755106672932344
"TMEM167A" 17171.5439464612 0.214727749498323 0.102889657660438 2.08697117262242 0.0368907404508848 0.084216480485712 0.0756011397756475
"MNT" 1143.39630828238 0.307235500547717 0.147250288478956 2.08648488041247 0.0369347233741214 0.084306748327029 0.0756797965554279
"RPS4Y1" 8750.99473031522 -0.161096432994803 0.0772136536305982 -2.08637236317702 0.0369449064067374 0.0843068604754422 0.0756797965554279
"SPG7" 3186.90525083643 0.106401519431364 0.050999197857132 2.08633711709418 0.0369480967387632 0.0843068604754422 0.0756797965554279
"SPIDR" 3245.47641977229 -0.100374695145107 0.0481083426152616 -2.08643012185719 0.0369396788332008 0.0843068604754422 0.0756797965554279
"DCAF12" 2785.89499639642 -0.127315623281297 0.0610284785871654 -2.08616741279983 0.0369634609655655 0.0843115135842784 0.0756821170745164
"MAN1A2" 1494.62209303148 -0.193673301178257 0.0928348395546195 -2.08621356063538 0.0369592824195885 0.0843115135842784 0.0756821170745164
"PPP2R5D" 3118.88305528102 0.180948197007482 0.0867352357821393 2.0862132370515 0.0369593117177223 0.0843115135842784 0.0756821170745164
"WBSCR16" 2531.69065998794 0.180870299245486 0.0867120349328211 2.08587307846729 0.036990121509938 0.0843520526791979 0.0757269855728925
"KIAA1958" 1886.60384258794 -0.128152467775774 0.0614446025860552 -2.08565866458802 0.0370095532376809 0.0843862269738929 0.0757570454649681
"OGFOD3" 994.576381387341 -0.149008353494455 0.0714571846505041 -2.08528161616292 0.0370437451605152 0.0844540440351789 0.0758173072855497
"SNORD83A" 27.7382005148445 0.504131995722343 0.241773093910504 2.085145156429 0.0370561263803889 0.0844625198314086 0.0758329194808523
"WWP1" 3259.83301770041 0.145116131910206 0.0696162056758136 2.0845165360775 0.0371132076693188 0.0845717776685486 0.075939991683508
"CACNG6" 47.1495162489441 -0.560242387032558 0.268787320498708 -2.08433339040355 0.0371298521189781 0.084599550224756 0.075964306322926
"SCARNA22" 10.1460669250118 -0.767911838996152 0.368449754924891 -2.08416976462012 0.0371447279578419 0.0846232868573878 0.0759849967738697
"NTS" 606.216979546789 0.394448997790641 0.189309856382249 2.083615746843 0.0371951334911199 0.0847279519894922 0.0760783538099137
"LOC100499489" 6.62747040538495 -0.917761686815109 0.440552708180115 -2.08320518697139 0.0372325245217417 0.0847956440187031 0.0761378869706529
"ZNF385A" 845.409729234279 -0.211372767717687 0.101465843073649 -2.08319136090223 0.0372337842638231 0.0847956440187031 0.0761378869706529
"PAN3-AS1" 38.0903872949971 0.383899944950992 0.184293641797124 2.08308838659557 0.0372431677587704 0.0847966667142832 0.0761473149331569
"SMARCB1" 5724.58585497854 0.127924095767837 0.0614208479929452 2.08274714446357 0.0372742777100365 0.0848268000829532 0.0762011566614457
"P4HB" 17341.5158907206 0.147130545494673 0.0706534818988931 2.08242455347382 0.0373037076342724 0.0848734242255494 0.0762417821672024
"UNC5CL" 114.675057641879 -0.345011029626451 0.165676551011775 -2.08243730038737 0.0373025443601689 0.0848734242255494 0.0762417821672024
"USP33" 4975.0286586355 -0.157731980047169 0.0757653208372214 -2.08184929865274 0.0373562371236126 0.0849725695722485 0.0763393630165384
"COG1" 913.030979154698 -0.154900611102106 0.0744177044190226 -2.08150214134408 0.0373879683031397 0.0850243697532284 0.0763846390457537
"MORC4" 168.831352559637 -0.264693522155206 0.127163076583757 -2.08152813903384 0.0373855912449065 0.0850243697532284 0.0763846390457537
"STXBP5" 628.727513227459 0.229158500136774 0.110099632163061 2.08137389412331 0.0373996962703842 0.0850408522525675 0.0763988161712816
"APBA2" 926.874477859834 0.174744402207742 0.083975507975025 2.08089723327082 0.037443313458634 0.0851298330424949 0.0764781235333564
"ARMC10" 2375.67672505082 0.134506894179197 0.0646437727542151 2.08074016178808 0.0374576958758034 0.0851523333071257 0.0764977060935186
"HAGH" 361.613502079997 -0.202749400486668 0.0974728032026952 -2.08006124605906 0.0375199156073112 0.0852669623563268 0.0766085927397689
"TPM2" 5130.33623800816 0.235551068646015 0.113243369190426 2.08004292286572 0.0375215960679801 0.0852669623563268 0.0766085927397689
"REPS1" 3204.52962348394 0.110132230747014 0.0529492388157119 2.07995871537125 0.0375293197474813 0.0852743054161707 0.0766145575497526
"PCDHGC5" 14.4624401613369 -0.734781130577333 0.353312633738552 -2.07969107360328 0.037553877369152 0.0853198923065522 0.0766548822348325
"SLC26A8" 23.5087583838955 0.51702328917897 0.2486593091305 2.07924364861654 0.0375949616389553 0.0853927918907082 0.0767289264408204
"SCFD2" 484.317282143455 0.341831184172605 0.164443466296654 2.07871551160291 0.0376435064050389 0.0854825982271142 0.0768181761557931
"ARMC6" 3007.70580696406 0.27980115427389 0.134613246177774 2.0785558792957 0.0376581898191405 0.0854954860838326 0.0768383118524834
"DGAT1" 667.953400244421 -0.21224190341015 0.102139355180478 -2.07796400354323 0.0377126746995234 0.0855775738316438 0.0769199708714135
"DIRAS1" 649.393652634839 -0.246246459566378 0.118500767256322 -2.0780157400478 0.0377079094432837 0.0855775738316438 0.0769199708714135
"SENP8" 384.086378880815 -0.173675309175887 0.0835792310340124 -2.07797208741021 0.0377119300909523 0.0855775738316438 0.0769199708714135
"CEP131" 865.905930763224 0.300499252581274 0.144618937258432 2.07786931834719 0.0377213971261913 0.0855775738316438 0.0769279265948173
"ADAM20P1" 39.3119245550802 0.383281563357438 0.18447879211315 2.07764566846444 0.0377420066308212 0.0856140977373623 0.0769601193491975
"BEGAIN" 45.1112832249026 -0.372973151789558 0.179574378479351 -2.07698422763828 0.0378030149684104 0.0857319988208322 0.077064822489908
"TAB3" 1532.52398135743 -0.152828843190901 0.073581912192084 -2.07698928497461 0.0378025481842993 0.0857319988208322 0.077064822489908
"TECTA" 96.0162210188001 0.370203458718316 0.178259545637197 2.0767665338482 0.0378231124079933 0.0857570854907465 0.0770959416579948
"RPL13" 38529.6994491609 -0.29205067746107 0.140643996373494 -2.07652430954465 0.0378454851808655 0.0857975635618283 0.0771316901603894
"LOC101928336" 26.91489799538 -0.648598348895043 0.312417236763743 -2.07606454628983 0.0378879816542964 0.0858836479295264 0.0772084377714452
"ETV6" 998.609798701424 0.170993396075083 0.0823701952869909 2.0759134475682 0.0379019567504807 0.0859050678253881 0.0772270521069181
"RRS1" 3815.97205454017 0.168458316953415 0.0811676886878116 2.07543567738318 0.037946174490505 0.0859950196010944 0.0773072746547716
"EXOSC2" 2991.73613371224 0.122228029910038 0.0588950552616877 2.07535300488206 0.0379538303005744 0.0860021017984367 0.07731299905712
"CDHR1" 707.179808574746 0.240734848578483 0.116003156681024 2.07524394564913 0.0379639316389171 0.0860147231284225 0.0773237029704179
"NIPAL1" 505.969980116166 0.295261981653506 0.142287964564466 2.07510159103957 0.0379771203182589 0.0860343355867277 0.0773406915442306
"LHX4" 233.951176553826 -0.410138419961349 0.197731485392082 -2.07421908123577 0.0380589688935459 0.0861991823812538 0.0774974843302657
"DENR" 8746.2488219242 0.148852535189294 0.0717695955456836 2.07403335712746 0.0380762130124018 0.0862279498212134 0.0775227032159084
"PANK4" 734.509686393227 0.171784550371253 0.082832036596026 2.07389021724831 0.0380895078024239 0.0862477677568425 0.0775398759065804
"C9orf172" 9.09732186046651 -1.01977005897756 0.491773673414227 -2.07365728201272 0.0381111511974569 0.0862864828280209 0.0775740375356248
"PGRMC1" 13133.131906657 0.175430348554507 0.0846098517002676 2.07340333340818 0.0381347589838593 0.0863276320198018 0.0776097424726721
"PSME4" 7855.85447120375 0.226073765907671 0.109037183980108 2.07336394480726 0.0381384217742102 0.0863276320198018 0.0776097424726721
"PLCB3" 5987.99614974419 -0.227464348995281 0.109728257089205 -2.07297878440154 0.0381742540411977 0.0863984368916197 0.0776727520690305
"GLRX" 587.839084333044 -0.222953250708448 0.107621424533352 -2.07164374263931 0.038298677378111 0.0866697060075469 0.077915977925323
"THAP7-AS1" 27.3892531105594 0.412886951302152 0.199407129157212 2.0705726673224 0.0383987486447058 0.0868858084126601 0.0781096054924948
"PPFIA2" 59.8726999585318 0.483645873267586 0.233590302167034 2.07048781041322 0.0384066863746236 0.0868934112947683 0.0781157922514973
"CLEC11A" 96.5550078372739 -0.378518723768178 0.182840663509595 -2.07021084097255 0.038432604503236 0.0869416873650846 0.0781585433071545
"F3" 302.397600197792 -0.382713603788872 0.1848719234473 -2.07015536298009 0.0384377977860283 0.0869430740674915 0.0781591417127575
"CSPG5" 168.437577207909 -0.254677556927191 0.123031149849399 -2.07002500780444 0.0384500026530359 0.086960318165129 0.0781739954538721
"TAZ" 490.517866191345 -0.287179658863188 0.138764120041639 -2.06955269688601 0.0384942516730852 0.0870500220703482 0.0782539871549951
"MAP3K13" 657.133135125238 -0.14446068040942 0.0698126431022131 -2.06926244287749 0.0385214659370085 0.0870990775418539 0.0782967881964649
"PUM2" 7930.27192208082 -0.145787154723122 0.0704550073724186 -2.06922346842582 0.0385251214330105 0.0870990775418539 0.0782967881964649
"AKAP6" 36.177689614532 -0.532263556732957 0.257246605867484 -2.06907902608885 0.0385386715554573 0.0871193358896856 0.0783143505280558
"FLAD1" 2516.12079987194 0.240418302204384 0.116199632026829 2.06901087388016 0.0385450663142251 0.0871234161439178 0.078317369839168
"CEP152" 879.776407972127 0.227630406906734 0.110028506137661 2.06883120472377 0.0385619290913865 0.0871511534721632 0.0783416550011435
"B4GALT3" 1451.97926446365 0.221856608412114 0.10724652678351 2.06866007754226 0.0385779959940207 0.0871770857093454 0.0783643173018343
"CLIC1" 10123.2142247284 0.152137914653549 0.07355252575673 2.06842542915161 0.0386000360666009 0.0872163192874701 0.0783991057169384
"PML" 887.286182398089 0.206084540657624 0.0996547231846603 2.06798568167963 0.038641369520708 0.087289120104972 0.078473066361173
"BACE1" 138.342703547662 -0.41783510628057 0.202089912752175 -2.06757032347758 0.0386804450734677 0.0873462060890511 0.0785224355136918
"BTN1A1" 8.95112219095794 -0.795796884713457 0.384889812633483 -2.06759664348733 0.0386779679762606 0.0873462060890511 0.0785224355136918
"IMPAD1" 3241.1834220447 -0.194471051599145 0.0940543238077128 -2.06764605523853 0.0386733179730965 0.0873462060890511 0.0785224355136918
"DKFZP586I1420" 377.088621043434 -0.370515042643892 0.17923669148786 -2.0671830057128 0.0387169129210748 0.087418156425341 0.078586466761174
"AFAP1" 718.679834585176 -0.336711033686777 0.162913931654366 -2.06680319029519 0.0387527027528703 0.087478154793077 0.0786391019739625
"TTBK2" 624.136227607744 -0.183690993299513 0.0888767716432256 -2.06680541949584 0.038752492614341 0.087478154793077 0.0786391019739625
"SNRK-AS1" 53.0555776920944 0.501221535030669 0.242585662538619 2.06616306085639 0.0388130854657321 0.087593626002916 0.0787516171334465
"PCMT1" 3518.8431557435 0.109341927023866 0.052923464678627 2.06603871624496 0.038824824024497 0.0876097015731102 0.0787654174067682
"ITGB1" 27585.2322611557 0.145937949066544 0.0706407226473472 2.06591812197471 0.0388362114191105 0.0876175756352956 0.0787711918107775
"MFSD10" 3126.54860872977 0.2309119512205 0.111772837089098 2.06590399988175 0.0388375451161825 0.0876175756352956 0.0787711918107775
"HIF1A" 14669.1131419228 0.166574686859749 0.0806635358471554 2.06505560548922 0.0389177392967608 0.0877880602889024 0.0789238099326963
"LOC101926888" 25.2901912096504 0.409434981964615 0.198307264632427 2.06464943542802 0.0389561821438058 0.0878434603770162 0.078981691437575
"SMAP1" 2226.2265887101 0.145858022081043 0.0706452300014149 2.06465492543688 0.0389556623150285 0.0878434603770162 0.078981691437575
"PON1" 15.4320336747877 0.602690454605277 0.291918274073029 2.06458624941892 0.0389621654191353 0.087846516686783 0.0789837848915991
"PEX11B" 440.04857026772 -0.207099979697126 0.100314006703957 -2.06451707495157 0.0389687166548504 0.0878508526772412 0.0789870290320777
"BEND3" 4554.09460427119 -0.169890796123273 0.0822938191626243 -2.06444175093569 0.038975851353716 0.0878565028376958 0.0789914548395814
"C7orf31" 82.3996340557032 0.28467056032244 0.137939433418857 2.06373589673976 0.0390427638723043 0.0879968824298362 0.0791170144568453
"RHNO1" 2755.10586830167 -0.133877522209822 0.0648799141426733 -2.06346638985095 0.0390683379121736 0.0880407308798754 0.0791551276516549
"RLF" 2423.08310216682 -0.19535818906404 0.0946762878679548 -2.06343313054802 0.0390714949389985 0.0880407308798754 0.0791551276516549
"ZFAND4" 580.639051975913 -0.182275549695026 0.088358291670836 -2.06291391841372 0.0391208074945019 0.0881413849092741 0.0792449673396754
"ERMP1" 2270.1722709881 -0.144911243740694 0.070252662539778 -2.06271532639269 0.0391396828880319 0.0881734465441042 0.0792731370820948
"RBBP7" 6975.17214460469 -0.0704001268644338 0.0341359746024431 -2.06234413062269 0.0391749843306658 0.0882320304419432 0.0793345646117596
"C17orf80" 2582.83890214732 0.119223943818305 0.0578177421712858 2.0620650226206 0.0392015458522406 0.0882709066865044 0.0793782792900935
"MIR3685" 18.8164459459826 0.734468598128953 0.356210197673375 2.06189660747001 0.0392175806027847 0.088290450339455 0.079394537113834
"TBC1D9B" 3419.28688773039 0.144731784396005 0.0701942178882128 2.0618761594651 0.0392195278296431 0.088290450339455 0.079394537113834
"ERCC1" 1873.3859187479 0.243699216632058 0.118250809891551 2.06086720975151 0.0393157103226141 0.0884797283164333 0.0795728584855067
"PCLO" 538.569257432158 0.337896608885217 0.163960025243281 2.06084750465153 0.0393175907885953 0.0884797283164333 0.0795728584855067
"CPNE9" 278.683102946461 0.164710153212491 0.0799291243020162 2.06070258683337 0.0393314227030814 0.088500363412742 0.0795907556830239
"PDS5B" 4122.04768587207 0.226460282745301 0.109907576660765 2.06046106761393 0.0393544840742835 0.0885417585276816 0.0796273226279162
"UBXN11" 321.4221942899 0.234606511526123 0.11390247218573 2.0597139554932 0.039425894488332 0.0886813993574497 0.0797616942260777
"SLITRK2" 30.7976833346471 0.510511234195869 0.247871349383738 2.05958145410961 0.0394385707033383 0.0886994015510388 0.0797772228985748
"BACE2" 238.762774810308 -0.367427504336948 0.178405274711787 -2.0595103195829 0.0394453774674814 0.0887042003421078 0.0797808762824795
"KRTCAP3" 562.624619385307 0.198454473448895 0.0963783739937016 2.05911829827991 0.039482907337108 0.0887692453040748 0.0798380520835238
"LRRC17" 207.75955651765 -0.434263833882831 0.2108987523984 -2.0591104923299 0.0394836549416449 0.0887692453040748 0.0798380520835238
"HID1" 470.340199604713 -0.201762314116848 0.0979899188354741 -2.05901093208995 0.0394931912460166 0.088780170089044 0.079847214946008
"SDCCAG8" 352.448885411367 0.163726704818819 0.0795264330372164 2.0587708836658 0.0395161921481912 0.0888213569398419 0.0798835947202537
"C10orf131" 15.7772581894439 -0.737618135335676 0.358325399191529 -2.05851479409477 0.0395407426122661 0.0888660166073922 0.0799230973819959
"TAF13" 1066.9380191271 0.23416591129855 0.113768797039495 2.05826129300866 0.0395650576767184 0.0889101367135633 0.0799621142860863
"LBR" 7490.42361282531 0.220092937833108 0.106945541162702 2.05799078147885 0.0395910183281725 0.088957943880844 0.0800044466634153
"CTC-338M12.4" 111.453785180544 0.259951651562272 0.126330829492558 2.05770557041728 0.0396184053316108 0.0889984106514363 0.0800395135697757
"NDUFB11" 2798.25960266673 -0.189783243449375 0.0922303453597245 -2.05770934402519 0.0396180428711174 0.0889984106514363 0.0800395135697757
"KCNJ11" 134.658835844027 0.234090994649696 0.11378451996586 2.05731847108845 0.0396556017372313 0.089060888804558 0.0801045163479094
"ZNF273" 1476.63724436965 0.267825392121225 0.130205082826602 2.05695036097705 0.0396910009567347 0.0891298450444502 0.0801658728020946
"MIR635" 9.15176309117607 -0.791651099736502 0.384939374846485 -2.05656046501404 0.039728524448931 0.0892035546592865 0.0802315036782589
"NUDT10" 1136.66578511869 -0.169421102501845 0.082437730642606 -2.05514030021447 0.0398654553902193 0.0894792567360935 0.0804978452468749
"NCOA2" 2784.7168117656 -0.242460738088362 0.117983670205424 -2.05503641026091 0.0398754880602892 0.0894911934689535 0.0805079140108648
"MIR302C" 65.168095668745 -0.515942274600438 0.251088289249694 -2.05482412637477 0.0398959950115396 0.0895266316714794 0.0805391249416807
"TAGLN" 6384.53467237544 0.356848778290857 0.173685905492729 2.05456382473013 0.0399211527645569 0.0895724966639267 0.0805797154865563
"PPP1R1C" 104.976637614577 0.363403625528059 0.17691692810303 2.05409188043569 0.0399667997775747 0.0896643178557998 0.0806616475207371
"PSPC1" 7446.85255189781 -0.248280313676601 0.120883143399387 -2.05388697459914 0.0399866322954698 0.0896982101433004 0.0806914661828896
"ADNP" 13325.7109501925 -0.116185322193757 0.0565784041321944 -2.05352773687806 0.0400214225066132 0.0897656436276181 0.0807514575275714
"TMEM74B" 76.6549550326773 -0.421997549053028 0.205531587690489 -2.05320045349193 0.0400531404648965 0.0898261711135002 0.0808052355813049
"SMKR1" 8.92231017149613 -0.854315391087171 0.41620457409397 -2.05263335451543 0.0401081501153862 0.089917669244155 0.0809059839348681
"KAT5" 1827.34197360331 -0.127499868651154 0.0621466739504627 -2.05159601546471 0.0402089397540572 0.0901010617886335 0.0810887909033281
"KNOP1" 3795.3131430511 -0.0982457854338758 0.0478873570356526 -2.05160174867723 0.0402083821155235 0.0901010617886335 0.0810887909033281
"LPIN3" 171.175996094104 0.337106301787712 0.164326957476766 2.05143639828769 0.040224467485984 0.0901252174007258 0.081109852663219
"RAB21" 1833.36038622737 -0.189250436092777 0.0922744227516811 -2.05095226227606 0.0402715958708886 0.0902201620230388 0.0811946215751493
"NMNAT1" 384.394164183396 0.172092134322176 0.0839693076157647 2.04946472953728 0.0404166933303413 0.0905131751765619 0.081476866994221
"ZNF281" 9253.22148216382 -0.127665205231719 0.0623093218994035 -2.04889415163 0.04047246634926 0.0906273866039464 0.0815789928156783
"FAM118A" 928.297040739454 0.134560864896247 0.0656810680982535 2.04870092390938 0.0404913688148842 0.0906590189719429 0.0816067834856825
"PVALB" 22.8406698281104 0.5976336104109 0.291723599355919 2.0486296334283 0.0404983446827795 0.0906639437160656 0.0816105331652222
"PEX5" 2245.44188619011 -0.12553245483074 0.0612884972287603 -2.04822210540076 0.0405382414024913 0.0907318592503347 0.0816806142125974
"CKAP5" 12619.1461348847 0.110062768500576 0.0537472238722612 2.04778517979194 0.0405810531338323 0.0908169713023349 0.0817565502837682
"PPM1K" 500.460058526156 -0.305189231922866 0.149037770780215 -2.0477307888141 0.0405863852626333 0.0908181969887192 0.081756968494956
