"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj_DEseq" "padj"
"GPR75" 155.582269489432 0.0971083010204473 0.148070320647537 0.655825560421398 0.511936368355829 0.669025819438656 0.649755992104128
"GTDC1" 766.766794927692 -0.0548225053662212 0.0836916566994375 -0.655053413067275 0.512433365151046 0.669557146570808 0.650335049528262
"FAM57B" 672.578857951757 0.096532831913556 0.147452031313004 0.654672784457209 0.512678451336939 0.669753772407829 0.650594337625638
"SNORD2" 58.7306677764443 -0.153336686057014 0.234255756192324 -0.654569554872005 0.512744931240475 0.669792267070499 0.650626949257181
"EPC1" 1419.92204153787 -0.0570446583042861 0.0871685363047847 -0.654417989821803 0.512842547346919 0.66987142607116 0.650699061585235
"ANKRD30B" 10.9437274145705 -0.237269746120646 0.362644283184016 -0.654276813734435 0.512933481108211 0.669928254333543 0.65073514282563
"CAPZA2" 5177.51770819871 -0.0691627004971744 0.105723124425642 -0.654187065250973 0.512991293899958 0.669928254333543 0.65073514282563
"SAAL1" 2389.61976470227 0.0268462865434142 0.0410387213554792 0.65416966359333 0.513002503823871 0.669928254333543 0.65073514282563
"SH3D21" 287.938007228782 0.0870492243076794 0.133078257760654 0.654120558628297 0.513034137298532 0.669928254333543 0.65073514282563
"LOC100996251" 10.9948631722529 -0.237806418165077 0.363627989754835 -0.653982709981732 0.513122944984148 0.669940256584904 0.650796046130622
"PCDHA12" 380.718970696079 0.0629573072531874 0.0963003418496534 0.653759956028796 0.513266469031478 0.670024207043387 0.650926331234356
"ADAP1" 139.071019758771 0.0991286025803367 0.15166269532692 0.653612296462606 0.513361620047019 0.670024207043387 0.650950082891664
"RBM38" 3389.05725545414 0.0674157033604573 0.103144529205439 0.653604256859629 0.513366800986769 0.670024207043387 0.650950082891664
"ZNF45" 1589.31267204588 -0.0383084805816726 0.0586314651011426 -0.653377508400793 0.513512935098196 0.670166599851216 0.651083633994804
"PLD2" 1688.34597380294 -0.0630179348213907 0.0964798921512717 -0.653171696363262 0.513645594918082 0.670291388594332 0.651200081160448
"FANCA" 2167.79389387709 0.0496668295998582 0.076052289428099 0.653061597137242 0.513716568660521 0.67032671476014 0.651224826494389
"SNORD101" 47.8099950406194 -0.150450648876613 0.230393941774823 -0.653014778590215 0.513746751050419 0.67032671476014 0.651224826494389
"TRAF3IP2" 679.166079351364 0.065455693435044 0.100275891828094 0.652756033795809 0.513913572019357 0.670496034553878 0.651384533883914
"GSDMB" 271.439980258454 0.107444111047551 0.164682729196009 0.652430959652537 0.514123197559804 0.670716504975075 0.651589144450685
"ZNF707" 607.800134995406 -0.0429328231410095 0.0658096301394639 -0.652379037080534 0.514156684185137 0.670716504975075 0.651589144450685
"DIRAS1" 649.393652634839 -0.077763041389419 0.119221902452369 -0.65225465950341 0.514236904110309 0.670772797288269 0.651639044334859
"FAHD2CP" 105.934745156896 0.118499599889228 0.181724316336514 0.652084444603397 0.514346698325289 0.67082768909959 0.651678012459507
"LOC730102" 161.928092566892 0.0765014344218818 0.117323216488121 0.652057083941503 0.514364347990077 0.67082768909959 0.651678012459507
"YWHAG" 23522.5704154981 0.0276819674656511 0.0424558975100717 0.652017012691445 0.514390197499221 0.67082768909959 0.651678012459507
"CRADD" 229.26968095909 -0.0602877409181632 0.0925386360523495 -0.651487243491013 0.514732009083884 0.671176713963249 0.652059272107693
"TSPYL2" 1760.63978361334 -0.0650415748877643 0.0998481302126402 -0.651405036321155 0.514785060424386 0.671197525285661 0.65207470059632
"AKAP6" 36.177689614532 -0.168468901295378 0.258943763157748 -0.65060034364584 0.515304508479486 0.67172960563642 0.652629048843512
"DHX8" 3406.97968976506 -0.0396255961860356 0.0609027620302675 -0.650637095347868 0.515280778461545 0.67172960563642 0.652629048843512
"C1orf56" 98.7039830400069 -0.0849783524785497 0.130638002153931 -0.650487232485536 0.515377546204717 0.671758473142317 0.652647505251933
"COPS3" 4938.84195845317 0.0397214146029015 0.0610674905199955 0.650451070850789 0.515400897497123 0.671758473142317 0.652647505251933
"C11orf35" 43.9976465870455 0.166393740305934 0.255893681582505 0.650245599175865 0.515533590784808 0.671776172226274 0.652660125962611
"KLF15" 326.174262550446 -0.0937551229485975 0.144171419892517 -0.650303111521648 0.515496447614523 0.671776172226274 0.652660125962611
"PABPC1L" 1136.91846135196 0.115439853306102 0.177507485823314 0.65033794361218 0.515473952697882 0.671776172226274 0.652660125962611
"MAD2L1" 5129.5825616343 -0.0611670783191535 0.0940784406545489 -0.650171047623501 0.515581740444927 0.671776172226274 0.652669291998601
"MICALL1" 1221.13472422611 0.0571114004982743 0.0878924223577444 0.649787535332869 0.515829471517503 0.671929896097087 0.652878466684956
"MIF4GD" 358.500567351357 0.126728176012782 0.195028077946012 0.649794518550622 0.515824960132219 0.671929896097087 0.652878466684956
"EXD3" 191.157366945875 0.134361800155862 0.20679789172621 0.649725193203374 0.515869747463367 0.671933991945375 0.652878466684956
"TEAD1" 6072.3862823625 0.0840137736616235 0.129377924202837 0.649367148060809 0.516101093042317 0.672138566368749 0.653119444625773
"CDS1" 1484.01056430837 -0.0624470401757108 0.0962105005563025 -0.649066783923099 0.51629521038622 0.672294605105349 0.653313276213654
"RPS27A" 47709.3929355221 0.0620087887494641 0.0956083404610516 0.648570913901857 0.516615760790136 0.672615210249537 0.653667051125849
"GUSBP4" 45.408688540208 -0.133889919388181 0.206564230671901 -0.648175722159985 0.516871302522764 0.672899502910211 0.65393852184363
"FXR1" 14194.7610821625 0.0386546183711887 0.0596447430755395 0.648080893268883 0.516932631204009 0.672930932614039 0.653964253289094
"TMEM255B" 33.8232127698565 -0.153017421551083 0.23627498500837 -0.647624299058413 0.51722797710155 0.673170129000982 0.654286009092779
"HOMER3" 1094.42921065939 -0.10733016975199 0.165877329093226 -0.647045442187394 0.51760253360499 0.673561147213848 0.654656412869569
"STAG3L1" 20.9162754574068 0.1626843430257 0.251426651564348 0.647044941391444 0.517602857711968 0.673561147213848 0.654656412869569
"MOSPD2" 705.06484982673 -0.0613045337971663 0.0947838286430142 -0.646782628163908 0.517772636991515 0.6736918301534 0.654773783750027
"PPP1R32" 37.2936125673773 -0.204236802844269 0.315777330990148 -0.646774745368412 0.517777739487924 0.6736918301534 0.654773783750027
"ALX1" 23.8539463865596 -0.184539759280898 0.285682443570269 -0.645961148240835 0.518304516948909 0.674280268778394 0.6553879894906
"SRCAP" 8306.82457288816 -0.0441922111882916 0.068420139435516 -0.64589478409265 0.518347497776755 0.674287708990594 0.655390393052017
"KDM8" 545.357470829915 0.0554235973509225 0.0858334496634135 0.64571093866389 0.518466575131538 0.674345658275017 0.655437063363594
"RASGRP4" 142.625472570234 0.100102908259909 0.155017990807675 0.645750262523417 0.518441103735709 0.674345658275017 0.655437063363594
"GINS1" 4470.44231931744 -0.0493323981136033 0.076448367816001 -0.645303484206994 0.518730535250588 0.674543530173515 0.65566684831151
"NR4A2" 24.3562816363743 0.206072043052208 0.319322001287534 0.645342451260194 0.518705288327754 0.674543530173515 0.65566684831151
"LRRC37A" 61.3934824798645 0.0953152607164954 0.147760900775171 0.645064155784514 0.518885611096616 0.674696703197842 0.655810903860842
"HIST1H2AM" 28.0392240873978 -0.195649722448316 0.303399525770737 -0.644858366048201 0.519018974276471 0.674724666559412 0.655875541830243
"NOTCH4" 81.3658006630735 -0.104454610518455 0.161967835940252 -0.644909589067959 0.518985777259862 0.674724666559412 0.655875541830243
"FXYD1" 61.6623592815276 0.155455564996173 0.241120851918694 0.644720536441175 0.519108305414678 0.674773898355239 0.655936472721826
"DCUN1D5" 4163.65722264243 0.0334692877625335 0.0519239563766121 0.64458277254098 0.519197601899273 0.674811448967122 0.655997350178269
"VWA2" 180.679439135879 -0.0813411142657028 0.126204817716935 -0.644516712889224 0.519240423583287 0.674818637256763 0.655999502521996
"ADCK5" 134.361792511306 -0.0894083934095455 0.138736497862175 -0.644447530298528 0.519285271596819 0.674828457796483 0.656004214352336
"PRKACA" 1772.02802154312 -0.0443138890170328 0.0688010718128024 -0.644087190060125 0.519518896562829 0.675035108221509 0.656247385254424
"AREL1" 2643.56247580244 -0.0356833494245511 0.0554443464680287 -0.643588601862724 0.519842243392266 0.675358262361006 0.656603843803358
"ACTL6B" 25.1884696412797 0.157035037349068 0.244216890983883 0.643014644549839 0.520214597452281 0.67556166968342 0.656767199001763
"B4GALNT4" 1978.59428693551 -0.0812535733409636 0.126368286081965 -0.642990230066592 0.520230439364691 0.67556166968342 0.656767199001763
"FAM47E" 31.4228916158694 -0.174854297362803 0.271877287223907 -0.643136832606394 0.520135316591352 0.67556166968342 0.656767199001763
"PCDHB9" 110.376685530323 0.0918340926816143 0.142833631554818 0.642944464003001 0.520260136422864 0.67556166968342 0.656767199001763
"SHCBP1" 1173.22709108239 0.0624190430804439 0.0970780183494073 0.642978133894149 0.520238288343174 0.67556166968342 0.656767199001763
"SLC6A10P" 48.8864994424757 -0.224012353233769 0.348298058270929 -0.643162796674328 0.52011847079106 0.67556166968342 0.656767199001763
"SYCE1L" 49.4743488548575 -0.164353668112342 0.255570200906978 -0.643086195217897 0.520168171548766 0.67556166968342 0.656767199001763
"GH2" 24.0208104417578 0.165432382666943 0.257380249508318 0.642754768413561 0.520383236967612 0.675576085527362 0.656767199001763
"GJC3" 75.5083445125346 -0.109944155316094 0.171031818656414 -0.642828662992592 0.520335282233716 0.675576085527362 0.656767199001763
"RFX1" 1093.0999611831 0.0852904187683245 0.132686141583963 0.642798243660987 0.520355022931731 0.675576085527362 0.656767199001763
"INSL3" 10.1640796976434 -0.265248235198167 0.412774437158851 -0.64259850252328 0.520484655009083 0.675659276688979 0.656843235723375
"RNF166" 665.625791025655 0.0662994449069862 0.103185021697595 0.642529737516463 0.520529287376238 0.675668745739933 0.656847603480226
"PCNA" 14041.3002748096 -0.0441863927080111 0.0687893955168559 -0.642343087564766 0.520650443660904 0.675762514299582 0.656948527219714
"CCDC6" 7328.8489946054 -0.0538063092159017 0.0838339604013518 -0.641819961246088 0.520990087406319 0.676065971575162 0.657325097230559
"ST8SIA1" 25.8620238309543 -0.168866207562294 0.263131455809543 -0.641756064636078 0.521031580584351 0.676065971575162 0.657325465494444
"ZMYM1" 1430.30596904247 -0.0700336147710781 0.109174751196369 -0.64148178954959 0.521209708655026 0.676212423847243 0.657498196559048
"MMEL1" 22.6538165409756 -0.238951150765283 0.372566696241342 -0.641364762808789 0.521285721261405 0.676262557312093 0.657542093374799
"DDI2" 850.076782986153 0.0542911348539032 0.0847299513683424 0.640754939394287 0.521681913364604 0.676679514317674 0.657989820999201
"GALNT8" 126.779262576505 -0.0795472201846301 0.124203945161608 -0.640456469246022 0.521875880886664 0.676853225992887 0.658148355214214
"NOP14-AS1" 225.947393881012 0.0751435718853724 0.117332309588582 0.640433757324459 0.521890642256783 0.676853225992887 0.658148355214214
"PANK3" 4075.25031556665 -0.0553557682278408 0.0864436821772606 -0.640368004157074 0.521933379034154 0.676860142396592 0.658148355214214
"ZNF764" 197.181416471527 0.0752161500897559 0.11746876949888 0.640307635898691 0.52197261743296 0.676862521323314 0.658148355214214
"CRIP1" 25.9265603455661 0.180314018387864 0.281721008964959 0.64004462801811 0.522143586030857 0.676979277903418 0.65824732556357
"HERC2P2" 1360.31406977681 0.06887515222088 0.107618017113653 0.639996480776474 0.522174887321834 0.676979277903418 0.65824732556357
"VASP" 7161.39242616205 0.0507915857435216 0.0793528410846561 0.640072681069295 0.522125348738844 0.676979277903418 0.65824732556357
"PNO1" 3288.24847225006 -0.0395935835813382 0.0619149640036535 -0.639483269004273 0.522508594420592 0.677363387394157 0.658615952862932
"GPX8" 3529.84293518189 0.059197461212563 0.0926091027960711 0.639218601900486 0.522680732451536 0.677457148667837 0.658728841577676
"WWC3" 62.4152500665026 -0.132620731726371 0.207471273817229 -0.639224550398252 0.522676863261287 0.677457148667837 0.658728841577676
"HLA-DMB" 32.4296459828827 -0.185319768466507 0.290046165060775 -0.638931972872926 0.522867187247088 0.677634077234355 0.658911777672989
"NHLRC3" 889.920844636331 -0.0937567647456414 0.14684826188709 -0.638460159764981 0.523174180343086 0.677983383521088 0.659246573982592
"TTF1" 1586.52742138431 0.0360711047440225 0.0565103225901432 0.638310012944682 0.523271895287041 0.678023910955124 0.659317628921928
"CPNE3" 3301.12706931722 -0.06207348368807 0.0973512374512924 -0.637623982120691 0.523718480509738 0.678480717432537 0.659828211170525
"CD248" 69.3135739962265 -0.12914672757325 0.202601153886999 -0.637443198597387 0.523836197625092 0.678480717432537 0.659894767801814
"MGAT2" 1529.0496286699 0.0452491638118893 0.0709955297753385 0.637352294645562 0.523895394821222 0.678480717432537 0.659894767801814
"ZMYND12" 36.4383094679771 -0.185734267446188 0.291405545349224 -0.63737382630657 0.52388137296503 0.678480717432537 0.659894767801814
"ZDHHC24" 78.9697841085268 0.102480039403127 0.160814448403381 0.637256418316777 0.523957833775314 0.678513021325181 0.659921313653695
"MAPK1IP1L" 7546.56419163627 -0.0478400266977912 0.0752019953522022 -0.636153688126711 0.524676255192964 0.679346130078125 0.660773995527988
"HEY1" 88.7590457415403 0.158879782601989 0.249805192106223 0.636014733170276 0.524766819204598 0.679375669486877 0.66079296512797
"PLCXD2" 26.2989068282427 -0.153057939675069 0.240655821718477 -0.63600347825418 0.52477415495621 0.679375669486877 0.66079296512797
"LCP2" 25.1595342028339 0.186731400204214 0.293861286291037 0.635440627654769 0.525141077804364 0.679753429466936 0.661202806036684
"C11orf48" 55.2246351516158 -0.114872357514075 0.180808132506981 -0.635327382243934 0.525214918460146 0.679800383696073 0.661243592890875
"CHERP" 4350.00698372662 0.0552921512860596 0.0871015538240034 0.634800974937628 0.52555822736691 0.680147497969803 0.661571457200992
"VAV1" 39.0192906594815 0.195165068731746 0.307442957394333 0.634800908714339 0.525558270563205 0.680147497969803 0.661571457200992
"CUBN" 28.0633638065059 -0.195848342903132 0.308831370323264 -0.634159485476269 0.525976744911516 0.680591717977748 0.662045995133596
"HMGB3" 18115.9926204944 0.0353982580145493 0.0558353341091059 0.63397593261247 0.526096528948405 0.680698040029339 0.662144526888833
"FBXO28" 3733.42241656734 -0.0415427287776953 0.0655347949901266 -0.63390339107575 0.526143872386066 0.680710625201849 0.662151876630693
"CMTM3" 1338.1561202072 -0.0556865723266798 0.0878674380936533 -0.633756639943529 0.526239654558535 0.680785872811785 0.662220180535326
"PDHX" 2082.38055327494 0.0359082163341645 0.0566773366722544 0.633555111133916 0.526371203782585 0.680850574933671 0.662268444890717
"PSMC6" 6445.58667820301 0.0485677029114371 0.0766547914206099 0.633589916707788 0.526348483020749 0.680850574933671 0.662268444890717
"USP49" 2137.89598730279 0.0532999987116599 0.0841348079186139 0.633507106395471 0.526402541660974 0.680850574933671 0.662268444890717
"VRK3" 1111.69077501022 -0.0356898031628427 0.0563774518325254 -0.633051016013684 0.526700328657161 0.68113836542414 0.662590840829234
"STMN1" 24392.7451964512 -0.0353888379911457 0.0559193748558957 -0.632854678406952 0.526828546363995 0.681255493425958 0.662699883993627
"CXCL3" 177.27946582363 -0.0840412663790837 0.132839079546008 -0.632654687658961 0.526959166124028 0.681344206030888 0.662761711588792
"DTX3" 2123.02350511993 -0.0450644702749273 0.0712525200031917 -0.632461424142033 0.527085407837445 0.681344206030888 0.662761711588792
"PRRG2" 138.471272304697 -0.0816200023280021 0.129038449460883 -0.632524667407325 0.527044094988456 0.681344206030888 0.662761711588792
"TAC1" 241.175862821837 -0.166912477279561 0.263871570842026 -0.632551952250618 0.527026272026064 0.681344206030888 0.662761711588792
"TAF1C" 2660.47179388347 0.0630312332882289 0.0996526624036699 0.632509275396014 0.527054149469564 0.681344206030888 0.662761711588792
"SF3A3" 11545.3308193494 0.0403795166691119 0.0639193515630021 0.63172600600167 0.527565931579057 0.681863510724409 0.663313647443634
"MYADM" 3099.12166687122 0.0694063475110717 0.109886945512899 0.631615950257934 0.527637861443076 0.681863510724409 0.663351807837891
"ZNF500" 345.031964129316 -0.0511538252957842 0.0811123960202783 -0.630653609135102 0.528267038089639 0.682627843563989 0.664090483467189
"STAG3L2" 201.892947054222 0.08058310661586 0.12783298521813 0.6303780395831 0.528447275260079 0.682737604328929 0.664234872815142
"TWISTNB" 2629.94367271314 -0.0629931484497282 0.099933496423589 -0.630350690250229 0.528465164889219 0.682737604328929 0.664234872815142
"TRRAP" 6808.0649760294 0.0583382446728369 0.092562090189004 0.63026066669103 0.528524052894707 0.682764938690935 0.664256557419423
"CCDC147" 34.8092923176091 -0.158662634097381 0.25180177994906 -0.630109263443169 0.528623099341006 0.682844143455981 0.664328706332132
"RPL23" 44595.6350093565 0.0459104280677018 0.0728717152197127 0.630017118840678 0.528683384017124 0.682873270319335 0.664352135208664
"PDGFD" 293.228565208187 0.106515171531347 0.169107014365234 0.629868441183038 0.52878066225311 0.682950172302639 0.66442204344224
"BRSK1" 1176.74935467754 -0.0761435379960579 0.12093464181924 -0.629625530374244 0.528939615854868 0.683106714852247 0.664569430725198
"PSMC3IP" 961.346021386403 0.0486590747500101 0.0772967414356945 0.629510039443138 0.52901519820994 0.683155571741032 0.664612053881517
"HEXA" 2122.97747526244 0.0281240948367533 0.0447279715660388 0.628780913867943 0.529492496953937 0.683600520704052 0.665077644419142
"RAB6A" 6178.12366228482 0.0437771856696913 0.0696134280498553 0.628861225428221 0.529439912829754 0.683600520704052 0.665077644419142
"RBM28" 2474.32885891499 -0.0339397247382535 0.053979435009803 -0.628752871016339 0.529510858681957 0.683600520704052 0.665077644419142
"ZNF324B" 98.2862284660681 -0.0942817261765912 0.150040704057232 -0.628374325280614 0.529758752238121 0.683822981703476 0.665336623884672
"NDUFB1" 1359.8809769792 0.046367854380357 0.0738131262042324 0.628178980687832 0.529886698201224 0.683939350260296 0.665444929400372
"FAM193A" 1794.32458220006 0.0519509439624578 0.0827245729331744 0.627998938168278 0.530004635582776 0.68399400124846 0.665488269800693
"TMEM256" 1188.07501381228 0.0832123442875441 0.132501295235664 0.62801155369496 0.52999637131045 0.68399400124846 0.665488269800693
"PFKM" 5879.30561930896 0.0317946487769483 0.0506460327813162 0.627781625349295 0.530147004745386 0.684128945152428 0.665614646549767
"EYA1" 112.743113022364 -0.0900799182136069 0.143532563626741 -0.627592205820704 0.530271115890729 0.684240310407774 0.665718081753281
"HIF3A" 1088.75185881752 0.0545877175008065 0.0869915256553462 0.627506151772518 0.530327504954075 0.684264124650649 0.665729652660136
"LINC01021" 609.80982187315 -0.110355395691097 0.175879569938715 -0.627448632774973 0.530365197411031 0.684264124650649 0.665729652660136
"ZNF436" 117.364589722567 -0.0723110128399269 0.115257409646197 -0.627387107361671 0.530405516795975 0.684267358090823 0.665729652660136
"TP53" 6510.52268259704 -0.0440927027538467 0.0703181238143496 -0.627046063832107 0.530629040718361 0.684506923356106 0.665957812745495
"CTSLP2" 37.0783853427571 0.136599844073732 0.217995863981333 0.626616677853249 0.530910533299081 0.684776379730605 0.666210135625638
"HMGN5" 1982.78557124151 -0.0855084983117922 0.136461637196178 -0.626611991975917 0.530913605637731 0.684776379730605 0.666210135625638
"METTL2B" 1543.28532049023 -0.0568096859705772 0.0906786723986412 -0.62649446080144 0.530990668985919 0.684826965003862 0.666254434368962
"UPK1A" 68.0551201011424 -0.313044431766548 0.499892736315183 -0.626223205550186 0.53116854846118 0.685007557935683 0.666425214072795
"POLR3G" 10322.1816624569 -0.101037263594186 0.161485306308019 -0.625674656748436 0.531528359447795 0.685371374693093 0.666824207488411
"GLUD1P7" 17.3275924982126 0.184988435672619 0.295902697690604 0.625166438550158 0.531861826507715 0.685519949938107 0.667041652086376
"IGSF9B" 1178.2727510266 0.0565998529476112 0.0905262402285831 0.625231455594465 0.531819159701702 0.685519949938107 0.667041652086376
"MYH10" 28179.3232478954 -0.0370925358637351 0.059327261317362 -0.625219082089671 0.531827279560831 0.685519949938107 0.667041652086376
"SAR1B" 1077.79142593721 -0.0431249460805632 0.0689827376516216 -0.625155619342826 0.531868926676118 0.685519949938107 0.667041652086376
"NOL3" 125.795517404039 -0.119565535550181 0.191386561719819 -0.624733181241946 0.532146191701849 0.685779624343872 0.667336923629248
"COX16" 1196.27112828176 0.0502992724237687 0.080548669983777 0.624458137346021 0.532326754654136 0.685816955163125 0.667405975933366
"HPS1" 1633.82666699227 -0.0563866107209731 0.0902898522294808 -0.624506623154736 0.532294922061933 0.685816955163125 0.667405975933366
"MCTS2P" 15.7964398376215 -0.241056976446139 0.385967357820227 -0.624552754428566 0.532264636197226 0.685816955163125 0.667405975933366
"KLK13" 165.497642024457 -0.0861508611222974 0.137994718847626 -0.62430549401985 0.532426976513211 0.685897242612876 0.667479175176157
"RPP30" 2436.81258978455 -0.0320566517668585 0.0513602486283073 -0.624152970887107 0.53252712899616 0.685977429264985 0.667552275949142
"SUGT1" 3297.01255844534 0.0543070902436304 0.0870272790966474 0.624023763667483 0.532611978824711 0.68598906539587 0.667606184017084
"LRFN2" 22.9094845802079 0.203859320682842 0.326958436030889 0.623502250492728 0.532954523823791 0.686381400833771 0.667983068040283
"MTOR" 7882.07516083489 0.0500225164398158 0.0802672434439971 0.623199630303945 0.533153344633317 0.686556132623781 0.668143240479732
"ZBTB5" 1124.73661802804 0.039669110584389 0.0636559172560186 0.623180252431887 0.533166077130968 0.686556132623781 0.668143240479732
"MAST3" 354.727501291825 0.0615729750390374 0.0988831436415868 0.622684238905426 0.533492041978918 0.686899248187438 0.668467276428298
"SSR1" 5102.8173028082 -0.0462832577799574 0.0743315963625316 -0.622659273375803 0.533508451219852 0.686899248187438 0.668467276428298
"TBCD" 4685.38713338332 0.0475874838703715 0.0764489297659726 0.622474166951028 0.533630125168459 0.687007025117276 0.668567222941542
"SCN8A" 1672.56162103529 0.0783265840271925 0.125926666609211 0.622001567549341 0.533940837268061 0.687309246777837 0.668851453970999
"ZNF330" 1591.99558589374 0.0554325474986752 0.0891151115621185 0.622033082010287 0.533920115134373 0.687309246777837 0.668851453970999
"CYCS" 16060.2535070359 -0.0658094081986732 0.105868670068783 -0.621613628998235 0.534195957071572 0.687588735981732 0.669118497222255
"GAP43" 1720.24662034014 0.0500163958099296 0.0804960456784954 0.621352209146984 0.534367909159012 0.687761143964543 0.669281333233072
"MCM4" 17726.2142822258 -0.0570809662219597 0.0918776380305925 -0.621271589534697 0.534420943325554 0.687780484348142 0.669295213895587
"FAM195B" 2331.98770314359 0.0657512065317173 0.105905455877058 0.620848151657507 0.534699537952603 0.687992238253008 0.669539002315032
"ZBTB9" 2512.41537378484 -0.0532719601702756 0.085798212379635 -0.620898252921179 0.534666570753144 0.687992238253008 0.669539002315032
"DBNDD1" 4239.86780033936 0.0725395324044778 0.116958802409911 0.620214390963454 0.535116648186499 0.688479976223454 0.670008711753838
"FBXL19-AS1" 56.485581097002 0.117294501717687 0.189159664430133 0.620081993013947 0.535203806739925 0.688528890219103 0.670046422081696
"KIF24" 552.311410574566 0.0914161780841955 0.14743568770414 0.620041046423176 0.535230763633517 0.688528890219103 0.670046422081696
"EPHX4" 20.241071974624 -0.162483341550967 0.262314928475046 -0.619420871299837 0.535639135134588 0.689005245194449 0.670505042129244
"VPS39" 2975.35521304736 0.0286876564632908 0.0463579509252745 0.618829259937161 0.536028844269231 0.689457528317294 0.670940230776033
"FCER1G" 15.4867672524391 0.187076760259334 0.302438961704858 0.618560383902842 0.53620600677775 0.689636382277908 0.671109330205713
"DLG3" 3439.17841503363 0.0344650215821507 0.0557568741127285 0.618130448139359 0.536489352823205 0.689909688145445 0.671365390307784
"SPRYD7" 202.691529921111 0.0730723978954273 0.118216741230611 0.618122248462945 0.536494757492412 0.689909688145445 0.671365390307784
"DPYD" 42.9706844891951 -0.116173243108546 0.187996575839216 -0.61795403767302 0.536605636653375 0.689982875719844 0.671426709292027
"RMDN1" 1779.74277037784 0.0534881655617522 0.0865616040400876 0.617920221729964 0.536627928430653 0.689982875719844 0.671426709292027
"CCDC153" 48.4654356531013 -0.107999375036852 0.174814939443294 -0.617792594733496 0.536712065504127 0.690042027521328 0.671479320346051
"GPATCH2L" 2957.77908819276 0.0378149639337388 0.0612348786012728 0.617539624434772 0.536878853750113 0.69007617751424 0.671492758701526
"MAVS" 3349.94049874851 -0.0390986163702656 0.0633154487472398 -0.61752095489918 0.536891163971209 0.69007617751424 0.671492758701526
"PRH1-PRR4" 22.7732152613304 -0.189760394084178 0.307274627045109 -0.617559594519728 0.536865686136655 0.69007617751424 0.671492758701526
"SCARF2" 216.364434091115 0.206178071994933 0.33387739469914 0.617526299379213 0.536887639941314 0.69007617751424 0.671492758701526
"GNG10" 500.975591065024 -0.0552869414909785 0.089563311357602 -0.617294522198188 0.537040479283991 0.690219070534311 0.671626856353123
"RCCD1" 725.354489957246 0.0689542628243944 0.111730049506712 0.6171505618124 0.537135421169855 0.690292066010205 0.671692938496933
"FBXO40" 31.7529003672196 0.194987334923369 0.31614423275593 0.616767015559961 0.537388411126207 0.690486966346187 0.671867746702393
"NANP" 755.137111674201 -0.0645396312631298 0.104632510942715 -0.616821967490241 0.537352160750954 0.690486966346187 0.671867746702393
"OSCP1" 82.610036960934 -0.0844554413193619 0.1369369086832 -0.616747100044059 0.537401549183229 0.690486966346187 0.671867746702393
"MDH1B" 180.75761343007 -0.073402109556954 0.119102051700372 -0.616295928651284 0.537699225451794 0.690820389334445 0.672187231065501
"SNORA6" 58.9193368235311 0.141413597869869 0.229521073556874 0.616124679439633 0.537812234846113 0.690832851795471 0.672261911114578
"TTC4" 309.409818029595 0.0721378909842523 0.117092196207876 0.616077700482999 0.537843238903502 0.690832851795471 0.672261911114578
"CLDND2" 18.1871777205787 0.201803777596829 0.327682801208157 0.615850990203893 0.537992870388928 0.690832851795471 0.67231774714798
"GAS2L3" 311.150866059773 -0.0720407616067918 0.116967048233517 -0.61590646848647 0.537956252130436 0.690832851795471 0.67231774714798
"NAPRT1" 898.285454328934 0.0670806981796001 0.108929337257766 0.61581847340963 0.538014333573916 0.690832851795471 0.67231774714798
"RSPO4" 232.721131685133 0.0865172015818226 0.140523223886277 0.615679025780388 0.538106382891921 0.690902022478516 0.672380109074069
"PAQR7" 307.895922494926 0.0595116649785024 0.096691066347417 0.61548255931601 0.538236083728613 0.690998269476876 0.672489504252979
"KLC2" 2112.14316332725 0.0432794337666461 0.0703408601747384 0.615281554122778 0.538368797120286 0.691091845973518 0.672602088820908
"ASAP3" 1856.68136216898 0.0620423952964798 0.100846133890152 0.615218381738465 0.538410509986951 0.691096367479349 0.672602088820908
"TMEM220" 116.822403137947 -0.0849987195739072 0.138212716877414 -0.614984796582037 0.538564760867243 0.691245330353474 0.672742107334481
"PACSIN3" 1889.39877116172 -0.050319085270746 0.0818481109549743 -0.61478615307844 0.538695955025721 0.691315651524392 0.672800631476464
"WDR7" 1270.41597784358 0.0755189296874777 0.122837362293452 0.6147879462526 0.538694770651665 0.691315651524392 0.672800631476464
"TMEM200A" 1107.63699309759 0.0877959073847447 0.142888191078476 0.614437811285091 0.538926056145255 0.691512863362727 0.673035326789933
"TRIM35" 1320.768006642 0.0405276186374537 0.0660116547080003 0.613946413201213 0.53925073846497 0.691853984513668 0.673357407819176
"TSC1" 2305.57116777212 0.0349076040548338 0.0568602088113508 0.613919730239634 0.539268371549806 0.691853984513668 0.673357407819176
"CHST13" 61.655417981708 -0.140520502715637 0.228995352938073 -0.613639101897573 0.539453838597776 0.691944759233438 0.673430871751871
"INTS4L2" 7.75293953292692 -0.243372194239093 0.396535223520417 -0.613746723628858 0.539382707704828 0.691944759233438 0.673430871751871
"RPE" 3819.48967468913 -0.0602301990205916 0.0981454829157451 -0.61368284337953 0.539424927785615 0.691944759233438 0.673430871751871
"TOM1L2" 156.762821430323 -0.0836661517468102 0.136385064829909 -0.613455379818557 0.539575277674843 0.69205147245049 0.673529769190552
