"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj_DEseq" "padj"
"RBP5" 26.2885100091543 0.266565256905656 0.22992567818978 1.15935400954057 0.246311915001564 0.348885004295273 0.322658698738398
"LTB4R" 295.974006830552 -0.222035097849797 0.191532916434204 -1.15925294713544 0.24635309507845 0.34891789076915 0.322686147691428
"CFLAR" 663.036453918535 -0.105612376499549 0.0911363132173138 -1.15883968498613 0.246521537942088 0.349105553293363 0.322880273896074
"HDAC3" 5150.23646996727 0.0709717014231556 0.0612464435794039 1.15878893982053 0.246542226891157 0.349109400594892 0.322880864211256
"LOC391322" 12.5769806124755 -0.382092835459801 0.329788846675358 -1.1585984162646 0.246619914748437 0.349167712108988 0.322952396405599
"RASL12" 263.392958039283 -0.215150767967078 0.18570601884093 -1.15855570707899 0.246637332192918 0.349167712108988 0.322952396405599
"ANO5" 727.799880634057 -0.163691910890133 0.141319685929861 -1.1583093311669 0.246737824800163 0.349284524613262 0.32305746876174
"TPM4" 30168.74536077 -0.0692682188588355 0.0598109290887203 -1.15811976028807 0.246815167111123 0.349368550691071 0.323132215336522
"NUPR1" 17.5564784463683 0.573856705533013 0.495991293516049 1.15698947347438 0.247276661094539 0.349930945996937 0.32369358993443
"RHOA" 20022.8473836651 0.0493725641218297 0.0426740153474993 1.15697020118176 0.247284535171169 0.349930945996937 0.32369358993443
"EFCAB5" 12.6827365671655 -0.398598732202314 0.344567390380001 -1.15680921448406 0.24735031633203 0.349998535456707 0.32375313370754
"IQCD" 49.5267266811459 -0.218864174640737 0.189370668377612 -1.15574484958945 0.247785537325491 0.350563296616728 0.324296182320827
"VPS4B" 3314.54719929376 0.087778514657857 0.0759553202884408 1.15565985798648 0.247820313661133 0.350586963285086 0.324315091801306
"CYTH1" 589.981783651242 0.0940038954199013 0.0814103264325349 1.15469252537395 0.24821636151344 0.351074799501093 0.324784044696557
"MGC32805" 467.238723781207 0.272913985239614 0.236353588537627 1.15468517710349 0.248219371755367 0.351074799501093 0.324784044696557
"TSPAN3" 3954.95940684162 0.0543934291268108 0.0471190080125234 1.15438400384732 0.248342770296526 0.351223757772845 0.324918858234441
"SAR1A" 5903.15513762794 -0.067573754929036 0.0585686893826836 -1.15375221199699 0.248601771327727 0.35156086915052 0.325231050411034
"MYL7" 30.0974997946269 0.426677418201806 0.369865270851102 1.15360227582323 0.248663264906025 0.351600227165492 0.325284825214064
"WNT3" 130.192298573678 0.315267185602029 0.27330751406727 1.15352549555016 0.248694759048468 0.351619164023327 0.325299351140384
"LZTS2" 3165.64773152959 0.0899404187272458 0.0779901651165645 1.15322769983652 0.24881693687613 0.351718522859301 0.325408965098953
"PTDSS2" 2177.47838756291 -0.0747988191986609 0.0648607392838588 -1.15322181067516 0.248819353468856 0.351718522859301 0.325408965098953
"SGTB" 1239.18420415307 -0.140770170637665 0.122073339134057 -1.15316064618398 0.248844453032325 0.351728407200241 0.32541511505555
"CD320" 1699.21222267549 -0.169456411492415 0.147062718985915 -1.15227307546683 0.249208877306404 0.352107022917488 0.325854211862681
"VCPKMT" 540.37267736073 -0.116392834772733 0.101014106427433 -1.15224337361582 0.249221078923683 0.352107022917488 0.325854211862681
"RAE1" 2513.27495068304 0.0705146290380673 0.0612042080284991 1.15212060264276 0.249271518070329 0.352152671892082 0.325893452371878
"HLF" 23.1772547513282 -0.30112209248607 0.261452698073922 -1.1517268504184 0.249433335116577 0.3523556493811 0.326078288139124
"IFT74" 1036.22104985093 0.110801623573732 0.0962233405316505 1.15150464493889 0.249524685435133 0.352433433765539 0.326144259497961
"RADIL" 131.29766503192 0.193924080893641 0.168405438373869 1.15153098834682 0.2495138542436 0.352433433765539 0.326144259497961
"NSUN3" 294.600313961073 0.105726122299577 0.0918760068941186 1.15074790332823 0.249835962894714 0.352821779660474 0.326524367332044
"PRDM11" 677.575309400385 -0.0950833556439779 0.082636442020935 -1.15062257423776 0.249887541831622 0.352868966275026 0.326565026407413
"PLEKHA7" 796.791436944435 -0.0761554668117722 0.0662191564454583 -1.15005190189183 0.250122494948375 0.35316713702228 0.326845301368366
"SNORA60" 8.04189448011922 -0.42319428459939 0.368055883958261 -1.14980986052483 0.25022219306456 0.353238815427259 0.32694880165045
"H1FX" 3165.44294730779 0.237601625764566 0.206725894634349 1.14935589556804 0.2504092584594 0.353477207003404 0.327166432680474
"PPP1R9A" 1412.64993175138 -0.177697447771072 0.154726771266532 -1.14845961249311 0.25077887660705 0.353947517117775 0.327622518620118
"RSAD1" 1716.5343283908 -0.0695150658762506 0.060536402471403 -1.1483184173207 0.250837138784034 0.354004026509726 0.327671801536107
"OGG1" 769.931010153336 -0.122421202559812 0.106614585774665 -1.14825942126301 0.25086148546535 0.354012666557532 0.32767677575849
"EFS" 835.652936769876 -0.130511582896929 0.113669893688348 -1.14816314735682 0.250901219630038 0.354043018401386 0.327701846743973
"AKAP3" 171.684896112591 0.128289195654874 0.111832388909952 1.14715599751851 0.251317153837257 0.354552670004264 0.328218227924001
"OIP5" 1226.88809188448 -0.0851688023926057 0.0742660060285789 -1.14680736109373 0.25146124623993 0.354704430194658 0.32837953036849
"SNX18" 1202.90384840986 0.09608508377152 0.0838258309209856 1.14624672032288 0.251693081466074 0.354979895990596 0.328655379089028
"RANBP3" 3408.41594261276 0.0846873333406709 0.0739016415018021 1.14594658007164 0.251817256204222 0.355129243630537 0.32878938252271
"TSPAN13" 1716.44130887966 -0.1026521054653 0.0895821538226112 -1.14589905561514 0.251836922052621 0.355131194981645 0.32878938252271
"GNA13" 6197.91737179662 0.0808960797605075 0.0706200394446591 1.14551167624172 0.251997261443631 0.355331504322193 0.328971795194476
"EVA1A" 20.296875090276 -0.337733871731908 0.294855114200656 -1.14542314332073 0.252033915911431 0.355357393959465 0.328992725777366
"SDHD" 4213.63796185011 -0.0789327972586239 0.0689184776907188 -1.14530674361157 0.252082113464681 0.355383961817613 0.329008209397817
"SLC7A5P1" 34.0425545206432 0.347906292573446 0.303783264619581 1.1452450911314 0.252107644470873 0.355383961817613 0.329008209397817
"SLC8A2" 260.529459512173 -0.137218719933718 0.119815773747854 -1.14524753829564 0.252106631037455 0.355383961817613 0.329008209397817
"LOC644838" 25.9870381967411 -0.312968247100367 0.27333270652912 -1.14500840779193 0.252205674528219 0.355496352057954 0.329109220630068
"TRPC4AP" 5558.55488709612 0.0694091541224849 0.0606864129949484 1.14373466311582 0.252733693369617 0.356163087181138 0.329771272104267
"ASB2" 44.7325026716983 -0.202314346741055 0.176906411320131 -1.14362359866622 0.252779770573279 0.356193167858225 0.329793031202975
"GNRH1" 56.7589584380286 -0.283257372173805 0.247690325342961 -1.14359481655812 0.252791712334285 0.356193167858225 0.329793031202975
"FAM212B-AS1" 65.6886666385634 -0.20380227814985 0.17823794563261 -1.14342811474014 0.252860885022595 0.356264792308981 0.329856300870849
"RGS20" 18.6405850681921 -0.268724780236474 0.235212253928553 -1.14247780780206 0.253255465432998 0.356768976433098 0.330344018928792
"STAP2" 383.591407702706 -0.100474490756071 0.0879566041177603 -1.14231889423052 0.253321490345352 0.356836109496625 0.330403127613616
"THAP2" 175.017098931133 -0.182934624877476 0.160199742065752 -1.14191585153984 0.253488999012018 0.35704617546287 0.330594579435767
"SNORD48" 12.7722487935784 -0.412482089437221 0.361250211295884 -1.14181826484629 0.253529568635878 0.357077426823661 0.330620462482982
"MRPL53" 463.981623570649 0.114682718996902 0.100452015081035 1.14166668438046 0.253592594004379 0.357140298596032 0.330675622782661
"DZIP1" 1264.35190554334 0.0738155010833868 0.0647089162753223 1.14073153024721 0.253981661298483 0.357662300327899 0.331155886266427
"FIGNL1" 634.643901548945 -0.125473315453338 0.109998561173745 -1.14068142450655 0.254002519319997 0.357665743950051 0.331156018078878
"PAPD5" 1404.83830817896 0.139047535252032 0.12191165612668 1.14055980920763 0.254053150304297 0.35771110790526 0.331194963225589
"IPO7" 22308.9367845697 0.0712449132375214 0.0625077941588658 1.13977647421776 0.254379437314205 0.358144565472816 0.331593230076871
"TEX101" 52.3864144919917 0.805471671061974 0.706753101634814 1.1396790041654 0.254420057460725 0.358175794765515 0.331619084700033
"CCSAP" 492.242748414452 -0.144225684545503 0.126591973725437 -1.13929564648633 0.254579863593143 0.35837479891998 0.331800273161098
"LINC00032" 9.51599036809374 0.457045091152877 0.401247629098522 1.13905991713824 0.254678164175909 0.358461223035796 0.331901276855289
"POC1A" 1892.40549429791 0.0750671797102261 0.0659159808049843 1.13883126357956 0.254773539332643 0.358569482795001 0.331998451891937
"PCDHB10" 115.575972473474 -0.14114457942712 0.123975474574932 -1.13848791392857 0.254916802767581 0.358745120173894 0.332158009747957
"ME3" 46.4200419309736 -0.190944476595508 0.167742052411265 -1.13832204775554 0.254986030876207 0.358816549534216 0.332221080979911
"FAM129A" 1879.01225220334 -0.148943145359808 0.130850939417848 -1.13826577036781 0.25500952252415 0.358823612823731 0.33222455678183
"RANBP17" 652.489254069301 0.117395079701404 0.103143980334257 1.1381670488279 0.255050735102466 0.358855608385151 0.332251116830631
"TMEM63A" 1475.49442724593 -0.184870167771424 0.162547604382532 -1.13732939020349 0.255400612849229 0.35924380192587 0.332679733621538
"PARP2" 1869.87202536465 -0.0953409615592624 0.0838343061030807 -1.13725473485799 0.255431811478451 0.359261670984644 0.332693209268284
"NFIX" 3.99723370427642 0.781986732129838 0.68785077397814 1.13685520422877 0.255598821209181 0.359444516179565 0.332883558658879
"TOM1L2" 156.762821430323 -0.150392199021067 0.132326296571492 -1.13652541420454 0.255736735495821 0.359612428478813 0.333035987111283
"ARMC10" 2375.67672505082 0.0733847434071593 0.0645929383856977 1.13611093164649 0.255910140521759 0.359745890011405 0.333171391315895
"ASXL3" 21.7935976804252 0.370325468204838 0.325968569065998 1.13607722752515 0.255924244739645 0.359745890011405 0.333171391315895
"NKRF" 1052.98212431102 -0.0757398395548668 0.0666634336240998 -1.13615269177323 0.255892665843455 0.359745890011405 0.333171391315895
"TRAPPC6B" 1953.90765251897 -0.125495543274746 0.110457404556755 -1.13614423386405 0.255896205019638 0.359745890011405 0.333171391315895
"EPHA1-AS1" 163.202008593307 0.158728949402997 0.139734549125308 1.1359320253766 0.25598501389162 0.35980527459079 0.333223311980002
"LOC100506639" 84.1251662711626 0.138793126538361 0.122208565566557 1.13570702589395 0.256079199157238 0.359887287293734 0.333318719372977
"GPHA2" 18.6551346634727 0.289307711941111 0.254796147668363 1.13544774749761 0.256187763500357 0.359986060908163 0.333432825818624
"LINC00857" 16.3822779803406 -0.31459647458025 0.277087753159304 -1.13536766238594 0.256221302981428 0.360007147227069 0.33344927545197
"C16orf89" 116.94221154228 -0.169881074037696 0.149641531335759 -1.13525351231888 0.256269114067703 0.360048281553966 0.333484294113877
"LINC01160" 15.0950605921148 0.339987322505942 0.29949585531538 1.13519875641659 0.256292050455279 0.360054464460389 0.333486940132413
"ANKRD19P" 25.2967014582137 -0.377192527926323 0.332340183024361 -1.13495913883719 0.256392439267874 0.36016944842193 0.33359035851245
"DLG1" 4227.88065253524 -0.0695228703310582 0.0612838569933431 -1.13444018934073 0.256609948991497 0.360448930447598 0.333846132774227
"RBM12B" 3599.57482637783 -0.146207222586288 0.128887405737483 -1.13437943567645 0.256635421333437 0.360458644931455 0.333852047615269
"FBXO32" 37.5826036905358 0.184006972516325 0.162275399977627 1.13391784917304 0.256829009210501 0.360676075598688 0.334069935477701
"GEMIN2" 1064.56154692725 -0.0668562406532892 0.0589623482002091 -1.13388022516125 0.256844793065656 0.360676075598688 0.334069935477701
"PLCB4" 987.048291031793 -0.0952698489135991 0.0840724238719723 -1.13318784597764 0.25713537707024 0.361056433395215 0.334420624910623
"RASL11A" 70.5445545250123 0.190326496069745 0.168021895455759 1.13274817876256 0.257320019012509 0.361237361372984 0.334633484131527
"BAG6" 11050.194959704 0.0890580668832506 0.0786317842458484 1.13259628707907 0.25738382857824 0.361274721448972 0.334689184215278
"FAM43B" 21.1864668390168 -0.321773321635117 0.284364460166955 -1.1315525204739 0.257822610977924 0.361786044805763 0.335232431584499
"MLLT1" 2553.88524303508 0.111902606630304 0.0989022528821225 1.13144648751 0.25786721451264 0.361796362723584 0.335235783925575
"NUTF2" 4851.0311057942 -0.111394442934822 0.0984519580765251 -1.13145990299387 0.257861570896423 0.361796362723584 0.335235783925575
"STK32B" 116.092470161863 -0.125844333813768 0.111309845904196 -1.13057683973511 0.258233240098529 0.362231418899041 0.335684275444629
"FGF13" 1072.46259182115 -0.0902822729802776 0.0798729418156571 -1.13032362309435 0.258339883993016 0.362328682062407 0.335795544176681
"TERC" 9.40941984614273 -0.431170394923173 0.381632726621854 -1.12980456036834 0.258558586187092 0.362609236638817 0.336052438617423
"HIPK1" 5388.00692114795 0.0989977436545606 0.0876345097299709 1.12966620067372 0.258616904397964 0.362664840306848 0.336100854738116
"MYH14" 1507.86444614641 0.0843163503283039 0.0746815953817485 1.12901110236472 0.258893150204242 0.362999815411968 0.336432460565161
"CWF19L2" 1556.87409930806 0.0828741767833225 0.0734301264798907 1.12861274733087 0.259061230887371 0.363183054993302 0.336623462907405
"PLEKHH1" 1512.68683947244 -0.109006504386895 0.0966252906887785 -1.12813636688551 0.259262332611317 0.363438753768841 0.336857338096014
"KTN1-AS1" 54.086514437392 0.181268109761933 0.160700556248188 1.12798682216121 0.259325484494831 0.36350104894733 0.336911952738643
"SECISBP2L" 2712.689936463 -0.140211995938202 0.124329357672061 -1.12774648372297 0.259427000365137 0.363590871723866 0.337016396370442
"C2orf27A" 64.7794653877409 0.166561166978857 0.147828328875521 1.12672021828177 0.259860791365579 0.364120022525887 0.337552439785576
"RAB21" 1833.36038622737 0.103447775452122 0.0919204272824305 1.12540572874268 0.260417144620204 0.364781938759279 0.338247588151977
"THOC6" 2413.86548569472 0.0892395418542202 0.0793072155603437 1.12523862076987 0.260487931508954 0.364840873138758 0.338311987894322
"TMEM253" 78.8182867833183 0.140319629588823 0.124728538729167 1.12500018855757 0.260588954371736 0.364956051814779 0.338415643308643
"CXCL16" 53.1916058001041 0.260221450984103 0.23132923745029 1.12489650617563 0.260632892675452 0.364991272454809 0.338445154626743
"NRAS" 8959.23045574777 0.108494757543928 0.0964726549436505 1.12461668653464 0.260751499639543 0.365131046748712 0.338571614328092
"CEBPA-AS1" 41.8317152226066 0.207566073893474 0.184625417892174 1.1242551337904 0.260904806038371 0.365319387104113 0.338743105105483
"RNASEH1" 1569.39534375377 -0.0458291817185697 0.0407664343955065 -1.12418911288502 0.2609328070992 0.365332260191866 0.338751892298856
"COQ6" 275.462359653331 0.0850967170349327 0.0757006472561273 1.12412139287283 0.260961530951503 0.365341683689635 0.338761616338509
"C3orf35" 11.9133615285367 0.375109735756127 0.33372129446545 1.12402097791504 0.261004126587675 0.365341683689635 0.338761782914071
"DLEU1" 651.498854957677 0.068484830058 0.0609260952977745 1.12406399463616 0.260985878472521 0.365341683689635 0.338761782914071
"ELF4" 101.907752318582 -0.163602286590017 0.145578591318441 -1.12380732021338 0.261094775356007 0.36542733707691 0.338851870660517
"LRRIQ3" 28.0041607177868 0.236752789700488 0.210773562337537 1.12325657485139 0.261328541024406 0.365728163501375 0.339127667439676
"DPY19L2P2" 47.404786599974 -0.218400195264688 0.194499387463634 -1.1228837175928 0.261486883623437 0.365897040367761 0.339305550331705
"SNORA16A" 42.5928946968381 -0.291260764722615 0.259446495568784 -1.12262362258578 0.261597378341791 0.366025288070971 0.339421321898579
"COL20A1" 41.022393696226 0.309900694994102 0.276187102813919 1.12206794537723 0.261833551719544 0.366298519537975 0.339692842249823
"DDX47" 3600.85930306805 -0.067415251578717 0.0600832303678537 -1.12203107532624 0.261849227403054 0.366298519537975 0.339692842249823
"ACER3" 937.14880579396 0.0839395875558272 0.0748505934647708 1.12142848400172 0.262105517253374 0.366630638197364 0.339997676417622
"NMT1" 9542.22283746296 0.0621960443756446 0.0555216741377829 1.12021197742162 0.262623441111605 0.367275762677677 0.340641819471101
"RNPC3" 556.290466656743 0.128959679919246 0.115170231764149 1.11973100986143 0.262828406351222 0.367472666279832 0.340867168136051
"WDR92" 975.437071485798 -0.0723691873601005 0.0646324257554763 -1.11970402648811 0.26283990863794 0.367472666279832 0.340867168136051
"MANBA" 1924.45056834998 -0.0808257661214519 0.0721903094532774 -1.11962071825947 0.262875422889235 0.367495868270844 0.340885515465728
"GTF2F2" 2473.22045609383 -0.0724624797794853 0.0647598773770457 -1.11894096645047 0.263165324500807 0.367848199498322 0.341233711564197
"BRD4" 4551.47691403921 0.0790755946273365 0.0706938236796772 1.11856440225441 0.263326017129972 0.368019849107829 0.341414325663679
"FSCN1" 13753.5168497952 -0.133914482160154 0.119729873396678 -1.11847175947878 0.263365561299919 0.368048635125966 0.34143784860872
"C1orf115" 648.841474503786 0.115136638177563 0.102946837277001 1.11840869737225 0.26339248143261 0.368059776406622 0.341445002744443
"SLC30A7" 1224.26369623509 -0.129583586110278 0.115882613893468 -1.1182314736998 0.263468145347554 0.368117532301507 0.341492219596914
"XPOT" 16055.7769587245 -0.112216689591218 0.100352682825331 -1.11822311503656 0.263471714367457 0.368117532301507 0.341492219596914
"ZFP28" 488.044552190408 0.0893721445658317 0.0799966267250518 1.11719891481179 0.263909284510672 0.368702377130308 0.342031577992141
"NUDT3" 394.488468201613 -0.131774490744157 0.117989589265961 -1.11683150660966 0.264066374788108 0.368868785434992 0.342207370917836
"SNORA76A" 10.1493661623246 0.444369325719164 0.39797732606691 1.11656945412125 0.26417845821621 0.368987880548579 0.342324815008237
"TUBA8" 37.7041113038771 0.239927640373647 0.215005746493704 1.11591268738797 0.264459510438049 0.369338269484442 0.342661173518122
"BCL2L14" 38.1741243922243 -0.237894465088017 0.213284634812142 -1.11538491883183 0.264685509392114 0.369574181996968 0.342926150466281
"PWP2" 3346.33185407869 0.0790029555271933 0.0708459296503501 1.11513753742948 0.26479148788002 0.369669013372818 0.343035598671363
"RLF" 2423.08310216682 0.105231966188418 0.0943982734823793 1.11476579291528 0.264950798657432 0.369864841101015 0.343214115116975
"GUF1" 3616.83506575751 -0.0770159934860131 0.0690947714943991 -1.11464285676458 0.265003497363486 0.369911823533035 0.343254509778116
"FAM120AOS" 1827.1203134746 0.0775828160792088 0.0696073919587265 1.11457725819136 0.265031620280704 0.369924496942781 0.343263067864779
"B4GALT1" 1249.04758645963 -0.0779473669704794 0.0699380406146996 -1.11452031377179 0.265056034722792 0.369931992706584 0.343266821817308
"SLC39A1" 9427.95135234703 -0.101536905434855 0.0911562180013429 -1.11387799605025 0.265331530375203 0.370289889901452 0.343595717175811
"RNF208" 100.566202937791 0.171469867657338 0.153949895146929 1.11380308179936 0.26536367458749 0.370308145033189 0.34360945250944
"MINK1" 2762.38926807536 -0.0989588946951444 0.0888794428934292 -1.11340588412329 0.265534149007817 0.370499724281857 0.343780809837671
"VMA21" 3274.05019416417 -0.144453452302803 0.12974150119577 -1.11339433389809 0.265539107410657 0.370499724281857 0.343780809837671
"DOLK" 848.126441028701 -0.0817769676600253 0.073461485198241 -1.11319513129015 0.265624633246515 0.370558090389159 0.343863631841521
"ENTPD1-AS1" 125.579070612003 -0.18722141974531 0.168200267416742 -1.11308633821277 0.265671350577322 0.370558090389159 0.343896205039399
"CNTN4" 59.8683965121495 0.170939376668627 0.153640420735022 1.11259378131644 0.265882932471474 0.370766400808211 0.344142163284918
"YPEL2" 160.304459513183 -0.154452429065803 0.138833366039558 -1.11250222818768 0.265922272658301 0.370794641187819 0.344165160865623
"AZI2" 1526.0397104059 -0.0897673495489777 0.0806969855580738 -1.11240028271411 0.265966083129053 0.370829110305904 0.344193939831352
"FJX1" 175.482605784884 -0.276871881801176 0.248968485242172 -1.11207601850436 0.266105466812389 0.37099681998354 0.344346387989687
"PMEL" 4282.80743288737 -0.0975082849486594 0.0877039728298433 -1.11178868872722 0.266229016385104 0.371142431698051 0.34447832339075
"GLCCI1" 957.547960104063 -0.0830914176076669 0.074761835369346 -1.1114148976837 0.266389802710093 0.371261420798545 0.344603838972669
"LINC00657" 19332.236147817 -0.0885988056850291 0.0797167451084536 -1.11142026138287 0.266387495040893 0.371261420798545 0.344603838972669
"SNAP23" 3432.68343359135 0.0697763586501897 0.0627816914056951 1.1114125326649 0.2663908202363 0.371261420798545 0.344603838972669
"ADAMTS14" 38.5352043773515 0.243874408149228 0.219456783025101 1.11126393446374 0.266454758522489 0.371323888679199 0.344658603653948
"MPDU1" 3054.02672385479 0.0950135676434204 0.0855210670292547 1.11099604979108 0.266570049627789 0.37145790631419 0.344779778821382
"CHIC1" 1412.84541540133 0.183538814068456 0.165242870495206 1.11072153078932 0.266688231591713 0.371569279778298 0.344876716123384
"PAK3" 251.522880565882 -0.130226411038811 0.117240852753822 -1.11075967105302 0.266671809839337 0.371569279778298 0.344876716123384
"UBN1" 3398.93351653483 0.0601609062929491 0.054168291700652 1.11062956582448 0.26672783108206 0.371597799524421 0.344899968964434
"UBALD2" 447.141543922295 -0.139736292888966 0.125832359668334 -1.11049568852781 0.266785484968395 0.371651466258683 0.344946561892031
"GTSF1" 15.5548117799032 -0.449369088937606 0.404707923939153 -1.11035406612194 0.266846483594789 0.371709784426589 0.344997471577898
"FES" 140.840827165749 -0.138323735326845 0.124623050787574 -1.10993700164366 0.267026174454771 0.371907662048667 0.345174691093641
"PPP1R1B" 516.872397734486 -0.165725552418372 0.149310978118406 -1.10993548168273 0.267026829477104 0.371907662048667 0.345174691093641
"PITRM1" 1979.03708535253 0.0703842220956878 0.0634440916588503 1.10938970446855 0.267262101873111 0.372208655641324 0.345450828265706
"TTC32" 86.3816768486359 0.155066235782607 0.139825461397139 1.10899856315997 0.267430801829882 0.372416899099969 0.345640879163475
"FZD10" 13.2820220672929 -0.567944529030606 0.512235019689667 -1.10875771315809 0.267534717283874 0.372481499658776 0.345719170544867
"MFSD5" 776.093446313378 0.109316571303231 0.0985924405884845 1.10877234249132 0.267528404622601 0.372481499658776 0.345719170544867
"MSL2" 2676.41762924144 0.0572172642642643 0.05161914167611 1.10845051673428 0.267667298374954 0.372612675285473 0.345860881611402
"MYO18A" 2664.32235020642 -0.0940939361916049 0.0848914356821751 -1.10840316735699 0.267687737629284 0.372614425184439 0.345860881611402
"NPPC" 15.016653917582 -0.34564184080236 0.312008755435204 -1.10779532555182 0.267950219322667 0.372953067522414 0.3461698596514
"CYP2R1" 374.9213855644 0.122359274712258 0.110457861705375 1.10774618323346 0.267971447961747 0.372955891427737 0.3461698596514
"CYP1B1" 272.270998410954 0.236256058711891 0.213295165038534 1.10764844889573 0.268013670954876 0.372961211999318 0.3461698596514
"WWP1" 3259.83301770041 -0.0771902736685566 0.0696878613220919 -1.10765737682477 0.26800981373912 0.372961211999318 0.3461698596514
"ZSCAN12" 1414.56403478179 -0.0913375511145052 0.0824896684554267 -1.10726049485651 0.268181319169283 0.373167773987344 0.34635695286938
"HMGXB3" 2113.84643604461 0.0670046581444547 0.0605165143307339 1.10721278126268 0.268201942819877 0.373169739938121 0.34635695286938
"FMR1" 2552.58838231166 -0.133709105432986 0.120779042348534 -1.10705551917807 0.268269925255801 0.373237594763927 0.346416704777908
"BLOC1S5" 18.9042558955924 -0.331504699212934 0.299805691829081 -1.10573183981418 0.26884260446269 0.373980778551113 0.347128108740511
"ZNF846" 141.129964742341 0.146228586001635 0.132266764504982 1.10555804815296 0.268917856314273 0.374031888794555 0.347197174042074
"SH3GL1P1" 35.3018854371928 -0.302899761320538 0.274201818189227 -1.1046599301231 0.26930697220229 0.374546283026382 0.34767142211647
"CAMSAP1" 4695.78419630523 0.0484481846222509 0.043881444244472 1.10406996525312 0.2695627887749 0.374848390862083 0.347973519873352
"BHLHE41" 94.5670558975733 0.286039964448897 0.259096067495752 1.10399191779932 0.26959664366698 0.374868633015826 0.347989065781796
"KIAA0930" 2499.34426200933 0.0786802018196118 0.0712952710954575 1.10358233597663 0.269774357101169 0.375062044567007 0.348190283406848
"ZNF445" 3170.01620576906 -0.0998325191246197 0.0904707242347782 -1.10347872164201 0.26981932705251 0.3750977190292 0.348220154003862
"PELP1" 7259.37548558877 0.109146566666691 0.0989275503958991 1.10329798150158 0.269897782901389 0.375179936514919 0.348293232096478
"PAK1IP1" 3133.23595843628 0.0714187014946646 0.0647571521993165 1.10286970734668 0.270083751010839 0.37541158235317 0.348505027792537
"TBRG4" 3620.10017330702 0.115078903407088 0.104358569814205 1.10272595352704 0.270146192464159 0.375471507485424 0.34855740837632
"RNF7" 3358.21444943112 0.0519368733736155 0.0471029931194418 1.102623632471 0.270190643055976 0.375506420645513 0.348586569571004
"RAPGEF1" 4378.4764086418 0.0941102012053201 0.0853647493561761 1.10244804694095 0.270266933087676 0.375585575563608 0.348656800394662
"KCNN4" 18.3187371703241 0.396535547756865 0.359993314911486 1.10150808732202 0.270675586641647 0.37609966169628 0.34915574945673
"COX20" 1713.70388258195 -0.0767981759595749 0.0697585926517502 -1.10091349381098 0.270934308620705 0.37638537670287 0.349411225092884
"KLF5" 107.957402606842 0.261595342402737 0.237619115193395 1.10090192950103 0.270939342210359 0.37638537670287 0.349411225092884
"TTC21B" 1661.64102027389 -0.0752155943538905 0.0683203259509362 -1.10092557825187 0.270929048702462 0.37638537670287 0.349411225092884
"METTL21A" 1882.31525009378 -0.0773042463452857 0.070236018487754 -1.10063537213124 0.271055384225891 0.376492730682012 0.349532622044929
"MIR3685" 18.8164459459826 0.395697064806835 0.360022840671609 1.09908878022482 0.271729343303909 0.377401865699873 0.350373389078685
"KNTC1" 4049.43966162013 -0.0943785020505876 0.0859031550061572 -1.09866165036456 0.271915675926277 0.377579670088493 0.350556985351743
"TTC33" 659.94634772573 -0.181978965912156 0.165631444123944 -1.09869817820328 0.271899737474431 0.377579670088493 0.350556985351743
"C8orf44" 80.9927305188372 -0.164838881450295 0.150056796999448 -1.09850992921635 0.271981884340873 0.377617618706416 0.350585681730168
"FREM1" 263.309838163342 -0.145736051869178 0.132662054979295 -1.09855114103218 0.271963899144672 0.377617618706416 0.350585681730168
"CD47" 713.060632984151 0.10552623257962 0.0960921049058542 1.09817796876246 0.272126784475754 0.377791794485529 0.350744120175002
"FGF14-AS2" 83.7845793003243 -0.159250269506202 0.145036069632547 -1.09800458540877 0.272202486998197 0.377842883374302 0.350813351447551
"ZNF480" 2729.15794291963 -0.0976083306555622 0.0889038008136669 -1.0979095355005 0.272243993741282 0.377873496136077 0.350838503727659
"ENHO" 230.74826786279 0.144206447845484 0.131354618774223 1.09784070930426 0.272274051721397 0.377888214824816 0.350848899213567
"SNORA48" 24.9536360807167 -0.271716564854736 0.247699190953467 -1.0969618584898 0.272658065727585 0.378383149218152 0.351301871913884
"TNPO1" 22393.6659472037 -0.0980580302139225 0.0893927091549273 -1.09693543400701 0.272669617645081 0.378383149218152 0.351301871913884
"NDNL2" 993.829551502554 0.0817994656541563 0.0746123383463353 1.09632625738735 0.272936022532894 0.37869873126439 0.351616707323142
"LOC101929664" 24.3893127342727 0.333965835864043 0.304752995432694 1.09585743493636 0.273141168981811 0.378929239213804 0.351852580535794
"SRCIN1" 136.041114867266 -0.160353333250942 0.146379038796001 -1.09546649964287 0.273312314320924 0.379112518257923 0.352044619948008
"NEDD1" 1729.77853402488 0.0978378500028574 0.0893272039051299 1.09527496356839 0.273396192567107 0.379201787976869 0.352124231550466
"LOC102724827" 30.7491718565332 -0.239982088366593 0.219329387909497 -1.09416294211161 0.273883521165229 0.379823473879816 0.352723417554897
"PPP2R3C" 1131.09583236403 -0.068496211219471 0.0626120342175595 -1.09397837133778 0.273964464256802 0.379908603525727 0.352799181754219
"NDFIP2" 1332.68436071084 -0.128782142128347 0.117824151003314 -1.09300292878601 0.274392513833165 0.380393561319529 0.353321885851034
