"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj_DEseq" "padj"
"SSTR2" 264.05428676625 -1.05194558271476 0.137172932358774 -7.66875479459326 1.73674084125034e-14 2.73753775102085e-12 2.49621291723495e-12
"CSTF3" 2416.47775960371 0.940686033360991 0.122721958937103 7.66518104427512 1.78579121045271e-14 2.78994318843647e-12 2.54379580103237e-12
"ITPRIP" 1552.03722235001 -0.526447756483266 0.0687810648322802 -7.6539634529792 1.94877683029881e-14 3.0178689615873e-12 2.7513969513794e-12
"DLL1" 188.255743763244 -1.65313664466113 0.216074552920385 -7.65076971035197 1.99779841611381e-14 3.0668811511368e-12 2.79586630970875e-12
"LINC00540" 91.1288825492414 -2.76511737484752 0.36149320985195 -7.64915439485013 2.02305222003247e-14 3.07887619762527e-12 2.80658914073026e-12
"NRCAM" 544.92818231717 -0.757514674852293 0.0996189919744062 -7.60411905238823 2.86851101771699e-14 4.32826440228852e-12 3.94519179109111e-12
"PCDHA1" 204.782458270018 1.27850857468033 0.16839742202695 7.59220990019505 3.14495015392881e-14 4.70516525571688e-12 4.28842177399831e-12
"CNPY3" 2917.29874167726 0.478791897218275 0.0632535014405868 7.56941333386894 3.74913482653811e-14 5.56195178384065e-12 5.06895737479568e-12
"LGALS8" 837.487883367718 -0.594839868448908 0.0788281219657523 -7.54603628267767 4.48705091820663e-14 6.60119974250165e-12 6.01566473521585e-12
"CACNB3" 493.394392121473 -0.705712614208062 0.0938274991933359 -7.5213836058223 5.4199566606631e-14 7.84294384322511e-12 7.14628004662968e-12
"DHX32" 535.464402230086 -1.05328446556184 0.140038233733909 -7.52140638651025 5.41901219270337e-14 7.84294384322511e-12 7.14628004662968e-12
"FKBP5" 2808.42937290603 -0.359927026716701 0.0479240506337815 -7.510363209219 5.89635386899324e-14 8.46294562627696e-12 7.71069095294411e-12
"ICAM1" 193.809611129456 -1.11988384386458 0.149355402950874 -7.49811404032653 6.47425635797331e-14 9.21746143094039e-12 8.39758422236636e-12
"DERL3" 374.983343788833 0.915542811522877 0.122174533989542 7.49372869800548 6.69440286692943e-14 9.45463905702177e-12 8.61310510798324e-12
"EGF" 247.117846225916 0.655595264389779 0.0875827683529558 7.48543665287845 7.13096473140823e-14 9.91260246994337e-12 9.02915962895928e-12
"NRXN1" 892.299870429548 -0.840809738874136 0.112319947024473 -7.485845222941 7.10881338371103e-14 9.91260246994337e-12 9.02915962895928e-12
"CALN1" 883.58592542983 0.945524162220044 0.126494242427216 7.47483951899309 7.72981269488526e-14 1.05853831335805e-11 9.6407936605176e-12
"LOC100506314" 44.5037825483955 -7.73290610098474 1.03453660919503 -7.47475346184386 7.73487268739033e-14 1.05853831335805e-11 9.6407936605176e-12
"CREM" 766.334360503277 0.6098506148323 0.0818050024496264 7.45493058578945 8.99151568769735e-14 1.2210478303893e-11 1.11202047505057e-11
"HSPA8" 144630.753146143 0.928718289613726 0.124753072790763 7.44445221939651 9.73474977045646e-14 1.31188757593617e-11 1.19467844490663e-11
"CDC42EP4" 990.791375613274 -0.64558412973168 0.0871203777773146 -7.41025402095747 1.26057726879347e-13 1.68592659873333e-11 1.53520990430008e-11
"SH3PXD2A" 1325.98769251802 -0.630570301459436 0.0851078493576494 -7.40907338416678 1.27184917936005e-13 1.68821243702424e-11 1.53720316723562e-11
"ZNF704" 351.383889207092 -0.689808431592115 0.0932747476417373 -7.39544677452924 1.40933603824345e-13 1.85674764322014e-11 1.6905674551982e-11
"DCLK1" 5448.31910934941 -0.620747932202274 0.0842267514732307 -7.36996169678422 1.70677067878911e-13 2.2319503380254e-11 2.03207607532847e-11
"STEAP1" 274.265460060386 0.739019478213628 0.100303675397392 7.36782052388122 1.73440063915497e-13 2.25140506497367e-11 2.04967613311692e-11
"PEX6" 331.619105693133 0.742763503732758 0.100891988158163 7.36196716203435 1.81219557782376e-13 2.33521903145261e-11 2.12586531239708e-11
"BRD9" 1697.23140803148 -0.436939589480294 0.0594402685514506 -7.35090200849422 1.96873717424882e-13 2.50043784706394e-11 2.27603136796853e-11
"SLC35E3" 709.489511474152 -0.547998094197158 0.0745412874723994 -7.35160489950039 1.95840979203105e-13 2.50043784706394e-11 2.27603136796853e-11
"SYNE4" 610.638921988065 0.630235290406565 0.0857981652024525 7.3455567367838 2.04904385932669e-13 2.58384430661095e-11 2.35183062817971e-11
"PPP1R1B" 516.872397734486 -1.13414947106561 0.154892705244382 -7.32216193962269 2.44007435724496e-13 3.05511153920585e-11 2.78063902110615e-11
"ZNF469" 78.937194187407 -2.11558372473707 0.290534803383654 -7.28168777061598 3.29669378412512e-13 4.09857972288345e-11 3.7301739455271e-11
"BOC" 308.006681281505 -0.955405280552098 0.131269519773754 -7.27819589954134 3.38313827028614e-13 4.17663797368052e-11 3.80102732141867e-11
"CCDC17" 53.1619595367915 1.4931328147164 0.20583608038955 7.25398973732209 4.04670795165077e-13 4.96115154016963e-11 4.51476773850604e-11
"RHOH" 246.05705266437 -1.42546005117054 0.196538185299699 -7.25284019996862 4.08121497588972e-13 4.96894959892118e-11 4.52164609203782e-11
"ERVMER34-1" 1623.56952683077 0.515572260973175 0.0711338143879745 7.24792091369045 4.23217592636241e-13 5.11745437013712e-11 4.65656101580592e-11
"CIDEB" 305.984132880909 -1.01567510740233 0.14069958329416 -7.21874993246329 5.24676353658859e-13 6.30111316156021e-11 5.73334694950235e-11
"CRTC3" 243.178594405229 -0.792077759292853 0.109745964083387 -7.21737483385736 5.30007396892684e-13 6.3221287734753e-11 5.75220272790876e-11
"DMD" 433.473824389523 -0.62265506482668 0.0863002064853159 -7.21498928200855 5.39382247230921e-13 6.39077462591589e-11 5.81439484616359e-11
"ZNF451" 2681.81903638751 -0.574147427604503 0.0797257147216872 -7.20153377876613 5.9538972390028e-13 7.00734012382369e-11 6.37506554033897e-11
"TLL2" 283.009723793986 -0.845718411045258 0.117861058031041 -7.17555420911396 7.20148550581666e-13 8.41953808739651e-11 7.6594999839866e-11
"NRP2" 1796.05727792615 -0.895859938220515 0.125030488984083 -7.16513184503792 7.77117265404815e-13 9.02580802858987e-11 8.21068135911816e-11
"USP28" 7189.48429595868 0.494952044504536 0.0691148059155627 7.1613026752794 7.99139833471908e-13 9.2209245883092e-11 8.38781375211238e-11
"E2F5" 1283.93668265097 0.521858763098295 0.0730003889732111 7.14871208823013 8.75958328790109e-13 9.97688279771651e-11 9.1340125343251e-11
"PRICKLE1" 3580.53208406083 -0.754513473250281 0.105666101707378 -7.14054423375777 9.29621093030721e-13 1.0520212036131e-10 9.63063306377411e-11
"ZNF257" 138.86883192249 -7.07527652201418 0.991300741027589 -7.13736632001293 9.51360671501045e-13 1.0697656875592e-10 9.7922633245985e-11
"FST" 1661.8656849317 -1.07365476277455 0.150646558121344 -7.12697838014816 1.02596199574065e-12 1.14635019448136e-10 1.04924344102861e-10
"ASIC1" 126.775205729824 -1.08298781761159 0.152145041534685 -7.11812758856618 1.09403076259569e-12 1.21471818131223e-10 1.1117303685638e-10
"STYXL1" 1319.71239144984 0.506417698227337 0.0712020149717729 7.11240683888088 1.14036511016401e-12 1.25825035342722e-10 1.15148006123776e-10
"CCDC174" 946.056208220832 -0.392377524016825 0.0552409134991023 -7.10302381265294 1.22056363918109e-12 1.33837456435422e-10 1.22470894965378e-10
