"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj_DEseq" "padj"
"NMNAT3" 90.6806032199651 -0.627923130521661 0.144778253880458 -4.33713706092997 1.44350617147515e-05 0.000957147699271698 0.00115129927933511
"SLC1A5" 115.376458177951 0.547080841710657 0.126128235005651 4.33749700601255 1.44114496932141e-05 0.000957147699271698 0.00115129927933511
"SMARCA5" 543.955074977186 -0.329181040239668 0.0760134583194801 -4.33056260716543 1.48728850721447e-05 0.000979184341310064 0.00117780591996857
"FBXO38-DT" 98.2086496412702 -0.640011963170015 0.147970911162872 -4.32525526902751 1.52355330276603e-05 0.000995996148561762 0.00119802789990743
"ANKRD50" 72.6181263903952 -0.584871161491695 0.135555451188121 -4.314626644413 1.59872863187558e-05 0.00102351709584145 0.00123113130369122
"DDX3X" 305.38717545143 -0.29256424266619 0.0677899736348329 -4.31574504280172 1.59065488032806e-05 0.00102351709584145 0.00123113130369122
"SYNCRIP" 381.681115228356 -0.263817086662267 0.0611117789339514 -4.31695969687605 1.581930288984e-05 0.00102351709584145 0.00123113130369122
"EIF4EBP1" 111.312549647235 0.511265403513312 0.118540670693176 4.31299570454297 1.61057248602024e-05 0.00102403728683054 0.00123175701225356
"ITGB8" 223.434110633695 -0.485174926259902 0.112544383052366 -4.31096526633543 1.62543438639834e-05 0.00102645628632216 0.00123466669105605
"BCLAF1" 476.905282589902 -0.304777459327362 0.0709271386867165 -4.29704997227587 1.73086185664956e-05 0.0010856480145458 0.00130586510076682
"AFP" 43.7759748447124 0.678229009805458 0.158097609526145 4.28993842372611 1.78722664563919e-05 0.00109873012923633 0.00132160084272895
"NIPBL" 274.942174443885 -0.398821497603977 0.0929427515390409 -4.29104465921101 1.77834542539436e-05 0.00109873012923633 0.00132160084272895
"ZNF292" 186.80797169493 -0.421619311641784 0.0982375655800127 -4.29183387385941 1.77203506915535e-05 0.00109873012923633 0.00132160084272895
"MYEF2" 158.812170131848 -0.386212497585325 0.0902015361861515 -4.28166208597919 1.85502529939627e-05 0.00113290788515103 0.00136271134822755
"ZBTB34" 17.8493507260699 1.19146022932113 0.27862499186589 4.27621449656108 1.90098074104883e-05 NA 0.00138734319964387
"MED13L" 130.920413143194 -0.45707335089833 0.107210380018029 -4.263331132876 2.01401717298612e-05 0.00122196872005426 0.00146029323075085
"RFC2" 73.1065199884466 0.569298849957003 0.133953281812576 4.24998060707127 2.13789024343773e-05 0.00128870357985925 0.00154010854569198
"PKN2" 121.055313700645 -0.437236928918959 0.103239340089412 -4.23517748699558 2.28371255100997e-05 0.00136772281361455 0.00163461117593444
