"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj_DEseq" "padj"
"ENSG00000261329" 0.113620390949943 -0.808642345107519 8.10304584150646 -0.0997948624411561 0.920507186868376 NA NA
"ENSG00000261334" 0.0146475471832474 0 8.1030458415403 0 1 NA NA
"ENSG00000261335" 3.75978800323817 -1.0119667742465 0.53308019486038 -1.89833871902059 0.0576514765750437 NA NA
"ENSG00000261338" 5.52361048532218 0.593166839270169 0.391696509864373 1.51435313905543 0.129936297720616 0.373417115049443 NA
"ENSG00000261342" 2.79851096258389 0.0949479351772838 0.604402686366361 0.157093833828083 0.875170897138651 NA NA
"ENSG00000261346" 0 NA NA NA NA NA NA
"ENSG00000261347" 0 NA NA NA NA NA NA
"ENSG00000261349" 0 NA NA NA NA NA NA
"ENSG00000261350" 0 NA NA NA NA NA NA
"ENSG00000261351" 3.46750689609448 0.444756336429489 0.515452507306124 0.862846392490921 0.388221928053253 NA NA
"ENSG00000261356" 0 NA NA NA NA NA NA
"ENSG00000261357" 0.283266862390104 0.153154737498317 3.63358861593464 0.0421497185528037 0.966379345688036 NA NA
"ENSG00000261362" 0.0102248976740533 0 8.1030458415403 0 1 NA NA
"ENSG00000261363" 0.015427605311482 -0.808524726142173 8.1030458415403 -0.099780347039044 0.920518710964572 NA NA
"ENSG00000261364" 0.0139298105332532 -0.808524726142173 8.1030458415403 -0.099780347039044 0.920518710964572 NA NA
"ENSG00000261365" 0 NA NA NA NA NA NA
"ENSG00000261367" 0.327544668329324 -0.167421644960497 3.30516866700135 -0.050654493560957 0.95960083894195 NA NA
"ENSG00000261368" 0 NA NA NA NA NA NA
"ENSG00000261369" 0 NA NA NA NA NA NA
"ENSG00000261376" 0 NA NA NA NA NA NA
"ENSG00000261379" 1.02100981184686 -1.13837052051616 1.12927794733581 -1.00805166983186 0.313429657741848 NA NA
"ENSG00000261382" 0.0178363399398861 0 8.10304584153768 0 1 NA NA
"ENSG00000261384" 0 NA NA NA NA NA NA
"ENSG00000261385" 0 NA NA NA NA NA NA
"ENSG00000261386" 1.55746527047091 -0.159458461518783 0.899150328895392 -0.177343494624173 0.859238588432569 NA NA
"ENSG00000261391" 0 NA NA NA NA NA NA
"ENSG00000261392" 0.0442332591624048 0 8.10304584153585 0 1 NA NA
"ENSG00000261393" 0.0127985154158495 0 8.1030458415403 0 1 NA NA
"ENSG00000261394" 0 NA NA NA NA NA NA
"ENSG00000261396" 0 NA NA NA NA NA NA
"ENSG00000261398" 0 NA NA NA NA NA NA
"ENSG00000261400" 0 NA NA NA NA NA NA
"ENSG00000261402" 0.100765805086674 0 8.10304584149047 0 1 NA NA
"ENSG00000261403" 0.103619334388101 0 8.10304584151998 0 1 NA NA
"ENSG00000261407" 0.191077820106067 0.356799954350961 7.79709679917097 0.0457606162320439 0.963501049600463 NA NA
"ENSG00000261411" 0.262820344404528 -1.74315312000999 5.39883913173953 -0.32287554370014 0.74678949847951 NA NA
"ENSG00000261421" 0 NA NA NA NA NA NA
"ENSG00000261426" 0.0861762547554841 0 8.10304584153299 0 1 NA NA
"ENSG00000261427" 0 NA NA NA NA NA NA
"ENSG00000261430" 0.0216917362258789 0 8.1030458415403 0 1 NA NA
"ENSG00000261433" 0.131452092542941 0.153100461565203 8.10304584151304 0.0188941867736757 0.984925516997047 NA NA
"ENSG00000261434" 1.16232371495853 -0.721758356216818 0.990278785000235 -0.728843601568873 0.466097336995884 NA NA
"ENSG00000261435" 0 NA NA NA NA NA NA
"ENSG00000261436" 0.0819713676127877 -1.12907757838732 8.10304584152411 -0.139339897671732 0.88918156359818 NA NA
"ENSG00000261442" 0 NA NA NA NA NA NA
"ENSG00000261444" 0 NA NA NA NA NA NA
"ENSG00000261445" 0 NA NA NA NA NA NA
"ENSG00000261447" 0.364389781325469 -1.94516366831899 4.3657420375229 -0.445551672911638 0.655921126117189 NA NA
"ENSG00000261448" 0 NA NA NA NA NA NA
"ENSG00000261449" 0 NA NA NA NA NA NA
"ENSG00000261451" 0.185670469478232 0.841230616820235 5.48525811092517 0.153362084300961 0.878112743467546 NA NA
"ENSG00000261457" 0.00886594486577857 0 8.10304584154009 0 1 NA NA
"ENSG00000261458" 0 NA NA NA NA NA NA
"ENSG00000261459" 0.0111582819844231 0 8.1030458415403 0 1 NA NA
"ENSG00000261460" 0 NA NA NA NA NA NA
"ENSG00000261462" 0.0153891473570691 0 8.1030458415403 0 1 NA NA
"ENSG00000261466" 0 NA NA NA NA NA NA
"ENSG00000261467" 0.0293152864670507 -0.808552553250336 8.10304584153473 -0.0997837811932204 0.920515984512721 NA NA
"ENSG00000261468" 0.155774444401999 -1.12913979938345 8.10304584146783 -0.139347576389733 0.889175496060219 NA NA
"ENSG00000261469" 0 NA NA NA NA NA NA
"ENSG00000261470" 0 NA NA NA NA NA NA
"ENSG00000261471" 0 NA NA NA NA NA NA
"ENSG00000261472" 0 NA NA NA NA NA NA
"ENSG00000261474" 1.25467341260167 -1.31723685402395 1.2228441068133 -1.07719115354502 0.281394876613481 NA NA
"ENSG00000261476" 0.0754703267938822 0 8.10304584149184 0 1 NA NA
"ENSG00000261478" 0.0687162069735641 0 8.10304584153534 0 1 NA NA
"ENSG00000261482" 0 NA NA NA NA NA NA
"ENSG00000261487" 2.39259282238307 1.11251337727822 1.14158022572812 0.974538058916214 0.329789451638601 NA NA
"ENSG00000261489" 0 NA NA NA NA NA NA
"ENSG00000261499" 0.0291851264122902 -0.808541197885465 8.1030458415403 -0.0997823798232111 0.920517097091619 NA NA
"ENSG00000261502" 0.0479125657677297 0 8.10304584153061 0 1 NA NA
"ENSG00000261505" 0.0110535018371743 0 8.10304584153701 0 1 NA NA
"ENSG00000261512" 0.282509829505113 -0.808752132905502 8.10304584145223 -0.099808411396147 0.920496430070817 NA NA
"ENSG00000261513" 0.0433332180884903 0 8.1030458415403 0 1 NA NA
"ENSG00000261519" 0.504538529612285 -0.565653314980335 1.92666868307641 -0.293591378709249 0.76907016440242 NA NA
"ENSG00000261522" 0 NA NA NA NA NA NA
"ENSG00000261523" 0.0219119887065876 0.473666143690517 8.10304584153618 0.0584553207464909 0.953385950481823 NA NA
"ENSG00000261526" 9.56150474711472 -0.0824276724746642 0.309544398765777 -0.266287074821324 0.790018126655025 0.908695581087991 NA
"ENSG00000261527" 0.0454744693970902 1.96664949814556 8.06013616189053 0.243997056457205 0.807233099643371 NA NA
"ENSG00000261529" 0 NA NA NA NA NA NA
"ENSG00000261532" 0.0428806513769986 0 8.10304584153986 0 1 NA NA
"ENSG00000261535" 0 NA NA NA NA NA NA
"ENSG00000261537" 0.0324317717245424 0 8.1030458415403 0 1 NA NA
"ENSG00000261538" 0 NA NA NA NA NA NA
"ENSG00000261540" 0 NA NA NA NA NA NA
"ENSG00000261541" 0.0561524416101164 -0.167295532126851 8.10304584153447 -0.0206460058845194 0.98352804088699 NA NA
"ENSG00000261542" 2.65561504670269 -0.166129552021344 0.534336031506402 -0.310908383911508 0.755870270696945 NA NA
"ENSG00000261543" 0.0827869164683368 0 8.10304584149739 0 1 NA NA
"ENSG00000261544" 0.14327710596199 0.420768191561548 8.09501258962564 0.0519786951413509 0.958545669275755 NA NA
"ENSG00000261546" 0.00992447624296523 0 8.1030458415403 0 1 NA NA
"ENSG00000261549" 0.0178928294491029 0 8.10304584151932 0 1 NA NA
"ENSG00000261552" 0 NA NA NA NA NA NA
"ENSG00000261553" 8.86827576521884 -0.026208581773958 0.339861288063318 -0.0771155253465502 0.938531642338464 0.976069843689035 NA
"ENSG00000261554" 0 NA NA NA NA NA NA
"ENSG00000261555" 0 NA NA NA NA NA NA
"ENSG00000261560" 2.23385858864903 0.528345941203081 0.658276584637418 0.802619983048762 0.422194414700998 NA NA
"ENSG00000261561" 0 NA NA NA NA NA NA
"ENSG00000261564" 0 NA NA NA NA NA NA
"ENSG00000261566" 0 NA NA NA NA NA NA
"ENSG00000261569" 0 NA NA NA NA NA NA
"ENSG00000261572" 0.0670251082684453 0 8.10304584153427 0 1 NA NA
"ENSG00000261573" 0.0222068740504891 0 8.1030458415403 0 1 NA NA
"ENSG00000261575" 0 NA NA NA NA NA NA
"ENSG00000261578" 1.3441259090686 0.384156772955565 0.825194151454903 0.465535016551264 0.641548366806583 NA NA
"ENSG00000261582" 0 NA NA NA NA NA NA
"ENSG00000261583" 0 NA NA NA NA NA NA
"ENSG00000261584" 1.07539846578249 -0.180632015181848 1.12053042998383 -0.161202239893168 0.871934117011894 NA NA
"ENSG00000261586" 0 NA NA NA NA NA NA
"ENSG00000261588" 0 NA NA NA NA NA NA
"ENSG00000261590" 0 NA NA NA NA NA NA
"ENSG00000261592" 0.415881838219367 -0.143291682054859 2.14325662743458 -0.0668569877357035 0.946695555198032 NA NA
"ENSG00000261596" 2.6975108836859 0.263962861193322 0.508059665116748 0.519550909700075 0.603376620848452 NA NA
"ENSG00000261600" 0.00945465382613522 0 8.1030458415403 0 1 NA NA
"ENSG00000261602" 0.0549209173410718 -1.12904424586796 8.10304584152167 -0.139335784092755 0.889184814051849 NA NA
"ENSG00000261604" 0.189824639275251 0 8.10304584148132 0 1 NA NA
"ENSG00000261606" 0 NA NA NA NA NA NA
"ENSG00000261607" 0 NA NA NA NA NA NA
"ENSG00000261610" 0.0854959635237894 0 8.1030458415176 0 1 NA NA
"ENSG00000261613" 9.36788738986817 0.186796878892572 0.312271002964088 0.598188359211994 0.549714257835679 0.780901924304201 NA
"ENSG00000261625" 1.1144397466278 -0.536604333423052 1.17465129324247 -0.456820110368097 0.647800349830538 NA NA
"ENSG00000261627" 0 NA NA NA NA NA NA
"ENSG00000261628" 0.0190908425398318 0 8.10304584153903 0 1 NA NA
"ENSG00000261629" 0 NA NA NA NA NA NA
"ENSG00000261630" 0 NA NA NA NA NA NA
"ENSG00000261632" 0.00880495685168251 0 8.1030458415403 0 1 NA NA
"ENSG00000261633" 0 NA NA NA NA NA NA
"ENSG00000261635" 0.26292947547515 0.521817080637049 3.39663848130664 0.153627500691894 0.877903451929641 NA NA
"ENSG00000261638" 0.0126043354413591 -0.808522667123549 8.1030458415403 -0.0997800929347647 0.920518912703683 NA NA
"ENSG00000261641" 0 NA NA NA NA NA NA
"ENSG00000261642" 0.0245680268436461 0 8.10304584152828 0 1 NA NA
"ENSG00000261646" 0 NA NA NA NA NA NA
"ENSG00000261648" 0 NA NA NA NA NA NA
"ENSG00000261650" 0 NA NA NA NA NA NA
"ENSG00000261651" 0 NA NA NA NA NA NA
"ENSG00000261653" 0.989639863778903 -0.0191861042774782 1.12656419043402 -0.0170306356623021 0.986412175588775 NA NA
"ENSG00000261654" 1.08125990952436 -0.324732862499261 0.950105996196869 -0.341785931042555 0.732511998082508 NA NA
"ENSG00000261655" 1.28820595258806 1.12631956163071 1.0592569283808 1.06331101685823 0.287640930741711 NA NA
"ENSG00000261659" 1.84460064605063 -0.00959653441693933 0.75283518147668 -0.0127471917533341 0.989829487943106 NA NA
"ENSG00000261668" 0.111817489108014 0.47356114640805 8.10304584152085 0.0584423629916387 0.953396271629398 NA NA
"ENSG00000261669" 0.012093223816089 0 8.1030458415403 0 1 NA NA
"ENSG00000261670" 0.0833002348643722 -0.808625166462131 8.10304584152707 -0.099792742417676 0.920508870000488 NA NA
"ENSG00000261671" 0.0790642188673982 -1.12907507367401 8.10304584152375 -0.139339588564106 0.889181807847714 NA NA
"ENSG00000261673" 0.0253669695030454 0 8.1030458415403 0 1 NA NA
"ENSG00000261675" 0 NA NA NA NA NA NA
"ENSG00000261680" 0 NA NA NA NA NA NA
"ENSG00000261684" 0.304710076610976 -0.167436594889216 5.0957785653251 -0.0328579024270326 0.973787903650221 NA NA
"ENSG00000261687" 0.0459830476188205 0.473632820268891 8.10304584153424 0.0584512082902412 0.95338922614627 NA NA
"ENSG00000261691" 0 NA NA NA NA NA NA
"ENSG00000261692" 0.012284013421823 0 8.1030458415403 0 1 NA NA
"ENSG00000261693" 0.167021860300608 -0.808658563035562 8.10304584148915 -0.099796863902099 0.920505597865933 NA NA
"ENSG00000261696" 0.00986299089135307 0 8.10304584153878 0 1 NA NA
"ENSG00000261697" 0.012093223816089 0 8.1030458415403 0 1 NA NA
"ENSG00000261702" 0 NA NA NA NA NA NA
"ENSG00000261707" 0.0136681528792657 0 8.1030458415403 0 1 NA NA
"ENSG00000261709" 0 NA NA NA NA NA NA
"ENSG00000261710" 0 NA NA NA NA NA NA
"ENSG00000261714" 0 NA NA NA NA NA NA
"ENSG00000261717" 0.168757994531673 0.337686025866977 8.08392389203974 0.0417725389769561 0.966680026619999 NA NA
"ENSG00000261719" 0 NA NA NA NA NA NA
"ENSG00000261722" 0.069324077226046 0.153132402507432 8.10304584151199 0.0188981286176283 0.984922372422075 NA NA
"ENSG00000261723" 0 NA NA NA NA NA NA
"ENSG00000261725" 0 NA NA NA NA NA NA
"ENSG00000261727" 0 NA NA NA NA NA NA
"ENSG00000261728" 0.0360588894935708 0 8.10304584153447 0 1 NA NA
"ENSG00000261729" 0.319997596396107 -1.36849588719501 5.04097538526175 -0.271474423619697 0.786026168339457 NA NA
"ENSG00000261731" 0 NA NA NA NA NA NA
"ENSG00000261732" 2.87524308267118 1.38796864144507 0.568734698618348 2.44045008123633 0.0146689731325377 NA NA
"ENSG00000261734" 0.0082374088221482 0.473683474813658 8.1030458415403 0.0584574595870256 0.953384246847258 NA NA
"ENSG00000261736" 0 NA NA NA NA NA NA
"ENSG00000261743" 0 NA NA NA NA NA NA
"ENSG00000261745" 0 NA NA NA NA NA NA
"ENSG00000261747" 0 NA NA NA NA NA NA
"ENSG00000261751" 0.0534236883188914 0 8.10304584153859 0 1 NA NA
"ENSG00000261754" 0.953701768592828 -0.943070349941635 1.47953567049587 -0.637409674364634 0.523858028406377 NA NA
"ENSG00000261757" 0.00881101099143422 0.473681415795036 8.1030458415403 0.0584572054827465 0.953384449247017 NA NA
"ENSG00000261759" 0.097857045407504 0.473558802643057 8.10304584152064 0.0584420737467021 0.953396502019683 NA NA
"ENSG00000261760" 0.0232024948958034 0 8.1030458415403 0 1 NA NA
"ENSG00000261762" 0.0898260697846096 -1.42671638863289 8.10253760179102 -0.176082661846275 0.860229001943411 NA NA
"ENSG00000261763" 0.0285845695869897 -0.808553551591515 8.1030458415403 -0.0997839043988202 0.920515886697056 NA NA
"ENSG00000261765" 0.0146684600048482 0 8.10304584152858 0 1 NA NA
"ENSG00000261766" 0.0112230312477958 0 8.1030458415403 0 1 NA NA
"ENSG00000261770" 6.15779394632183 -0.219353333454009 0.425322556083841 -0.515734071274532 0.606040154739806 0.817587043832131 NA
"ENSG00000261774" 0 NA NA NA NA NA NA
"ENSG00000261775" 0.149348123049897 0.6543085751069 8.08551369632777 0.0809235627668369 0.935502741038839 NA NA
"ENSG00000261776" 0.22077688213597 -0.808743143505602 8.10304584145847 -0.0998073020107752 0.920497310834422 NA NA
"ENSG00000261778" 0 NA NA NA NA NA NA
"ENSG00000261779" 0 NA NA NA NA NA NA
"ENSG00000261782" 0 NA NA NA NA NA NA
"ENSG00000261783" 0.630205527198564 -1.3956291229055 1.424011993718 -0.980068376574277 0.327052367811302 NA NA
"ENSG00000261786" 1.01073303240146 0.932994533179488 0.963702781311929 0.96813514630451 0.332976879044052 NA NA
"ENSG00000261789" 0.383718076387643 -1.45265913785577 2.48671758431734 -0.584167316392126 0.559107748441503 NA NA
"ENSG00000261790" 0.0494375103120645 0.153177236699476 8.1030458415403 0.018903661622425 0.984917958511464 NA NA
"ENSG00000261793" 0 NA NA NA NA NA NA
"ENSG00000261795" 0 NA NA NA NA NA NA
"ENSG00000261797" 0.0106008753310464 0 8.10304584153717 0 1 NA NA
"ENSG00000261798" 0.226936077628957 -1.47541311190397 5.11530297145866 -0.288431226876724 0.773016667308915 NA NA
"ENSG00000261799" 7.53558211174725 -0.654325136043214 0.37547689808604 -1.74265085116708 0.0813946217024332 0.280921942778562 NA
"ENSG00000261800" 0 NA NA NA NA NA NA
"ENSG00000261802" 0 NA NA NA NA NA NA
"ENSG00000261804" 0.286050332944499 1.20693023803659 3.90362769470986 0.309181697750584 0.757183315383989 NA NA
"ENSG00000261810" 0 NA NA NA NA NA NA
"ENSG00000261813" 0 NA NA NA NA NA NA
"ENSG00000261815" 0.0382768360572372 -1.13217436271244 8.10298208765224 -0.139723172341415 0.888878717120709 NA NA
"ENSG00000261816" 0 NA NA NA NA NA NA
"ENSG00000261817" 0.012284013421823 0 8.1030458415403 0 1 NA NA
"ENSG00000261818" 0.0584164729363845 0.153163109635526 8.1030458415395 0.0189019181960381 0.984919349315961 NA NA
"ENSG00000261819" 0.45646009512083 0.807678014113219 1.73077538403321 0.466656749087277 0.64074547851009 NA NA
"ENSG00000261821" 1.2294081598713 0.00742804334956995 1.01397605707293 0.00732565951410402 0.994155021654785 NA NA
"ENSG00000261822" 0.0540991549471441 0 8.10304584152754 0 1 NA NA
"ENSG00000261823" 0.0319795456923524 0 8.1030458415403 0 1 NA NA
"ENSG00000261826" 0.123289497782018 1.33179044390843 8.05960221050515 0.165242701702142 0.868752956114136 NA NA
"ENSG00000261829" 0.149205932692779 0.442176612321315 8.07985351072736 0.0547258204290772 0.956356898455209 NA NA
"ENSG00000261831" 0 NA NA NA NA NA NA
"ENSG00000261835" 0.088666662503597 -0.808606162102941 8.10304584152067 -0.0997903970824869 0.920510732012813 NA NA
"ENSG00000261837" 0 NA NA NA NA NA NA
"ENSG00000261838" 0.096263714550047 -0.80863823585589 8.10304584151305 -0.0997943553167528 0.920507589485285 NA NA
"ENSG00000261839" 0.542523397498024 -1.87029632319896 2.21530971350993 -0.844259523529861 0.398524399115419 NA NA
"ENSG00000261840" 6.4523691854232 0.00279144059167479 0.377056244627305 0.00740324721165656 0.994093117307534 0.998406138975712 NA
"ENSG00000261842" 0.0515133848040972 0 8.10304584153295 0 1 NA NA
"ENSG00000261845" 0.807880607320605 0.522634405768884 1.10322036328135 0.473735278248848 0.635688692952488 NA NA
"ENSG00000261848" 0 NA NA NA NA NA NA
"ENSG00000261864" 0 NA NA NA NA NA NA
"ENSG00000261872" 0.0082374088221482 0.473683474813658 8.1030458415403 0.0584574595870256 0.953384246847258 NA NA
"ENSG00000261882" 0 NA NA NA NA NA NA
"ENSG00000261888" 3.25397649396601 -0.143137696903144 0.561410570997565 -0.254960815306352 0.798753364092506 NA NA
"ENSG00000261889" 3.8909425575846 0.804559495890776 0.455648088153311 1.7657475512551 0.0774382112938261 NA NA
"ENSG00000261898" 0 NA NA NA NA NA NA
"ENSG00000261916" 0.438864328047653 -0.898801274049379 2.32714276974739 -0.386225239694659 0.699329862662942 NA NA
"ENSG00000261924" 0.111609059021522 0.473552134568731 8.10304584150756 0.0584412508371824 0.953397157486178 NA NA
"ENSG00000261938" 0 NA NA NA NA NA NA
"ENSG00000261959" 0.00986299089135307 0 8.10304584153878 0 1 NA NA
"ENSG00000261970" 0.227085013373618 -1.78221124611 6.35247668593726 -0.280553764180726 0.779052682997939 NA NA
"ENSG00000261976" 0 NA NA NA NA NA NA
"ENSG00000261978" 0 NA NA NA NA NA NA
"ENSG00000261996" 0.0543894337705184 -0.808577379829112 8.10304584152596 -0.099786845050952 0.920513552048292 NA NA
"ENSG00000261997" 2.92981544023208 0.485755904997966 0.553666765542061 0.877343440548382 0.380300123840155 NA NA
"ENSG00000262000" 0 NA NA NA NA NA NA
"ENSG00000262003" 0 NA NA NA NA NA NA
"ENSG00000262006" 0 NA NA NA NA NA NA
"ENSG00000262008" 0 NA NA NA NA NA NA
"ENSG00000262011" 0 NA NA NA NA NA NA
"ENSG00000262020" 0.015427605311482 -0.808524726142173 8.1030458415403 -0.099780347039044 0.920518710964572 NA NA
"ENSG00000262038" 0.0304022615386733 -1.12743249913206 8.10301367681239 -0.139137430109284 0.889341550929235 NA NA
"ENSG00000262039" 0.0111582819844231 0 8.1030458415403 0 1 NA NA
"ENSG00000262048" 0 NA NA NA NA NA NA
"ENSG00000262049" 8.86158742985956 -0.290645221664102 0.343688745586757 -0.845664064931491 0.397740175243158 0.672989522741638 NA
"ENSG00000262050" 1.12779582200323 0.112377643599677 0.931253092373531 0.12067357898727 0.903949586947324 NA NA
"ENSG00000262052" 0 NA NA NA NA NA NA
"ENSG00000262067" 0.0420894080896793 0.473655024968268 8.10304584153305 0.0584539485807297 0.95338704344281 NA NA
"ENSG00000262079" 0.510644175162852 -1.12920395939031 2.32034423524651 -0.486653636230983 0.62650380666839 NA NA
"ENSG00000262089" 1.12479481454279 0.756313111110942 1.16798939721108 0.647534226694919 0.517286250318216 NA NA
"ENSG00000262090" 0 NA NA NA NA NA NA
"ENSG00000262094" 0.0146475471832474 0 8.1030458415403 0 1 NA NA
"ENSG00000262098" 0 NA NA NA NA NA NA
"ENSG00000262112" 0 NA NA NA NA NA NA
"ENSG00000262115" 0 NA NA NA NA NA NA
"ENSG00000262116" 0 NA NA NA NA NA NA
"ENSG00000262119" 1.64874039631665 -1.38767171253879 0.830725519322656 -1.67043347081747 0.0948336320333698 NA NA
"ENSG00000262120" 0.0123199367350616 0 8.1030458415403 0 1 NA NA
"ENSG00000262133" 0 NA NA NA NA NA NA
"ENSG00000262140" 0.0101711875132875 0 8.10304584154004 0 1 NA NA
"ENSG00000262141" 0 NA NA NA NA NA NA
"ENSG00000262147" 0 NA NA NA NA NA NA
"ENSG00000262151" 0 NA NA NA NA NA NA
"ENSG00000262160" 0.101310832599957 -0.808632097797295 8.10304584148612 -0.0997935978169154 0.920508190880642 NA NA
"ENSG00000262171" 0 NA NA NA NA NA NA
"ENSG00000262172" 0 NA NA NA NA NA NA
"ENSG00000262181" 0 NA NA NA NA NA NA
"ENSG00000262187" 0 NA NA NA NA NA NA
"ENSG00000262198" 0.867238690808042 1.02426892120298 0.94575916838469 1.08301241525618 0.278802912385686 NA NA
"ENSG00000262202" 0.0726565484662231 0 8.10304584150699 0 1 NA NA
"ENSG00000262211" 0.0857187181310409 3.20345746653448 8.03531366951359 0.398672360319744 0.690134636289754 NA NA
"ENSG00000262213" 0.0711823128802793 -0.167312529671412 8.1030458415403 -0.0206481035580082 0.983526367542412 NA NA
"ENSG00000262227" 0.158957702904021 0.560321887593549 8.07375741131494 0.0694003868395015 0.944670921010121 NA NA
"ENSG00000262228" 0.428365889608921 -2.14357422687774 2.5658325504133 -0.835430288127126 0.403475482297676 NA NA
"ENSG00000262231" 0.0110535018371743 0 8.10304584153701 0 1 NA NA
"ENSG00000262248" 0.239460217826881 -1.0312078516043 4.55917741144946 -0.226182874352428 0.821059189783261 NA NA
"ENSG00000262262" 0 NA NA NA NA NA NA
"ENSG00000262265" 6.57267597834696 -0.677936896493126 0.378783396951733 -1.7897745834396 0.0734901567244853 0.263312172898388 NA
"ENSG00000262267" 0.0464204285274447 0 8.10304584153575 0 1 NA NA
"ENSG00000262271" 0.0533001693935593 0 8.10304584153034 0 1 NA NA
"ENSG00000262296" 0 NA NA NA NA NA NA
"ENSG00000262298" 0.176445349975207 0.153045886931439 8.10304584148606 0.0188874516972214 0.984930889851794 NA NA
"ENSG00000262302" 0 NA NA NA NA NA NA
"ENSG00000262304" 0.320649709138375 -0.853432129816052 3.01971461853418 -0.282620127272265 0.777468049766305 NA NA
"ENSG00000262312" 0.837737283538333 -1.35317685017448 1.5420685424351 -0.877507589927005 0.380210998139676 NA NA
"ENSG00000262313" 0 NA NA NA NA NA NA
"ENSG00000262319" 0.0482835325449786 0 8.10304584151972 0 1 NA NA
"ENSG00000262332" 0.0222531692419847 0 8.1030458415403 0 1 NA NA
"ENSG00000262339" 0 NA NA NA NA NA NA
"ENSG00000262343" 0 NA NA NA NA NA NA
"ENSG00000262358" 0.0562331608531692 -0.80858711070897 8.10304584153868 -0.0997880459424166 0.920512598634197 NA NA
"ENSG00000262362" 0 NA NA NA NA NA NA
"ENSG00000262370" 0.0886747248500081 -1.70916567298505 8.10127937419991 -0.21097478485043 0.832906947279849 NA NA
"ENSG00000262372" 0 NA NA NA NA NA NA
"ENSG00000262380" 0.272735267888263 -0.528015937962008 6.61204821987474 -0.0798566375204099 0.936351277882122 NA NA
"ENSG00000262384" 0.0333174869663009 0 8.10304584153625 0 1 NA NA
"ENSG00000262400" 0 NA NA NA NA NA NA
"ENSG00000262408" 0.0229100236593368 0 8.10304584153931 0 1 NA NA
"ENSG00000262410" 0.708723043699363 -0.783337629160231 1.57281632792108 -0.498047747377871 0.618450388622749 NA NA
"ENSG00000262412" 0.0362934936550994 0.473650531327073 8.1030458415403 0.0584533940186914 0.95338748516401 NA NA
"ENSG00000262413" 0 NA NA NA NA NA NA
"ENSG00000262429" 0.885123227332674 0.152424223940852 1.09032715416565 0.139796778754439 0.888820558484898 NA NA
"ENSG00000262434" 0 NA NA NA NA NA NA
"ENSG00000262445" 0 NA NA NA NA NA NA
"ENSG00000262456" 0 NA NA NA NA NA NA
"ENSG00000262471" 0 NA NA NA NA NA NA
"ENSG00000262482" 0.0376591069372153 0.473651615542792 8.10304584153702 0.0584535278221933 0.953387378586494 NA NA
"ENSG00000262488" 0.00880495685168251 0 8.1030458415403 0 1 NA NA
"ENSG00000262492" 0.0106008753310464 0 8.10304584153717 0 1 NA NA
"ENSG00000262495" 0 NA NA NA NA NA NA
"ENSG00000262514" 0.0228849560053956 0.473667003070366 8.1030458415403 0.0584554268028585 0.953385866005537 NA NA
"ENSG00000262518" 0 NA NA NA NA NA NA
"ENSG00000262521" 0.031171902518 0 8.1030458415375 0 1 NA NA
"ENSG00000262526" 0 NA NA NA NA NA NA
"ENSG00000262528" 0.098747472754077 -0.808631395748387 8.10304584151293 -0.0997935111764599 0.92050825966636 NA NA
"ENSG00000262529" 0 NA NA NA NA NA NA
"ENSG00000262533" 0 NA NA NA NA NA NA
"ENSG00000262539" 0.0165434135685007 0 8.10304584153354 0 1 NA NA
"ENSG00000262558" 0 NA NA NA NA NA NA
"ENSG00000262560" 0.873637928654025 0.228160682563284 1.00866517182657 0.226200615363881 0.821045392022915 NA NA
"ENSG00000262561" 0 NA NA NA NA NA NA
"ENSG00000262566" 0 NA NA NA NA NA NA
"ENSG00000262580" 5.16247286213349 0.456338579856437 0.455023951952544 1.00288914000736 0.315914353019559 0.601995472490971 NA
"ENSG00000262587" 0.0110535018371743 0 8.10304584153701 0 1 NA NA
"ENSG00000262623" 0 NA NA NA NA NA NA
"ENSG00000262624" 0 NA NA NA NA NA NA
"ENSG00000262633" 0.0198645128286085 0.473667978562395 8.10304584153739 0.0584555471887255 0.953385770115483 NA NA
"ENSG00000262636" 0 NA NA NA NA NA NA
"ENSG00000262651" 0 NA NA NA NA NA NA
"ENSG00000262652" 0.0269896096344331 0 8.10304584153555 0 1 NA NA
"ENSG00000262660" 0.0082374088221482 0.473683474813658 8.1030458415403 0.0584574595870256 0.953384246847258 NA NA
"ENSG00000262662" 0 NA NA NA NA NA NA
"ENSG00000262663" 0.182061986083128 0.153007131924516 8.10304584145887 0.0188826689269931 0.98493470526988 NA NA
"ENSG00000262681" 0.092351459755535 -0.504920119955534 8.10271578048775 -0.0623149242345929 0.95031204375413 NA NA
"ENSG00000262691" 0.401703465940403 -1.75343751701803 2.93326006186316 -0.597777721728593 0.549988257689873 NA NA
"ENSG00000262692" 0 NA NA NA NA NA NA
"ENSG00000262700" 0.0646586911033247 0 8.10304584150523 0 1 NA NA
"ENSG00000262703" 0 NA NA NA NA NA NA
"ENSG00000262708" 0 NA NA NA NA NA NA
"ENSG00000262712" 1.15335821846355 1.0365930445658 1.04188062643308 0.994924963826826 0.319772760391785 NA NA
"ENSG00000262714" 0.201372307032872 1.70114428234147 5.29832707600289 0.321071964402928 0.748155855604702 NA NA
"ENSG00000262721" 0.34112925366886 0.447121067066769 5.41310518744098 0.0825997374121124 0.934169810077893 NA NA
"ENSG00000262730" 0 NA NA NA NA NA NA
