"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj_DEseq" "padj"
"UBE2E2" 43.7809113238133 0.923193853894578 0.148752786063611 6.2062289945937 5.42710822275785e-10 6.88385832465601e-08 6.37885162266465e-08
"SOX1" 111.173973839682 0.638014572475516 0.103132315232302 6.18636914180011 6.15657454117911e-10 7.72778366887586e-08 7.16086576320895e-08
"MLX" 76.0870954032919 0.711349785501288 0.115025014282083 6.18430512650751 6.23766146526417e-10 7.74884749035394e-08 7.18038432176698e-08
"FH" 227.795604261067 0.51344879706049 0.0833202405103332 6.16235375600978 7.16715133441875e-10 8.81267077344347e-08 8.16616446939998e-08
"NCKAP1" 169.108370616192 -0.728767285267885 0.118328712673593 -6.15883726613483 7.32809805605347e-10 8.91955369448933e-08 8.26520635291849e-08
"LMNB2" 211.024100765412 -0.704578507119164 0.114691036460266 -6.14327439061258 8.08374607420572e-10 9.7409140194179e-08 9.02631086645811e-08
"APLN" 37.9020558660076 1.07317798012257 0.17499226806353 6.13271655941368 8.63909885887492e-10 1.03070436880636e-07 9.55090869883142e-08
"UQCR11" 540.028591593195 -0.496430791890922 0.0822814523190919 -6.03332559038624 1.60619331520554e-09 1.87909023769192e-07 1.75830927035148e-07
"SINHCAF" 190.644893793717 -0.574421173934857 0.0956265298333427 -6.00692271209626 1.89077590759711e-09 2.19075477755242e-07 2.04974794021644e-07
"FKBP1A" 239.861706985759 -0.511543975081256 0.0852592060741767 -5.99986791615448 1.97478097818648e-09 2.26629626544258e-07 2.12023119254137e-07
"DHRS7" 123.176815684582 0.644124860634669 0.107900859442751 5.96959898152083 2.37837437275447e-09 2.70371803695202e-07 2.52923126154061e-07
"MANF" 319.919188960149 0.495963003436564 0.0833027019392302 5.95374449916849 2.62075843782995e-09 2.95141487624775e-07 2.76069704875559e-07
"MT-ND3" 614.449969556755 -0.619637158643083 0.104135333998267 -5.950306537197 2.67640756536384e-09 2.98617695950317e-07 2.79296886680866e-07
"RNF5" 164.616312985678 0.564350278202021 0.0952431144149729 5.92536564630966 3.11603259241386e-09 3.41347206714427e-07 3.19207522265075e-07
"SNRPB" 490.529256241267 -0.526040756444117 0.0887627560310277 -5.92636799447998 3.09708129216992e-09 3.41347206714427e-07 3.19207522265075e-07
"SNRPN" 217.152695849054 -0.602799856816481 0.10185514302513 -5.91820735716561 3.25469476181009e-09 3.53324971890194e-07 3.30381106457922e-07
"SGO2" 186.209026078973 0.527920850239773 0.0892487422926905 5.91516291073841 3.31547259992202e-09 3.56709328830896e-07 3.33518622078642e-07
"CPSF3" 173.737434844385 0.525068705572729 0.0889376493837686 5.9037843839007 3.55256407709656e-09 3.78835372823129e-07 3.5417795075768e-07
"CCNB1IP1" 129.523633882069 0.565558127666092 0.0958758640305318 5.89885820988261 3.66025602175926e-09 3.86895483001747e-07 3.61685121583751e-07
"PDS5B" 163.111435088347 0.565232253813236 0.0959399241920927 5.89152283132429 3.82652777881631e-09 4.00953562910752e-07 3.74798326125113e-07
"ENSG00000279670" 10.6909479000503 1.58251522293194 0.27024053063823 5.85595069397807 4.74288927952929e-09 4.92688067399378e-07 4.60513927784557e-07
"NDUFS4" 241.395473635087 0.476154116534976 0.081759218199377 5.82385848374715 5.75042741220391e-09 5.92244874504762e-07 5.53528211074732e-07
"LRRC8D" 64.3354439392901 0.773940019405307 0.133068093899562 5.81612012861224 6.0229190400388e-09 6.15052325698877e-07 5.74802683769857e-07
"ATP5MC2" 477.295710400973 -0.427085439546532 0.0737153109480895 -5.79371414233451 6.88466026126798e-09 6.9714416931327e-07 6.51475563367104e-07
"ENO1" 992.079375939274 -0.549474557363364 0.0949317291610205 -5.78810227328064 7.11860667062134e-09 7.14826753174893e-07 6.67952622555949e-07
"MIR4435-2HG" 399.925152346939 -0.474926765523189 0.0822403498755778 -5.77486314493689 7.70156565637243e-09 7.66974100489982e-07 7.16630684325455e-07
"ENSG00000280143" 11.5351444169168 1.66932651958399 0.289715374071323 5.76195352053713 8.31458982015606e-09 8.21236125679349e-07 7.67278594478203e-07
"CDKN2AIPNL" 93.3064338783242 0.642474307556283 0.111700527532991 5.75175714695283 8.83206117612279e-09 8.65254773758371e-07 8.08350779447435e-07
"EXOC5" 187.256123150498 -0.553172898347868 0.0965288261045686 -5.73064980349623 1.00046626599628e-08 9.56795119464694e-07 9.08228156594672e-07
"GYPC" 48.4605190966755 0.841860554348361 0.146970199432563 5.72810377613081 1.01559435229461e-08 9.63615113791346e-07 9.14526333687227e-07
"MARVELD1" 36.7244062547165 -1.43601890750965 0.251205365198192 -5.71651368344258 1.08731718305591e-08 1.02360719186123e-06 9.71278693280183e-07
"ANP32B" 610.004530136097 0.491656257462098 0.0861318245085789 5.7081834765166 1.14188291101701e-08 1.06664256416705e-06 1.01192576066793e-06
"LAMP1" 151.520078383028 -0.697661837885301 0.122370092350806 -5.70124467901248 1.18935774717872e-08 1.1024431425772e-06 1.04569831535414e-06
"ATP5MC1" 239.606369936564 -0.597652712495952 0.104958043111308 -5.69420593962619 1.23947406108224e-08 1.14012690351458e-06 1.08124745047221e-06
"COPB1" 240.348393471215 -0.480961988642999 0.0845916752411974 -5.68568936921542 1.30286023635035e-08 1.18935347333498e-06 1.12773158132465e-06
"CCNB2" 216.819011335586 0.502491644689893 0.0889122050779363 5.65154856129631 1.59008750268384e-08 1.44064318852183e-06 1.36576285038214e-06
"CNN3" 754.982969470653 -0.350152091897206 0.0619763195307272 -5.64977227670972 1.60660525571917e-08 1.44474577100119e-06 1.36941635766109e-06
"MRFAP1L1" 211.831820136635 0.458802940608366 0.0812511788117136 5.64672349765616 1.6353452724367e-08 1.45969707650831e-06 1.38335343272941e-06
