"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj_DEseq" "padj"
"RANBP2" 284.243576634356 -0.390793305145068 0.0780378905631585 -5.0077379376213 5.50734487711922e-07 6.6007694162057e-05 6.90955201100148e-05
"POT1" 22.2897394620518 -1.56276973980986 0.313330507632958 -4.98760797860299 6.11314541428128e-07 7.16581561913608e-05 7.50103095558954e-05
"ZNF292" 186.80797169493 -0.47234415042184 0.0946779498364321 -4.98895625895864 6.07063892178541e-07 7.16581561913608e-05 7.50103095558954e-05
"ENC1" 340.396144728587 -0.333610504940685 0.0669585614257701 -4.98234277793623 6.281902673159e-07 7.28359302332468e-05 7.62431796179276e-05
"MRPS27" 149.472316334495 -0.420195848995578 0.0846398616692883 -4.96451483625293 6.88730215084888e-07 7.89966151001129e-05 8.26920600176114e-05
"PCM1" 456.869513682258 -0.358370123595683 0.0725196090997144 -4.9416996043501 7.74444745630888e-07 8.78830010813264e-05 9.19941492522819e-05
"EIF4B" 597.879145028068 -0.413827314114302 0.0837896729895778 -4.938882076384 7.85717064316082e-07 8.82236202637857e-05 9.23507025279302e-05
"TAF7" 241.799509761426 -0.365754417481017 0.0741260221337853 -4.93422427040385 8.04699350366346e-07 8.94138330245606e-05 9.35965931894856e-05
"AFF4" 224.692842969721 -0.411272356166255 0.0836035198395753 -4.9193186716951 8.68459792687266e-07 9.55037176143822e-05 9.99713612901651e-05
"POMP" 711.891032917903 -0.341140449620396 0.0693949771967562 -4.91592422680906 8.83645735949755e-07 9.61821333201637e-05 0.000100681513138928
"RHOA" 620.834891770383 -0.329479997833493 0.0672605194190215 -4.89856457665587 9.65393115107417e-07 0.000103092676246192 0.00010791532979891
"SHARPIN" 38.5041640988183 0.88958461563151 0.181609154633004 4.89834676797646 9.66463637819364e-07 0.000103092676246192 0.00010791532979891
"RPA2" 155.993249343402 -0.442620555101004 0.092175291057807 -4.80194366648019 1.57132903491502e-06 0.00016595412688553 0.000173717425780803
"LRRC58" 115.048836584813 -0.455314149910916 0.0950290700344247 -4.79131438144114 1.6569226542334e-06 0.000170615499741078 0.000178596856670936
"PRDX5" 374.877309500665 -0.327494461018938 0.0683143062939394 -4.79393671378014 1.63539884329623e-06 0.000170615499741078 0.000178596856670936
