"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj_DEseq" "padj"
"FOXP1" 487.632679298868 0.0139313337556053 0.081781069833417 0.170349125830496 0.864735578973172 0.93484737013014 0.940274366144421
"TMEM254" 238.77385010211 -0.0183864571698069 0.108194859222788 -0.169938362154034 0.86505861124997 0.935120393991148 0.940555572482003
"CRTC3" 202.824824674017 0.0173707044211779 0.102287513355699 0.16982233560388 0.865149860796773 0.935142838780412 0.940584744415017
"BORA" 149.181453051417 0.028392191290422 0.167916057241421 0.169085623834063 0.865729292632432 0.935662774388025 0.940980793161221
"PPP1R14C" 51.9496755036955 -0.032178248411449 0.190368450216863 -0.169031414474365 0.865771931739459 0.935662774388025 0.940980793161221
"LINC01980" 19.2646712267113 0.0472845342921222 0.279683168056043 0.169064640610218 0.865745797225354 NA 0.940980793161221
"LL0XNC01-250H12.3" 18.9636231039237 0.0522648170681905 0.308833580791963 0.169232947188464 0.865613415424823 NA 0.940980793161221
"IGF2R" 1221.62917643012 -0.0114093772075567 0.0675439122983867 -0.168917920495245 0.865861203233014 0.935683031953441 0.941007772862318
"SCARB1" 170.384763081432 0.025341593856686 0.150313169209243 0.168591973610837 0.866117594320387 0.935763364082535 0.941051566500738
"DDHD2" 275.36921752141 0.0170389579810695 0.101187062834139 0.168390676671769 0.866275942315073 0.935763364082535 0.941051566500738
"SLC35A3" 127.358656944075 0.0202652661195901 0.120114133575181 0.168716748948663 0.866019443888325 0.935763364082535 0.941051566500738
"WASF3" 391.641408437982 0.0142311125167206 0.0844904539004027 0.168434561062913 0.866241420689902 0.935763364082535 0.941051566500738
"HERC2P9" 24.6440469567765 -0.0431296017504473 0.256151920914906 -0.168375086145753 0.866288206652724 0.935763364082535 0.941051566500738
"PRSS53" 14.235350403573 0.0573607947257129 0.340066844749752 0.168675057893172 0.866052238561616 NA 0.941051566500738
"TSPAN31" 316.033670871278 0.0180559235578408 0.107293544581494 0.168285274088662 0.866358858224384 0.935763491985908 0.941058301512739
"TMEM143" 29.2166871009805 0.0420779043503024 0.250380094154572 0.168056108822795 0.866539138257727 0.935882021105931 0.941184107543039
"COQ8B" 255.538966861106 -0.0187599503172455 0.111694343735169 -0.167957925978114 0.866616378992499 0.935889255196865 0.94119798792543
"G2E3" 342.539912426389 0.01838684606608 0.109584829958561 0.167786417819263 0.866751308024599 0.935958782643851 0.941274514575468
"NBPF8" 83.006120078394 0.0241678056830527 0.144310883795619 0.167470429446475 0.866999912807203 0.936151041199085 0.941474470243788
"CCDC121" 25.4968742217766 0.0444638748503309 0.266362862979321 0.166929707666428 0.867425357765027 0.936534197710662 0.941866412488076
"MT-ND5" 3699.3223123732 -0.012457201231779 0.0748435302719271 -0.166443260847245 0.867808131493882 0.936871224715545 0.942211966682196
"WARS2" 124.226012515531 -0.0200606808902894 0.120822941081286 -0.16603370776079 0.868130423361404 0.937142906976058 0.942483816567063
"ELAPOR1" 18.8853920630446 -0.0525156822643026 0.316433803655099 -0.165961037214414 0.868187612685912 NA 0.942483816567063
"ANKRD10-IT1" 45.1973402981811 -0.0327899878342458 0.197814730418388 -0.165761102648389 0.868344958157147 0.937298231215594 0.942584546431678
"HNRNPH1" 4215.58293533419 -0.00689148487164426 0.04162424450976 -0.165564203093905 0.868499920216951 0.93737445191706 0.942674423280147
"IGIP" 24.9091370195692 -0.0465814285421028 0.281472679734038 -0.165491828855707 0.868556880788153 0.93737445191706 0.942674423280147
"MICA-AS1" 12.36204434004 -0.0623705671905246 0.377560652280401 -0.165193504179572 0.868791677939518 NA 0.942859171220076
"TRIM39-RPP21" 488.987554777581 -0.0128944912160121 0.0781288767989148 -0.165041297716329 0.868911476860446 0.937680865748132 0.942919098746888
"SF3A1" 792.006375113207 0.0126842582229908 0.0769851169479228 0.164762472616249 0.86913094279661 0.937822834387378 0.943075096602899
"HYCC2" 185.918555725957 -0.0216374460441149 0.131379250972585 -0.164694545629813 0.869184410313349 0.937822834387378 0.943075096602899
"FITM2" 50.2758764476738 -0.0294168580004071 0.179283004662295 -0.164080572254007 0.86966771562184 0.938267998955432 0.943529374037337
"MRI1" 274.648938983489 0.0151272585795181 0.0923974307833599 0.16371947197305 0.869951987966802 0.938329855297085 0.943554578300132
"TTC23" 147.53633844664 0.0188928285367874 0.115491845451308 0.16358582255708 0.870057206307346 0.938329855297085 0.943554578300132
"MOSPD2" 202.56800712837 0.0177399160770483 0.108339433231646 0.163743851595732 0.869932794839418 0.938329855297085 0.943554578300132
"NFKBID" 29.6837736479898 -0.0393364530997717 0.240503811084728 -0.163558543718518 0.870078682434969 0.938329855297085 0.943554578300132
"USF3" 257.559822336776 -0.0189605273021766 0.115716900564435 -0.163852706127561 0.869847098841197 0.938329855297085 0.943554578300132
"UNCX" 18.9713671033747 0.0640719074873004 0.390816232616843 0.163943823567115 0.869775367587682 NA 0.943554578300132
"CTC1" 56.3376247833154 -0.0323953638715428 0.198205849732765 -0.163443026102512 0.870169628390184 0.938351658932989 0.943570149738182
"LTV1" 256.526462741403 -0.0216852596933235 0.132769818056929 -0.163329738721381 0.870258820169746 0.938371567554618 0.943570149738182
"PRR7-AS1" 12.3010889139435 -0.0645359913447075 0.395213348338988 -0.163294057794204 0.870286912302178 NA 0.943570149738182
"CYBC1" 244.449894585625 -0.0172405097773945 0.105713186683411 -0.16308759879717 0.870449463798744 0.938500856255013 0.943676315780031
"GZF1" 102.34305130996 -0.0207713888015611 0.12744333123131 -0.162985293941046 0.870530013576198 0.938511432643867 0.943693572516599
"RPL13AP7" 98.5636575930355 -0.0202362367168193 0.124238627910976 -0.16288200422915 0.870611340142883 0.938522844696159 0.943711668702764
"DDR2" 773.450067978237 0.0220873592714846 0.135888117508309 0.162540770131237 0.870880025196899 0.938736211755546 0.943912638223896
"GDF9" 11.5293019062443 -0.0733776909752633 0.451604109510339 -0.162482336697123 0.870926036720247 NA 0.943912638223896
"ANLN" 318.103857525886 -0.0395779320609023 0.244579585330732 -0.161820259885482 0.87144739823462 0.939271478786148 0.944407590115319
"SUGP2" 641.529856017717 0.0157052291886328 0.0971125920636115 0.161721861757592 0.871524887970495 0.939278691202645 0.94442147018385
"KIF18A" 168.995367366555 0.0303250151921526 0.187923055397579 0.161369317500695 0.871802531027031 0.939425290703023 0.944441961383416
"MICOS10P3" 39.2515830481184 0.0347884636565477 0.21547628846924 0.161449150176511 0.87173965813706 0.939425290703023 0.944441961383416
"NPAS2" 11.394837088115 -0.0723194057567483 0.448021818203922 -0.161419383651158 0.871763100917752 NA 0.944441961383416
"MAGOH3P" 10.1200661565588 0.0642039951585159 0.397585998341703 0.161484547811807 0.871711780693313 NA 0.944441961383416
"PABPC4" 1620.38293956287 0.00921943078157238 0.0572045291403435 0.161166098561073 0.87196258145286 0.939445149271974 0.944475196720565
"HS6ST1" 425.094039062025 0.0193373156308896 0.119959955238739 0.161198089749244 0.871937385602598 0.939445149271974 0.944475196720565
"CHMP1A" 600.752496605571 0.011060461692456 0.0686934522149917 0.161011877199587 0.872084046045044 0.939460448287423 0.944536692849469
"TMCO6" 71.7747450489334 0.0254446492429044 0.158692889147972 0.160338937551125 0.872614087905775 0.939460448287423 0.944550248166077
"DNAH7" 76.0702818578898 -0.0251501053746232 0.156597855648339 -0.160603127485354 0.872405991500196 0.939460448287423 0.944550248166077
"GTDC1" 189.422052495609 -0.0168154579562322 0.10461038348696 -0.160743679506043 0.872295285465796 0.939460448287423 0.944550248166077
"HSPBP1" 498.486530322722 0.0121557326336595 0.075720054402196 0.160535180932291 0.872459510612652 0.939460448287423 0.944550248166077
"ZFYVE9" 134.042119857355 -0.0208491091804026 0.129921268664743 -0.160474950673418 0.872506952359404 0.939460448287423 0.944550248166077
"PPA1" 1100.23443670645 -0.00898796089363006 0.055867099415526 -0.160881108696547 0.872187041552201 0.939460448287423 0.944550248166077
"DNASE1" 132.411720838996 -0.0209262606308159 0.130467621082138 -0.160394283709989 0.872570492264184 0.939460448287423 0.944550248166077
"FAUP1" 21.2066280561428 -0.0491662362196949 0.306327457180267 -0.160502217699544 0.872485474803199 0.939460448287423 0.944550248166077
"EEF1AKMT2" 170.540669439728 0.0201499564317028 0.125760310158462 0.160225085373225 0.872703769397018 0.939480761813554 0.94457729703231
"LGMN" 520.052735191618 -0.0166835912954138 0.104206512164679 -0.160101235026929 0.872801328314738 0.939509551541715 0.944612867446704
"METTL13" 187.016071280006 -0.0157160316795217 0.0982230578509759 -0.160003486181077 0.872878328025042 0.939516207845874 0.944626183478627
"KMT2B" 385.366155684291 -0.0136317055360936 0.0853564587416542 -0.159703269524715 0.8731148252548 0.93969452313259 0.944812092458707
"SHROOM3" 1492.47507580229 0.0136698644433741 0.0857240333080926 0.159463617329396 0.87330362065563 0.939821474305503 0.94494635876633
"SOX12" 760.154313312054 0.0104026301712924 0.0653626769363489 0.159152449974205 0.873548765688343 0.940009041640624 0.945141573013375
"WRAP73" 239.522545890234 0.0144722248159195 0.091054837722649 0.158939658538534 0.873716414826569 0.94011319347154 0.945243866631296
"FAM53A" 11.3218186815024 -0.0666957219198266 0.4198181912351 -0.158868108415237 0.873772787338032 NA 0.945243866631296
"BAD" 711.846602128296 0.0144469508405687 0.0912162460718575 0.158381335153695 0.874156320530765 0.940510250951395 0.945588712110661
"ZBTB7B" 149.071796383555 0.0223829303704889 0.141699247447355 0.157960827412331 0.874487666311151 0.940790453207107 0.945877058730952
"PEX3" 104.473943325355 -0.0216516597144535 0.13842433685285 -0.156415123284787 0.875705817235197 0.940799137554058 0.945941624174145
"MYDGF" 3107.57157920603 -0.0215549888811114 0.137520489177506 -0.156740199297059 0.875449604165978 0.940799137554058 0.945941624174145
"DIMT1" 282.124653809142 0.0150343839168694 0.0958161079550207 0.1569087310865 0.875316778686373 0.940799137554058 0.945941624174145
"SYP" 27.7764961514029 0.0409360136710681 0.261270852580309 0.156680369305586 0.875496759006004 0.940799137554058 0.945941624174145
"TPP2" 635.543360426613 0.011345050690702 0.0725980923460248 0.15627202208879 0.875818608515576 0.940799137554058 0.945941624174145
"CYP27A1" 102.328014346247 0.0274637324909623 0.175254594771615 0.156707631698627 0.875475272172537 0.940799137554058 0.945941624174145
"IQCC" 40.6758902692823 0.031838062801241 0.202207197415723 0.157452668392333 0.874888107678748 0.940799137554058 0.945941624174145
"SPICE1" 91.2861689111982 -0.0217288629890492 0.139072756526381 -0.156240974377519 0.875843080419852 0.940799137554058 0.945941624174145
"KLF15" 114.633940806405 -0.0241150395520323 0.154242135916459 -0.156345342397836 0.875760817687281 0.940799137554058 0.945941624174145
"STIM1" 208.938643919601 0.0197703152640075 0.12582998470865 0.157119269383876 0.875150851423101 0.940799137554058 0.945941624174145
"SNX33" 118.532129653032 -0.0224004537154385 0.143037113746935 -0.156605884505402 0.875555464610119 0.940799137554058 0.945941624174145
"COL4A1" 597.94213334588 -0.0413730280489712 0.263124557319964 -0.157237425766615 0.875057733642047 0.940799137554058 0.945941624174145
"ZSCAN16" 73.7581527724586 -0.0255396190170819 0.163257145504986 -0.156437985841801 0.875687797374507 0.940799137554058 0.945941624174145
"GSK3B-DT" 58.929777266776 0.039066741264441 0.24944880032106 0.156612263575368 0.875550436884294 0.940799137554058 0.945941624174145
"EFNA4" 301.397255291248 -0.0160687200355869 0.102332410808624 -0.157024738385552 0.87522535153632 0.940799137554058 0.945941624174145
"PDF" 89.0751126600282 -0.0213867004178161 0.136546739133808 -0.15662549361108 0.875540009519422 0.940799137554058 0.945941624174145
"HELZ-AS1" 46.402332237655 -0.0299838867442125 0.191670418814879 -0.156434607539371 0.875690460088321 0.940799137554058 0.945941624174145
"NBPF14" 282.627380870363 -0.0165332593561016 0.104919459548827 -0.157580485328439 0.874787381879676 0.940799137554058 0.945941624174145
"GABPB1-IT1" 240.284413774427 -0.0169539174780572 0.107877970895843 -0.157158290402276 0.87512009918475 0.940799137554058 0.945941624174145
"TMEM125" 12.3910690254207 0.0662818267455004 0.420394898619015 0.15766563048989 0.874720284585727 NA 0.945941624174145
"MIR1282" 14.138468396431 0.0556613984291739 0.356552368573977 0.156110022916943 0.875946298081464 NA 0.945983128571557
"ANGEL1" 224.301019013231 0.0166348340791893 0.106807858992324 0.155745412707738 0.876233699749733 0.941040857515334 0.946049660658398
"MAP3K1" 238.843577418838 0.0152919509540751 0.098175457562064 0.155761443173391 0.876221063494303 0.941040857515334 0.946049660658398
"FGF9" 20.4474505647802 -0.0503951561850223 0.323698396460506 -0.155685529295388 0.876280904028374 0.941040857515334 0.946049660658398
"PUS10" 49.386745240109 -0.0301544347166822 0.193870973746942 -0.155538676749221 0.876396665301383 0.941088997050056 0.946049660658398
"ZNF485" 11.0350984478743 -0.0613108846687225 0.393989101376071 -0.155615686968457 0.876335959173427 NA 0.946049660658398
"RPL21P10" 10.2542220871579 -0.0624814556977682 0.401005487108666 -0.155811971921563 0.876181233655774 NA 0.946049660658398
"SLC2A4" 29.5615458524348 -0.0395419752098502 0.254883904214435 -0.155137199940972 0.876713155879515 0.941352657741464 0.94632134168676
"ERI2" 114.329980126746 0.0225572907919726 0.145964162813426 0.154539925123989 0.877184033617209 0.941705824081527 0.946619665546553
"RELA-DT" 37.7596036715823 0.0382807931343367 0.247570705964489 0.154625697677768 0.877116409830634 0.941705824081527 0.946619665546553
"FGF8" 11.1113539996688 0.0640189075677375 0.414214620845549 0.154554919952014 0.877172211506846 NA 0.946619665546553
"EIF5AP2" 36.5016056196935 0.0318717651396945 0.206413284036025 0.154407528994752 0.87728841757349 0.941741681037907 0.946653709868832
"MLH1" 280.242570086558 -0.0131399022196207 0.0851838430560962 -0.15425345638571 0.877409894419219 0.941782877356046 0.946653709868832
"HSPH1" 1444.11832741244 0.020286307242256 0.131653392311829 0.154088754463741 0.877539755021892 0.941782877356046 0.946653709868832
"GMEB1" 195.996419996487 -0.0173492647685081 0.112538398424272 -0.154163067996588 0.877481161489489 0.941782877356046 0.946653709868832
"LAMA4" 10.4556006071201 0.0721018740224658 0.467468339343505 0.154239053116887 0.877421250664938 NA 0.946653709868832
"DEDD2" 163.289729798994 0.0225034527248305 0.146183880247089 0.153939358339605 0.877657550491384 0.941833108660454 0.946710837376234
"BLMH" 378.911082831571 -0.0137224913826048 0.0892882455128686 -0.153687546482555 0.877856104583101 0.941969988636688 0.946855062644446
"USP9Y" 416.456605913064 -0.016124319716413 0.105065473184969 -0.153469253291479 0.878028235366308 0.941995398881126 0.946900508504827
"FTH1P10" 277.074794934911 0.0148024251066479 0.0964053539854657 0.153543599963126 0.877969610119217 0.941995398881126 0.946900508504827
"MRPL20-AS1" 111.42280488277 0.022977652596125 0.149801451304813 0.153387383072615 0.878092793997354 0.941995398881126 0.946900508504827
"GPR173" 104.119027103867 -0.0224484609960552 0.146569391091169 -0.153159270356058 0.87827267619274 0.942112192355197 0.947024543614962
"ZNF251" 124.569834661187 0.0194393306061137 0.127111837307605 0.152930923019163 0.878452749696472 0.942229172141894 0.947148766675394
"ANKFY1" 407.706106659233 -0.01195349153608 0.0784014051947798 -0.152465271590259 0.878819979430929 0.942546860720302 0.947474748554308
"MEF2B" 30.1282648899415 -0.0371926794867189 0.244101418240737 -0.152365683717736 0.878898521453693 0.942554901311628 0.947489464836486
"SCG5" 57.3955371737646 -0.0367172405855413 0.241155212616275 -0.152255637301797 0.878985313207774 0.942571787126377 0.947513071845456
"ADGRB3" 23.60194369971 0.0414235837359208 0.272524951052192 0.15199923374351 0.879187540013708 0.942636260979623 0.947591147245896
"WDR5B" 82.7829619713483 0.0256879800701972 0.168987816798016 0.152010840526456 0.879178385513855 0.942636260979623 0.947591147245896
"RPS14P8" 74.0414114052932 -0.0235716064221623 0.155196568317018 -0.15188226568266 0.879279795943868 0.94265899416463 0.94762063039389
"ZNF391" 46.2111892986237 -0.0298400323038597 0.196808627424839 -0.151619533626673 0.879487025923879 0.942804975188438 0.947774010297037
"BCKDK" 414.044789090432 0.0128141330338214 0.0847969275398371 0.151115534555204 0.879884578422578 0.943059845449184 0.947986796653635
"NTPCR" 662.91616977909 0.00955888524120284 0.0632890386217046 0.151035399642248 0.879947791321357 0.943059845449184 0.947986796653635
"CNOT9" 567.150610702361 -0.0109712922581585 0.0726779410946084 -0.150957664635499 0.880009111830927 0.943059845449184 0.947986796653635
"BACE1-AS" 84.7523647397389 -0.0212972542026135 0.140899270738562 -0.151152338056671 0.879855546938378 0.943059845449184 0.947986796653635
"IL11RA" 13.5832252290423 -0.0504187729281549 0.333799227133518 -0.151045205709801 0.879940055950773 NA 0.947986796653635
"ALG11" 282.296498545762 0.0154103267693328 0.102235200490627 0.15073405926118 0.880185504782322 0.94317269137768 0.948106865018568
"RECK" 99.6558643242035 -0.021142817248852 0.140752313287735 -0.150212929045297 0.880596625728898 0.943537024191996 0.948351303113336
"GPN3" 221.283508762068 0.015018279270723 0.100070779356865 0.15007656947655 0.880704205454736 0.943576087682144 0.948351303113336
"KIAA1549L" 16.0675975141373 -0.0523275828623077 0.348658366885248 -0.150082682167584 0.880699382851814 NA 0.948351303113336
"SYN2" 10.3887330863217 0.0587525806491034 0.391593112798829 0.150034764986498 0.880737187193811 NA 0.948351303113336
"RILP" 15.2652020779757 0.0524157949126317 0.349241226636543 0.150084786430959 0.880697722695855 NA 0.948351303113336
"RPL19" 15626.3905219404 -0.00766578753426316 0.0512473107723532 -0.149584191223526 0.881092681416772 0.943916069473217 0.94866412811491
"PITHD1" 393.18383804036 -0.0166767777826231 0.111635401734402 -0.14938610443934 0.88124897574979 0.944000498248823 0.94876244616743
"ATP9A" 190.774692696867 -0.0179252360395744 0.12056917443584 -0.148671798769869 0.881812615209689 0.944000498248823 0.948828702490122
"PDZD4" 117.465434403188 0.018483631879539 0.124550902795546 0.148402231253839 0.882025339284873 0.944000498248823 0.948828702490122
"MS4A6A" 44.4749749437774 -0.0426889993514873 0.287083232280801 -0.148699034117508 0.881791123427335 0.944000498248823 0.948828702490122
"APOL2" 81.8403090720818 0.023311415546621 0.156772758941701 0.148695575073025 0.881793853001444 0.944000498248823 0.948828702490122
"PCGF6" 127.774332438562 -0.0187736853269289 0.126091979973411 -0.148888813792024 0.881641368128416 0.944000498248823 0.948828702490122
"ZDHHC16" 389.068479321449 -0.0126336194764852 0.0851074508466306 -0.148443166265805 0.881993035650807 0.944000498248823 0.948828702490122
"BANP" 298.061937952457 0.0174326227283004 0.116880349433167 0.149149303649785 0.881435822256228 0.944000498248823 0.948828702490122
"ALPK2" 55.8087145146241 0.0295670277531363 0.19903766373171 0.148549913613289 0.881908797506447 0.944000498248823 0.948828702490122
"TRIM59" 279.274983361701 -0.019152658089135 0.128623911687617 -0.148904335421319 0.881629120184958 0.944000498248823 0.948828702490122
"BAALC-AS1" 32.1871325982639 -0.034789333878842 0.234257890663091 -0.148508696037377 0.881941323609417 0.944000498248823 0.948828702490122
"KIF23-AS1" 21.464948448889 0.0422813280839769 0.283616711914758 0.149079113845325 0.881491206447027 0.944000498248823 0.948828702490122
"ZKSCAN4" 65.5484213639201 -0.0262177066046846 0.176916466962227 -0.148192573901457 0.882190792278583 0.944101414952002 0.948889028269702
"MYORG" 11.658206436103 -0.0584447668503756 0.39445339619518 -0.148166468875975 0.882211393655312 NA 0.948889028269702
"DNPH1" 552.423376823721 0.0179574915084845 0.121302967755325 0.148038352571108 0.882312500716561 0.944155504678708 0.948927874407963
"SLC66A1" 131.692275135821 0.0174607689090954 0.118175001062268 0.147753490604118 0.882537315477596 0.944167612647469 0.948959963420604
"XRN1" 187.046284076212 0.0158324490777764 0.107097925162208 0.147831520113923 0.882475733181958 0.944167612647469 0.948959963420604
"ARHGAP5-AS1" 36.8299868791388 -0.0325135508487626 0.22001394248925 -0.147779501975659 0.882516786755406 0.944167612647469 0.948959963420604
"SNX7" 174.979981997966 -0.0246197546463306 0.167396657827371 -0.147074350025076 0.883073335406455 0.944664887988827 0.949424217428877
"CNKSR1" 19.7019212403318 -0.0450224993222375 0.306188692715511 -0.147041678524913 0.88309912313551 NA 0.949424217428877
"MSRA" 105.981969476851 0.0196405977776246 0.133699595587487 0.146900951280534 0.883210201056147 0.944735123551713 0.949473725932911
"RNF123" 150.446377829072 0.0190266318830371 0.129701306360183 0.146695761337976 0.88337216437231 0.944832191609758 0.949508022084813
"AK8" 19.0149317698225 0.0518363808073694 0.353316096472468 0.146713895361427 0.883357850381799 NA 0.949508022084813
"OXA1L-DT" 10.5944855598408 0.0614551795782213 0.419728904791401 0.146416362744338 0.883592710907775 NA 0.949675169080929
"LY6H" 150.114233547534 -0.02694238636495 0.18431337329144 -0.146177056411138 0.883781617324248 0.945193931240693 0.949808287542422
"CLMP" 28.8520153824527 0.0360776588165153 0.247207635312276 0.145940714051738 0.883968190490657 0.945241072236604 0.949868968895649
"FPGT" 135.157328043353 0.0188596281791103 0.129158331609507 0.146019447170701 0.883906036349494 0.945241072236604 0.949868968895649
"KIF20B" 545.186568538791 0.0226412876539832 0.155511321979802 0.145592535422752 0.884243061062142 0.945458791998021 0.950094409784998
"SLC35A1" 116.714745504216 0.0201113550097203 0.138278633357211 0.145440799648108 0.884362853646029 0.945508896152922 0.950153202802477
"PET100" 468.753122720741 -0.0132602229894319 0.0912279483824614 -0.145352638358589 0.884432456565746 0.945508896152922 0.950158067715139
"SPOCK2" 30.3253556322641 -0.0455836583587798 0.314581241135149 -0.144902659148695 0.884787726899547 0.945697323888563 0.95017600753941
"NCAM1" 387.876401973123 0.0122702393820694 0.0846812508332061 0.144899127744791 0.884790515126829 0.945697323888563 0.95017600753941
"OR2A1-AS1" 34.6067724913019 -0.0347644857415955 0.23998919787432 -0.1448585438408 0.884822558334871 0.945697323888563 0.95017600753941
"PLEKHB1" 27.9365303568841 -0.0386476840443641 0.266987744618964 -0.144754524592583 0.884904688070742 0.945708917080275 0.95017600753941
"FAM78A" 15.5680088743978 -0.0502720992762832 0.346900749414423 -0.144917816871667 0.884775759104117 NA 0.95017600753941
"ARHGAP22" 20.2842280445885 0.0499262985782869 0.343833336730526 0.145204938686373 0.884549066754656 NA 0.95017600753941
"RPL21P32" 10.6908533237794 -0.0585443429724505 0.404423033512152 -0.144760159835682 0.884900238660352 NA 0.95017600753941
"UFD1-AS1" 10.9910245997585 -0.0593237248431333 0.410066547586683 -0.14466853049161 0.884972586753491 NA 0.95017903810484
"C18orf21" 243.936759729275 0.012891692418811 0.0892444701666029 0.144453683177732 0.885142228238168 0.94588658413498 0.950291299595992
"ATG14" 157.582219292683 -0.0159868512832437 0.110791212598345 -0.144297105413959 0.885265863933289 0.945942511018279 0.95035415625983
"ZMAT5" 338.685364550584 0.0120794452069934 0.0840505619518968 0.143716412198489 0.885724410683211 0.946017749374626 0.950476407193263
"NKTR" 1053.26490539178 -0.0121739484535289 0.0846304778540081 -0.143848277384532 0.885620279440974 0.946017749374626 0.950476407193263
"PARD6B" 446.072700343641 0.0142218260320956 0.0990208027467141 0.143624628740626 0.885796891368865 0.946017749374626 0.950476407193263
"NPAS1" 24.2847333885755 -0.0429748865527422 0.298666815939525 -0.143889057167449 0.885588076879688 0.946017749374626 0.950476407193263
"LENG8" 439.15707928363 0.0208760894874261 0.145302169109813 0.143673625901957 0.885758198571204 0.946017749374626 0.950476407193263
"SMIM29" 336.480428156933 -0.018171478829394 0.126198279793054 -0.143991493855482 0.885507186558679 0.946017749374626 0.950476407193263
"MORN2" 370.952997550717 -0.01445230194585 0.100659705735478 -0.143575841398036 0.885835418744327 0.946017749374626 0.950476407193263
"ME3" 48.987873065507 -0.0299938441828276 0.209241824788412 -0.14334535752189 0.886017435560931 0.946135972117424 0.950601849998174
"TXNDC12" 405.491700003446 0.0134083160317884 0.0937446490935542 0.143030201312156 0.886266329209997 0.946325584678392 0.950799020778484
"CUL7" 309.578799555981 0.0136427886145273 0.096924615676645 0.140756695492523 0.888062154369182 0.946405111327323 0.95084929904389
"PCSK1N" 146.414792469251 -0.0197049674983972 0.139054711067862 -0.141706579712936 0.887311777534418 0.946405111327323 0.95084929904389
"AKAP10" 147.716483550935 0.01736121287897 0.123397413812346 0.140693490589452 0.88811208770088 0.946405111327323 0.95084929904389
"NKX3-2" 20.8912199604217 -0.0428766516812566 0.302981084462371 -0.141515935746747 0.887462371825811 0.946405111327323 0.95084929904389
"HCFC2" 45.7428112713522 0.0309885611454006 0.219735414567065 0.141026703439935 0.887848846865831 0.946405111327323 0.95084929904389
"TANC1" 426.163125063112 0.0127907953027145 0.0907183037221577 0.140994648024822 0.88787417036459 0.946405111327323 0.95084929904389
"CPSF3" 499.97918996561 -0.0117252894402637 0.0831723292436103 -0.140975845535365 0.887889024220762 0.946405111327323 0.95084929904389
"NRSN2" 192.556469117902 0.0180212214603977 0.126307762541995 0.142677069862637 0.886545227015868 0.946405111327323 0.95084929904389
"PRKCG" 30.582056631274 -0.0348708518541558 0.244414931535806 -0.142670710152777 0.886550249946149 0.946405111327323 0.95084929904389
"TMEM175" 124.499558568039 0.0178743250771803 0.126457257612194 0.141346771349379 0.887596002287248 0.946405111327323 0.95084929904389
"SLC44A2" 893.951605748735 -0.0144234314772915 0.101641959598783 -0.141904303441472 0.887155595064909 0.946405111327323 0.95084929904389
"ZSWIM4" 227.462147966012 -0.0151951549782306 0.107132592504867 -0.141835034726152 0.887210310098651 0.946405111327323 0.95084929904389
"UTP3" 481.524777047623 0.0117147005126429 0.0833800850086045 0.14049758418253 0.888266861102572 0.946405111327323 0.95084929904389
"RNF38" 492.468692293499 -0.0122038266448899 0.0867004559440721 -0.140758505961748 0.888060724063266 0.946405111327323 0.95084929904389
"THBS1" 1523.74640307201 0.0162127349523358 0.11423960803272 0.141918685047415 0.887144235169161 0.946405111327323 0.95084929904389
"RNPEPL1" 213.763181756984 0.0152165999624838 0.106972118915716 0.14224828036241 0.886883897278017 0.946405111327323 0.95084929904389
"LONRF1" 367.447194563389 -0.0201821550254149 0.142939040959289 -0.141194140452944 0.887716574945073 0.946405111327323 0.95084929904389
"MCM3AP" 448.3007992877 -0.0113229435812318 0.0805046735180975 -0.140649518672806 0.888146826791484 0.946405111327323 0.95084929904389
"CSGALNACT2" 110.166882744271 -0.0206177531299192 0.145877841627977 -0.141335742973901 0.887604714201231 0.946405111327323 0.95084929904389
"SAPCD2" 111.452630261299 0.0296004740589294 0.207907012597621 0.142373620250211 0.886784898095464 0.946405111327323 0.95084929904389
"FZD9" 44.4540509961427 0.0325219988889438 0.229038183336132 0.141993786429991 0.887084913667644 0.946405111327323 0.95084929904389
"RTL8B" 422.128167109562 0.012805323690141 0.0910952767323096 0.140570665675351 0.888209123486534 0.946405111327323 0.95084929904389
"RPL3P2" 28.3900698348579 -0.0335777873481846 0.237430759128084 -0.14142138731937 0.887537059428582 0.946405111327323 0.95084929904389
"RPL17P47" 48.3448930973554 0.0248625455670146 0.174860761025423 0.142184818487664 0.886934023045737 0.946405111327323 0.95084929904389
"GPR162" 30.7273755298182 -0.0340740289855345 0.239759166090589 -0.142117732310848 0.886987011983413 0.946405111327323 0.95084929904389
"SHANK3" 38.9839735129232 -0.0321089727534877 0.227048647005014 -0.141418912541587 0.887539014368431 0.946405111327323 0.95084929904389
"RBAK-RBAKDN" 44.3390251909671 -0.0260440548088692 0.184543252823293 -0.141127103865495 0.887769532144971 0.946405111327323 0.95084929904389
"SNX32" 18.0027687167569 0.0500200506207184 0.355575786448193 0.140673388141423 0.88812796919171 NA 0.95084929904389
"STING1" 10.176812567613 0.0604821992837465 0.427066557450512 0.141622419804564 0.887378256985397 NA 0.95084929904389
"BCO2" 13.1162305146002 -0.0488333644564671 0.345478622529487 -0.141349887581826 0.887593540608106 NA 0.95084929904389
"NAGPA" 103.36395017712 -0.021487251604757 0.153113022072764 -0.140335885961062 0.888394611965529 0.946465214562489 0.950916335261982
