"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj_DEseq" "padj"
"CDH16" 0.122242228201146 -0.642987227122145 5.20163275383474 -0.12361257657956 0.901622034193625 NA NA
"MC4R" 0.291566594769408 -1.62719351435358 3.26886104553957 -0.49778607646046 0.618634830741266 NA NA
"SERPINB12" 0.28227748539624 0.739673191671105 2.5692397691768 0.287895742758217 0.773426545807777 NA NA
"TMPRSS5" 9.97891569275168 0.365707093698714 0.401468691857194 0.9109230710045 0.362335908680659 NA NA
"OR5M13P" 0 NA NA NA NA NA NA
"HTR3A" 0.246956949758515 -1.12388850900065 3.00509009249358 -0.373994946709923 0.708408075775966 NA NA
"NNMT" 3.85733046277702 -0.907934747936822 0.624711123492728 -1.4533673465915 0.146121787634814 NA NA
"ACSM1" 0.609422370272083 0.823706595666176 1.64065549724617 0.502059449438814 0.615625703353759 NA NA
"STRCP1" 0.211039860222315 -0.642983120836243 3.50841003221208 -0.183269091962673 0.85458688468065 NA NA
"SAA3P" 0 NA NA NA NA NA NA
"YPEL4" 2.113586495101 0.836408289215985 0.812401669330275 1.02955018532335 0.303221209883853 NA NA
"LDHC" 0.533321750648707 -0.162096395923622 1.9860259173478 -0.0816184695817515 0.934950113693769 NA NA
"LDHAL6A" 0.0426056900480991 -0.642987227435049 5.20163275383474 -0.123612576639715 0.901622034145994 NA NA
"LDHD" 0.481092820605293 0.726968284900999 2.2211076791217 0.327299883627644 0.743441080445811 NA NA
"PLIN1" 4.69876651906815 0.380289291296851 0.620184427815626 0.613187423354503 0.539752419661309 NA NA
"ANPEP" 3.37635433446039 0.199437885848668 0.724863396704735 0.275138580255704 0.783209772198035 NA NA
"SCNN1G" 0.0392478119149137 0.79968612713466 5.20163275383474 0.153737521462875 0.877816698611738 NA NA
"GLYATL1" 3.75201688772578 0.480884737679359 0.687334671971945 0.699636956040227 0.484154057061202 NA NA
"GPR182" 0 NA NA NA NA NA NA
"CACNG2" 0.527938932698422 1.79300648409661 1.83297511989687 0.978194665401402 0.327978054382391 NA NA
"TAC3" 0.418236694300489 -0.632222523344563 2.14359847656139 -0.294935143058475 0.768043425118805 NA NA
"MYO1A" 0.158722969899596 0.799696743445382 4.34620182830184 0.183998989241105 0.854014247854087 NA NA
"CHP2" 0.0417550651158909 0 5.20163275383474 0 1 NA NA
"OR4D6" 0 NA NA NA NA NA NA
"ELFN2" 0.725589745927119 2.32832711645605 1.59285123348647 1.46173545118822 0.143813718517988 NA NA
"MIR202HG" 0.0800640997489141 0 5.20163275383474 0 1 NA NA
"C15orf48" 4.28871058258658 0.708464090720711 0.570792234795525 1.24119433925814 0.214533965498594 NA NA
"MS4A6E" 0.205351628409723 -1.12388555327927 4.04442003458119 -0.277885467797524 0.781100279744894 NA NA
"MS4A7" 0.290331488247379 0.318804447042967 2.62560885227381 0.121421150285534 0.903357465314177 NA NA
"MS4A14" 0.0825042501859968 0.318792117560689 5.20163275383474 0.061286932901149 0.951130697273921 NA NA
"MS4A5" 0 NA NA NA NA NA NA
"EPB42" 0 NA NA NA NA NA NA
"TGM6" 0.0812133981061725 0 5.20163275383474 0 1 NA NA
"MS4A8" 1.43786379890413 -2.25180966704189 1.25371420451088 -1.79611083526042 0.0724768915416119 NA NA
"CCDC178" 1.89202303671832 0.0132318106325809 0.9041236614353 0.0146349566956089 0.988323410825164 NA NA
"MS4A15" 0.0867500900051967 0 5.20163275383474 0 1 NA NA
"TCP10L2" 0 NA NA NA NA NA NA
"NAT16" 0.491380208949464 0.266889970779839 2.05809542587728 0.12967813223047 0.896821084408368 NA NA
"TERB2" 0 NA NA NA NA NA NA
"NKX3-1" 3.83848625617643 0.351892184904466 0.656747196542278 0.535810714925241 0.592089376106498 NA NA
"SGSM1" 6.78346001067569 -0.585335867912566 0.549011879012659 -1.06616248261373 0.286350198506193 NA NA
"MEI1" 3.14149645427339 -0.544282390355531 0.875340289408379 -0.621795200039745 0.534076542952112 NA NA
"B4GALNT2" 0.296730092435255 -1.12388450380847 3.25021913094399 -0.345787301880182 0.729502568804749 NA NA
"GNGT2" 0.511910739403321 -2.04720413578736 2.06368297702924 -0.99201483879777 0.321190286912476 NA NA
"TTC16" 0.75329472434287 -1.06836376851603 1.75453398706576 -0.608915972213644 0.542580136732402 NA NA
"SUN5" 0 NA NA NA NA NA NA
"BPIFB6" 0 NA NA NA NA NA NA
"TMEM92" 8.45131203241863 0.881369288679209 0.425575707890787 2.07100469396479 0.0383583573997877 NA NA
"ANKRD40CL" 0.208801469421046 0.318796413555295 4.03310445165495 0.0790449187162709 0.9369968948422 NA NA
"TBC1D21" 0.125402170949696 0.318792117717141 5.20163275383474 0.0612869329312265 0.951130697249968 NA NA
"PRRX2" 3.47516486488715 0.564592086706669 0.610571965242321 0.924693760681587 0.35512522583655 NA NA
"UGT1A6" 0 NA NA NA NA NA NA
"ISLR2" 4.35365136554171 0.0460647338341162 0.767985271869816 0.0599812724558665 0.95217055024633 NA NA
"PRR15L" 0 NA NA NA NA NA NA
"C16orf92" 0.200696284050257 -1.1238854594045 4.07308551080692 -0.275929748202571 0.782602024787246 NA NA
"GOLGA6C" 1.02003735996634 1.82796722305225 1.31061114482536 1.39474414685817 0.163093007049824 NA NA
"NOD2" 0.63599135146411 -1.32874686575301 2.00915204200488 -0.661347094681338 0.508389745934712 NA NA
"SNX20" 1.20966906025352 -0.49331954421845 1.40420809437502 -0.351315126436452 0.725351948047734 NA NA
"LOXHD1" 0.0404468459069969 0 5.20163275383474 0 1 NA NA
"DPEP2" 0.333120574989266 0.318802373942793 2.57770219059659 0.123676961250907 0.901571053846144 NA NA
"RBFOX3" 6.02216847784907 0.591470065483311 0.509965216746872 1.15982432930694 0.246120336443961 NA NA
"CD3D" 0.173406169584267 -1.12388241408174 4.91311467665633 -0.228751512644645 0.819062054818892 NA NA
"ART5" 4.91201687983722 0.23252355297654 0.58182462572098 0.399645430422274 0.689417690070535 NA NA
"OR51E2" 0.580118913107398 0.736688001319758 1.91449407557344 0.384795132415909 0.700389205747636 NA NA
"MMP26" 0 NA NA NA NA NA NA
"OR51B5" 0.338935798479641 -1.04958268036342 2.5309459071986 -0.414699767931886 0.678361702271973 NA NA
"OR51I1" 0.11948342485184 0 5.20163275383474 0 1 NA NA
"OR51Q1" 0 NA NA NA NA NA NA
"POM121L3P" 0 NA NA NA NA NA NA
"GNG8" 1.64527544318932 0.4726782219398 0.963044445981215 0.490816622132329 0.623556152472944 NA NA
"LPO" 0.33055473082172 -1.62174698524667 3.19550034666859 -0.507509563232371 0.611797328036084 NA NA
"CA4" 6.91763245865914 0.895114734339277 0.615484124302525 1.45432627584608 0.145855868909822 NA NA
"LINC00905" 0.0419370968327329 0 5.20163275383474 0 1 NA NA
"NIBAN3" 4.04611435169288 -0.819178640352033 0.761472390390541 -1.075782458681 0.282024559076255 NA NA
"NOS2P2" 0 NA NA NA NA NA NA
"LALBA" 0.164622434311417 0 4.2963424374848 0 1 NA NA
"CORO6" 4.22534857287621 1.497415800635 0.654431773557642 2.28811598265576 0.0221307677288556 NA NA
"RHEBL1" 8.45670287731016 -0.448099580718334 0.483477601554094 -0.926825936254253 0.354016916398198 NA NA
"AQP2" 0 NA NA NA NA NA NA
"GPD1" 0.862067000479114 -1.63192482732743 1.57991890013273 -1.03291683338324 0.301642820404515 NA NA
"TMC4" 2.60246299883901 0.60553829927081 0.823151679947277 0.735633922668535 0.461953512368483 NA NA
"ANKRD33" 0.238606526178272 -0.642985223368893 3.90182459277236 -0.164790909504221 0.869108559384741 NA NA
"LAIR1" 1.28205460543209 -0.736671575781387 1.56140547928897 -0.471800301428974 0.63706933574401 NA NA
"LAIR2" 1.8650642252037 -0.875256631423225 1.02916155666628 -0.85045601028706 0.395071607447198 NA NA
"KIR3DL1" 1.11478684612476 1.804832417427 1.42220135686656 1.26904141155051 0.204426294593418 NA NA
"NLRP7" 0.12333206780163 -1.12387256363908 5.20163275383474 -0.216061497769242 0.828939811175706 NA NA
"PPP1R14A" 8.89862172451373 -0.031583583944848 0.488168722326146 -0.0646980900258231 0.948414383576863 NA NA
"PSCA" 2.10084730566688 0.987982745932495 0.825279836520654 1.19714877573865 0.231248571441862 NA NA
"LY6D" 0.0433644313064845 0 5.20163275383474 0 1 NA NA
"TMIGD2" 1.56035328035392 -0.612592533938884 1.05336146497371 -0.581559658587065 0.560863322607452 NA NA
"PLIN4" 8.38229357760518 -0.431437753984845 0.487448542573179 -0.885093945931892 0.376105964402461 NA NA
"GPT" 2.30317047242195 0.586366779240575 0.80767355782939 0.725994770481811 0.467841976449186 NA NA
"SERPINF2" 2.79193014208122 -0.162318686210779 0.772687476506967 -0.210070295101147 0.833612809255599 NA NA
"GGT6" 0 NA NA NA NA NA NA
"KLK1" 0.456430844339821 0.415392336667538 1.91983275722419 0.216369022303868 0.828700110970933 NA NA
"KLK4" 0.44851805337903 1.23350337381899 1.88432713222103 0.654612117358345 0.512717520434098 NA NA
"KLK2" 0 NA NA NA NA NA NA
"KLK5" 4.29426797935892 0.139768716899358 0.692342274490624 0.201878062410952 0.84001205263197 NA NA
"KLK11" 0.824741160155437 0.835589837330114 1.47080458104739 0.568117510713133 0.569955178369047 NA NA
"KLK13" 0.28853746415826 1.71624727271637 2.87035344166738 0.597921931077382 0.549892025636802 NA NA
"KRT80" 1.49116082534863 0.119004123142667 1.35206167354161 0.0880167861211137 0.92986333452551 NA NA
"KRT1" 0.040026887447641 0 5.20163275383474 0 1 NA NA
"ACER1" 0.0433644313064845 0 5.20163275383474 0 1 NA NA
"ANGPTL4" 2.31200752422211 -1.81119120855877 1.11223163258136 -1.62842986613787 0.103433769118016 NA NA
"SOAT2" 0.169006242021993 -0.642983571570616 4.26084797141033 -0.150905072390506 0.880050599123758 NA NA
"CABP2" 0.08774546089727 -0.642987227278597 5.20163275383474 -0.123612576609638 0.901622034169809 NA NA
"C3P1" 0 NA NA NA NA NA NA
"TBX10" 0 NA NA NA NA NA NA
"OR8J3" 0 NA NA NA NA NA NA
"OR5I1" 0 NA NA NA NA NA NA
"CD300C" 0.737816738066305 -0.173348232229237 2.03772172270902 -0.085069629624786 0.932206034807438 NA NA
"CD300A" 2.68136177919857 -0.158921183345146 0.733151220135592 -0.21676453503788 0.828391851754668 NA NA
"TEKT1" 2.89973150183344 0.687451770020822 0.69272294750947 0.992390641153727 0.321007002545476 NA NA
"EVPL" 4.07852608415471 -0.094230703720666 0.665894905724142 -0.141509873270757 0.887467160789274 NA NA
"TMC8" 4.90566622907292 -0.542396204386846 0.569802058216216 -0.951902852167357 0.341146252934194 NA NA
"CYP7A1" 0.328939699361145 0.725059602175543 2.28277430580747 0.317622114604568 0.750771597146225 NA NA
"GSDMA" 0.122697132950657 0.31879211771714 5.20163275383474 0.0612869329312264 0.951130697249968 NA NA
"KRT24" 0 NA NA NA NA NA NA
"RAB26" 7.66835688491966 0.501082317149044 0.441474808331197 1.1350190490895 0.256367337050764 NA NA
"DNASE1L2" 3.3214781377062 -0.211235116594398 0.665738002486455 -0.317294665176781 0.751020024969279 NA NA
"NLRC3" 1.81557883082075 -0.42647947395095 0.981346861380729 -0.434585864320088 0.663863057309153 NA NA
"PLAAT5" 1.88269094830423 -1.16560594090215 1.19849894056286 -0.972554836264387 0.330774598471016 NA NA
"ENTPD3" 7.35249035056099 -0.202700873058989 0.52579776331656 -0.385511097994063 0.699858785687625 NA NA
"NAALADL1" 3.86175343536482 -1.8637470234738 0.86801356259757 -2.14714044086645 0.0317821025831081 NA NA
"BATF2" 4.31065011742549 -0.275680058436931 0.818349101150048 -0.336873417529891 0.736212324998942 NA NA
"SLC22A11" 0.752927383814837 -1.38262911630176 1.80157517051761 -0.767455690402592 0.442810628191135 NA NA
"MAJIN" 0.0404468459069969 0 5.20163275383474 0 1 NA NA
"CCDC88B" 6.56745985765956 -0.125502335065991 0.515993946050339 -0.243224433206329 0.807831540122853 NA NA
"SCARA5" 0.0433821141705393 0 5.20163275383474 0 1 NA NA
"PNOC" 0.790983279460527 -2.60508864605079 1.63348812937347 -1.59480108805565 0.110756723674875 NA NA
"ZNF355P" 0.0853050726673903 0 5.20163275383474 0 1 NA NA
"OR1F1" 2.60311481703502 -0.0625058208225446 0.838058824799223 -0.0745840494401087 0.940545665474091 NA NA
"OR2W6P" 0.0833722422472747 -0.642987227278597 5.20163275383474 -0.123612576609638 0.901622034169809 NA NA
"DHFRP3" 0 NA NA NA NA NA NA
"OR2B2" 0 NA NA NA NA NA NA
"FAM83B" 3.78064013213587 -1.48644282516446 0.771452044273639 -1.92681170034882 0.0540031008072613 NA NA
"H3-4" 0.0426056900480991 -0.642987227435049 5.20163275383474 -0.123612576639715 0.901622034145994 NA NA
"OR2C1" 0 NA NA NA NA NA NA
"PTGDR" 0.529184571098403 0.318802612504802 1.88873143824653 0.168791923536135 0.865960311259017 NA NA
"KCNV2" 0.157228917151629 0.318795323956048 4.35923283745198 0.0731310613227963 0.941701824466113 NA NA
"PTF1A" 0 NA NA NA NA NA NA
"FOXI1" 0 NA NA NA NA NA NA
"MOBP" 4.77817620255467 -0.898954373625802 0.622531030744278 -1.44403142852339 0.148730134925486 NA NA
"CX3CR1" 3.03855627462293 -0.549363835399546 0.93739984475166 -0.586050700216498 0.557841444544567 NA NA
"PPDPFL" 0 NA NA NA NA NA NA
"XIRP1" 0.162215008208146 0 5.00277167178273 0 1 NA NA
"INSM2" 3.93864936309789 0.598869267895736 0.615353459583357 0.973211832271517 0.330448031320148 NA NA
"DEGS2" 3.88108744632866 0.288888046848965 0.670973209611035 0.430550792059841 0.666795027527548 NA NA
"LINC00917" 0 NA NA NA NA NA NA
"BDKRB2" 0.702811263873125 -2.59321317151421 1.88468738177888 -1.37593809805559 0.168840798825828 NA NA
"MLKL" 0.864428195857127 0.830096947336728 1.48554661054698 0.558782162365867 0.576310397605981 NA NA
"CMAHP" 0 NA NA NA NA NA NA
"MTNR1A" 7.33235716761236 0.148947779589705 0.486619650252615 0.306086652095497 0.759538670598942 NA NA
"KCNG4" 0 NA NA NA NA NA NA
"KLHL30" 1.3090983059217 1.34224651816074 1.12623845686566 1.19179602683452 0.233341234072144 NA NA
"SCNN1B" 0.0392478119149137 0.79968612713466 5.20163275383474 0.153737521462875 0.877816698611738 NA NA
"HR" 1.60645651510138 0.0954656691031298 1.03076213021327 0.0926165856358904 0.926208166952045 NA NA
"TXNDC2" 0.205766879308139 0.318797932916861 3.5283492804668 0.0903532806918378 0.92800648138294 NA NA
"LGI3" 0.374105985405197 -0.642987080929153 2.75786189759966 -0.233146946730286 0.81564730098626 NA NA
"SFTPC" 1.86156298327885 -0.738223564824968 0.897008372334514 -0.822984029573437 0.410517075379962 NA NA
"CCDC110" 4.62227642836922 0.358971980179613 0.604754415657976 0.59358306592776 0.552791009980309 NA NA
"CAVIN2" 8.12315099241998 0.280965986965612 0.470727996891702 0.59687545423446 0.550590536291691 NA NA
"GBX2" 0.914548361661082 -1.65099077977248 1.69717505533877 -0.972787559290948 0.330658897036003 NA NA
"HJV" 0 NA NA NA NA NA NA
"SCGB1D1" 0 NA NA NA NA NA NA
"MYL1" 0 NA NA NA NA NA NA
"CHRM1" 0 NA NA NA NA NA NA
"GFRA2" 8.7764583242745 0.383557254659033 0.424603186455451 0.903331079215241 0.366350206475176 NA NA
"CRYGA" 0.0808926780320465 0.318792117560689 5.20163275383474 0.061286932901149 0.951130697273921 NA NA
"ADAM29" 0.159229167857753 0.799687092124164 5.03283807175076 0.158893864798233 0.873752494469041 NA NA
"ADAM18" 0.447099428462445 0.446287148087912 1.78238057014721 0.250388247921179 0.802287117027399 NA NA
"GDNF" 5.04428550924317 0.00141807059654797 0.639207255919672 0.00221848325940495 0.998229907910889 NA NA
"SPINT5P" 0 NA NA NA NA NA NA
"MUCL3" 2.19802553727783 -1.95103037648888 1.04479669937045 -1.86737800537127 0.0618488190740237 NA NA
"WFDC13" 0.0814149434519092 0 5.20163275383474 0 1 NA NA
"VWA3B" 8.28455729240137 0.640796909883678 0.451885775637794 1.41805063232905 0.1561759829076 NA NA
"UGT3A2" 0.839782506125876 -1.86774369671794 1.5444225430865 -1.20934760055062 0.226529330623967 NA NA
"KCTD19" 1.39973591912229 0.0659649601902946 0.982658305241886 0.067129092420439 0.946478933723544 NA NA
"IL7R" 1.31498113406706 1.74006472085106 1.32276109214486 1.3154792132792 0.188348898864026 NA NA
"LRP1B" 5.64242794352654 -0.643438427161457 0.699830296741744 -0.919420651202391 0.357875591718551 NA NA
"WFDC12" 0.163040561154986 0.799696819067041 4.30946906541507 0.18556736501136 0.852784047950153 NA NA
"NPNT" 2.24520705501319 -0.642229132984208 0.937841022298452 -0.684795309348101 0.493473095714059 NA NA
"LINC01620" 0.127652984142206 -0.642987227122145 5.20163275383474 -0.12361257657956 0.901622034193625 NA NA
"CA7" 0.164328949640545 -1.12388469725086 4.29876475843356 -0.26144363797669 0.7937504086273 NA NA
"FAM178B" 4.43872280582425 0.698246173545805 0.731196711761345 0.954936150989838 0.339609986641924 NA NA
"TSPY2" 0 NA NA NA NA NA NA
"SHOX2" 0.661781544972968 -1.12388985489847 1.78120000025934 -0.630973419455893 0.528057904366206 NA NA
"IL12A" 3.02698109117099 -1.21627677702515 0.842699128982588 -1.44331082730985 0.148932931096394 NA NA
"OR13J1" 0.0396598783360183 0 5.20163275383474 0 1 NA NA
"HTR1E" 0.167772249135978 -0.642983524139815 4.27071101596246 -0.150556551763058 0.880325537275946 NA NA
"FSTL5" 2.6462151533423 0.0212667472180943 0.874233706811268 0.0243261579282545 0.98059244829274 NA NA
"TPTE2P5" 0.950609331946566 0.104129521147316 1.16211218872473 0.0896036735158799 0.92860216510879 NA NA
"SOX14" 0.122222150309081 -0.64297030638534 5.20163275382632 -0.123609323613316 0.901624609931598 NA NA
"SFTPB" 0.0443633467267308 -0.642987227435049 5.20163275383474 -0.123612576639715 0.901622034145994 NA NA
"BTNL3" 0 NA NA NA NA NA NA
"PLA2G4F" 0 NA NA NA NA NA NA
"CTRB1" 0.209674555712631 -0.642986859320857 3.51026736097478 -0.183173186882922 0.854662132174876 NA NA
"CTRB2" 0.39915359792099 2.70209352639743 2.28482712575573 1.18262493294922 0.236957826590521 NA NA
"TRIM49" 0 NA NA NA NA NA NA
"SPRY3" 5.96830280218619 -0.251790181169848 0.572691822638755 -0.439660863341283 0.660182752071647 NA NA
"TM4SF20" 0.0831324706076609 -0.642987227278597 5.20163275383474 -0.123612576609638 0.901622034169809 NA NA
"GRM5" 0.408417758163214 0.318802499327829 2.24212815981514 0.142187456114959 0.886931939689936 NA NA
"PMCHL1" 0 NA NA NA NA NA NA
"OR7E102P" 0 NA NA NA NA NA NA
"CPLX1" 7.82421103006388 0.423487696027879 0.498431116786333 0.849641368216221 0.395524505065839 NA NA
"SIGLEC7" 0.50721563422134 -1.08293871234833 1.94905946050044 -0.555621177442309 0.578469851091074 NA NA
"NTSR2" 0 NA NA NA NA NA NA
"SLC49A3" 2.7093796683778 -0.740494839440429 0.821759758703618 -0.901108665394628 0.367530546049422 NA NA
"COL4A3" 0.989857505739091 0.239878911583781 1.68448162877382 0.14240518120604 0.886759970085779 NA NA
"KLK7" 1.39228439158732 -0.164229812802888 1.20617996167097 -0.136156973272358 0.891697188679989 NA NA
"PMCHL2" 0 NA NA NA NA NA NA
"VCX3A" 0.412162034352061 -0.642991995932297 2.72789255958951 -0.235710161557482 0.813657584264626 NA NA
"ACTBL2" 0 NA NA NA NA NA NA
"BRD7P3" 0.084542786880832 -0.642987227278598 5.20163275383474 -0.123612576609638 0.901622034169809 NA NA
"GOT1L1" 0.040026887447641 0 5.20163275383474 0 1 NA NA
"GSG1L" 1.7870128869012 0.840400876907735 1.14786060326851 0.73214541427305 0.464079817177386 NA NA
"IL13" 0.568583037909424 -0.6331184980307 1.90288294245956 -0.332715420325523 0.739349108378163 NA NA
"OR10G3" 0 NA NA NA NA NA NA
"OR6F1" 0 NA NA NA NA NA NA
"GCSAML" 0 NA NA NA NA NA NA
"CXCL10" 2.26351279773996 -0.455260371062361 1.44976284946128 -0.314024028986211 0.753502788716878 NA NA
"SH3TC2" 3.52727505879465 -0.862634823457374 0.693323699922518 -1.2442021288956 0.213425180443041 NA NA
"CXCL11" 1.01954322186084 -0.955943783909963 1.43153457082982 -0.667775548973178 0.504276876558521 NA NA
"ADRB2" 3.48435693896319 0.916344909270584 0.660550142095518 1.3872450414795 0.165367055242459 NA NA
"RPL36P14" 3.4050215070275 0.0671461344554113 0.749073661064516 0.0896388939373322 0.92857417590857 NA NA
"HSPB3" 0.0830502590032912 0 5.20163275383474 0 1 NA NA
"KCNAB1" 2.92414515960394 -0.257361949811264 0.819421499241925 -0.314077614572425 0.753462090885582 NA NA
"SHE" 3.55775931349022 0.00777518024778073 0.667022646164144 0.0116565461345182 0.990699632422138 NA NA
"STK32A" 1.41820737250901 0.600715796043218 1.10168658225128 0.545269231486568 0.585568362424072 NA NA
"IL1RAPL1" 9.86700243727297 -0.0957993944095577 0.38791505603589 -0.246959722029181 0.804939395872909 NA NA
"P2RY12" 0 NA NA NA NA NA NA
"GUSBP12" 0 NA NA NA NA NA NA
"OR5AU1" 1.1062538383657 1.09969532569657 1.29572583011959 0.84870988918626 0.396042742078364 NA NA
"MINAR1" 9.99298016696909 -0.212709124649808 0.42515624201348 -0.500308130588527 0.616858129975203 NA NA
"PDILT" 0.040026887447641 0 5.20163275383474 0 1 NA NA
"UMOD" 0.039668144832752 0 5.20163275383474 0 1 NA NA
"GP2" 0.205103683054617 -0.642984558842257 4.05008757887474 -0.158758186414552 0.873859393318228 NA NA
"RNASE2" 0.0870378277134107 -0.642987227278597 5.20163275383474 -0.123612576609638 0.901622034169809 NA NA
"ELSPBP1" 0 NA NA NA NA NA NA
"RNASE3" 0.21407447110969 -0.642988592397159 4.63042990720955 -0.138861532359237 0.889559569128589 NA NA
"RSPH10B2" 3.59431860349185 0.0998274594499994 0.671147036575837 0.148741563338065 0.881757563216435 NA NA
"PTAFR" 4.15944058190177 -0.30968601132809 0.62071742599198 -0.498916251357331 0.617838384732228 NA NA
"RNASE6" 0.164942106016532 0 4.99779682991184 0 1 NA NA
"NPR1" 0.695898671017914 0.535746741171667 1.50944719748413 0.354929103889572 0.722642704369832 NA NA
"KCNK9" 0.423361135370011 -2.0443627016212 2.47993846716805 -0.82436025275891 0.409734892223929 NA NA
"CXCL8" 5.40517513758044 0.752581053207607 0.77270718009114 0.973953746772278 0.330079505443558 NA NA
"RASSF6" 0.615451473928108 0.844802540363463 1.53982886220816 0.548634047001814 0.583256615678037 NA NA
"SPRR1B" 7.14147839552301 -0.123337516899446 0.478049356188512 -0.258001637912068 0.796405643139346 NA NA
"SPRR1A" 1.31699158381383 0.254506457436663 1.0625714843477 0.239519374635676 0.810702874834148 NA NA
"OR4K14" 0 NA NA NA NA NA NA
"OR4K15" 0.0396433449721266 0 5.20163275383474 0 1 NA NA
"HTRA4" 0 NA NA NA NA NA NA
"PLEKHA2" 6.57381825268694 -0.0145446897776155 0.505279022057879 -0.0287854613840458 0.977035696210891 NA NA
"SLC38A11" 0.169938967898126 -1.12388485356865 4.25345788844204 -0.264228513140472 0.791603841259581 NA NA
"GPR183" 0.168562066071916 -0.162099782360203 4.26438681871471 -0.0380124480379715 0.969677757102944 NA NA
"CRCT1" 0.378857984857288 -0.171532568707747 2.21198588246165 -0.077546864140405 0.938188511293753 NA NA
"ZNF280A" 1.8656705506071 -1.63131235869549 1.26223789396506 -1.29239691384249 0.19621972493037 NA NA
"MUC15" 0 NA NA NA NA NA NA
"CT55" 0 NA NA NA NA NA NA
"GJB1" 0.0404468459069969 0 5.20163275383474 0 1 NA NA
"VPREB1" 0 NA NA NA NA NA NA
"CLIC3" 2.58980033198406 0.729716868972603 0.748608057557897 0.97476491417028 0.32967688470006 NA NA
"BNC1" 2.702220309344 0.0803903886229072 0.72567282324137 0.11078048680923 0.911790419366586 NA NA
"GKN1" 0.0812470143176372 0 5.20163275383474 0 1 NA NA
"PROKR1" 0.786822762778123 -0.961331932233607 1.49795971855859 -0.641760870017686 0.521028460006666 NA NA
"BCRP6" 0 NA NA NA NA NA NA
"BCRP2" 0 NA NA NA NA NA NA
"DRD5" 0.0836279939547123 -0.642987227278597 5.20163275383474 -0.123612576609638 0.901622034169809 NA NA
"MT1B" 0 NA NA NA NA NA NA
"GP9" 0 NA NA NA NA NA NA
"ACTRT2" 0 NA NA NA NA NA NA
"LDB2" 6.59344462608287 -0.196829945148197 0.485707706678029 -0.405243611418903 0.685298450896694 NA NA
"TMEM266" 2.41445403228371 1.12843402976615 0.812602302820448 1.38866703410694 0.164934023008005 NA NA
"TAS2R1" 0.217446357311331 -2.04174461087936 3.9545264710804 -0.51630571341745 0.60564090643384 NA NA
"RBMY1F" 0 NA NA NA NA NA NA
"RBMY1HP" 0 NA NA NA NA NA NA
"TACR3" 0.871089751336749 0.0200525732274356 1.23082534541028 0.0162919729449928 0.987001461354897 NA NA
"GSX1" 0.455584647106743 -2.33724889657182 1.93112999147157 -1.21030117438691 0.22616334721568 NA NA
"TSPY14P" 0 NA NA NA NA NA NA
"ONECUT1" 2.75686595033058 0.557847751060193 0.793509006683585 0.703013760854055 0.482047173821692 NA NA
"MUC17" 0 NA NA NA NA NA NA
"AHSP" 0.162516854481615 -0.642983315382207 4.3138532935012 -0.149050807163716 0.881513542371433 NA NA
"CALML6" 0.77437403672261 0.729425728602505 1.7067228653176 0.427383814575408 0.669099794306409 NA NA
"REPS2" 3.61724820641977 -0.162085496732635 0.78191921305733 -0.207291871111436 0.835781922192763 NA NA
"ITGAM" 4.37801351768917 -0.784780143238688 0.6887118143031 -1.13948988087681 0.254498886497816 NA NA
"PYDC1" 0 NA NA NA NA NA NA
"TM4SF4" 0.572574878362516 -0.633437760832257 1.99180800735244 -0.318021495291727 0.750468631822227 NA NA
"S100G" 0 NA NA NA NA NA NA
"FRMPD4" 0.571949957020159 -0.16209355094342 1.83147919390069 -0.0885041727382077 0.929475967990189 NA NA
"HSFY2" 0.0401636681798034 0 5.20163275383474 0 1 NA NA
"TAS1R3" 1.39866994266209 0.0267110568452254 1.17809380979356 0.0226731153522536 0.981911021162452 NA NA
"MYO7B" 0.0407665521991756 0 5.20163275383474 0 1 NA NA
"MYRIP" 2.015864089289 0.38952548140853 0.889867674822352 0.437734162538596 0.661579001804453 NA NA
"ZPLD1" 0.163387194229017 0 4.31091391620836 0 1 NA NA
"SERPINA9" 0.0794643185265189 0 5.20163275383474 0 1 NA NA
"FAM153A" 0.85954805675598 0.107017192944394 1.34794896483762 0.0793926148066637 0.936720342631406 NA NA
"GPR37L1" 3.05818060196511 -0.613108905658567 0.817594204908091 -0.74989389843766 0.453318609600296 NA NA
"NSG2" 5.82739987034417 -0.372695996621694 0.621528562575492 -0.599644198292859 0.548743384572797 NA NA
"SPDYE5" 2.31863226016667 -0.744934142471487 0.887187253259309 -0.839658301823862 0.40109999995263 NA NA
"SERPINA6" 0.0831242041109272 -0.642987227278597 5.20163275383474 -0.123612576609638 0.901622034169809 NA NA
"FOXD4" 1.32148443207083 0.167389770704183 1.10820248789626 0.151046196459949 0.879939274412887 NA NA
"GPR25" 0 NA NA NA NA NA NA
"VGLL2" 0.0789159567476657 0.799686127291111 5.20163275383474 0.153737521492952 0.877816698588021 NA NA
"HOXD4" 0.0401636681798034 0 5.20163275383474 0 1 NA NA
"HOXD12" 0.0381543460698251 0.799686127134659 5.20163275383474 0.153737521462874 0.877816698611738 NA NA
"GYPA" 0.121034438109039 -1.56238934477563 5.20091845656264 -0.300406429715153 0.763867159847337 NA NA
"ANKK1" 0.491234348594329 -0.178830649990276 1.87296512855504 -0.0954799677067352 0.923933601013366 NA NA
