"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj_DEseq" "padj"
"METTL9" 2194.06189194551 -0.373064702790335 0.0413850494672009 -9.01448004999975 1.97806547478481e-19 4.16452432634977e-17 4.0678498587793e-17
"MCM10" 220.126335258687 -1.18701053693527 0.131732858365 -9.01074000570421 2.04670715068028e-19 4.24919145671789e-17 4.15055154265038e-17
"UGDH" 657.680919580363 -0.796555362194579 0.0889107933173758 -8.95904009484199 3.27517042676148e-19 6.61584426205818e-17 6.46226532447897e-17
"CARHSP1" 851.299312404059 -0.59606994755628 0.0665263497852484 -8.95990760774392 3.24950571001748e-19 6.61584426205818e-17 6.46226532447897e-17
"TRIM2" 1783.39040286411 -0.632472255975473 0.0710563607483114 -8.90099421522236 5.5348643824191e-19 1.10313537051201e-16 1.07752739796935e-16
"E2F1" 176.226497380778 -1.31764595638792 0.148370230708772 -8.880797381614 6.63827735397551e-19 1.30564434062139e-16 1.27533536375522e-16
"GYG2" 210.723493992724 -1.0363290457738 0.116798457552203 -8.87279735959362 7.13310592480903e-19 1.38474892680578e-16 1.3526036312745e-16
"TMEM47" 878.212220680953 -0.792661674678458 0.0903805938500973 -8.77026406789431 1.78247753881216e-18 3.41595823720054e-16 3.33666083899953e-16
"TRIP13" 188.520486178405 -1.41413971141647 0.161621332817981 -8.74970950158596 2.13902668454093e-18 4.0473634025972e-16 3.95340868620027e-16
"RPA2" 551.509553750476 -0.678494796752139 0.0777186990094215 -8.73013580258064 2.54367011075543e-18 4.75284760194652e-16 4.6425159108925e-16
"IRAK1" 422.875480408227 -0.745940372550797 0.0859900301911199 -8.67473090651188 4.14529516727826e-18 7.56185062952992e-16 7.386311281895e-16
"NEAT1" 7488.99601183743 0.787822465009219 0.0908189192104507 8.6746514036754 4.1481920766755e-18 7.56185062952992e-16 7.386311281895e-16
"NBPF1" 525.159208091485 -0.732494351209946 0.0844889103157407 -8.66971000658627 4.33222318842102e-18 7.80217737596595e-16 7.62105912941389e-16
"VMA21" 671.955398240999 -0.556066430124646 0.064160142916528 -8.66685148828433 4.44233798412513e-18 7.90524621270267e-16 7.7217353459775e-16
"ZIC2" 3529.16707026778 -0.577100972521034 0.0669534472041506 -8.61943628923796 6.72845251785789e-18 1.183257743964e-15 1.15578982603815e-15
