"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj_DEseq" "padj"
"ZNF638" 304.372429984796 -0.405792325935045 0.0803325001785761 -5.05140914365897 4.38562533319164e-07 6.23752872388736e-05 6.52931899605571e-05
"CKAP2" 403.687528101713 -0.283451175105597 0.0562585334666512 -5.0383676509026 4.69518910580256e-07 6.50436132358388e-05 6.80863396823265e-05
"VPS26A" 182.003753453714 -0.390109101915783 0.07739669323506 -5.04038461605834 4.6459717407402e-07 6.50436132358388e-05 6.80863396823265e-05
"ENSG00000287160" 114.66520181756 -0.596741950361369 0.118620499220815 -5.03068149502993 4.88739480745287e-07 6.68382569373074e-05 6.99649364359215e-05
"ENAH" 702.617075803178 -0.327245661528656 0.0652429251754814 -5.01580302612851 5.28124142064538e-07 7.13101294101574e-05 7.46460021556029e-05
"HSPA4" 462.084294942304 -0.386798509592129 0.0773396643318274 -5.00129542756433 5.6946371762349e-07 7.59308684486221e-05 7.94828983872986e-05
"UQCC2" 235.926774098471 0.367687563893268 0.0737196352639341 4.9876476270787 6.11189135467404e-07 8.04883272596395e-05 8.4253554155914e-05
"ZBTB34" 17.8493507260699 1.25900419952175 0.253771835179911 4.9611659963336 7.00712768878073e-07 9.11524768978342e-05 9.54165704547873e-05
"APLN" 37.9020558660076 0.805333713550803 0.162718100567559 4.94925709396685 7.44972881424589e-07 9.4602687216144e-05 9.90281808807971e-05
"RDX" 571.276159591374 -0.267463311245656 0.0540275369236894 -4.95049980944775 7.40231297394416e-07 9.4602687216144e-05 9.90281808807971e-05
"ENSG00000249731" 45.7465259124181 -0.930603954979869 0.188363205796096 -4.94047630505531 7.79319633611253e-07 9.78000297850734e-05 0.000102375094457685
"EIF4B" 597.879145028068 -0.40250009370282 0.0817103507497999 -4.92593765672711 8.39567651335629e-07 0.000104135676009269 0.000109007120869926
"ENSG00000277991" 21.2886828406934 -17.7616409245897 3.63722817015094 -4.88329026766904 1.04330112352062e-06 0.000127918311317178 0.00013390230281875
"RB1CC1" 226.766361595803 -0.367427968211073 0.0754365221454606 -4.87069071798643 1.11208799134491e-06 0.000134802756859956 0.000141108801265423
"HDAC9" 182.866904690733 -0.416117579681914 0.0856212112403215 -4.85998239985131 1.1739618913194e-06 0.000138924157064624 0.000145422999698471
"PPP4R1" 234.759561885796 0.307686859459905 0.063334327760447 4.85813729047045 1.18495237396187e-06 0.000138924157064624 0.000145422999698471
"ZNF292" 186.80797169493 -0.441868729721532 0.090955000730023 -4.85810264608879 1.18515967871761e-06 0.000138924157064624 0.000145422999698471
"SMC5" 273.839393289836 -0.379969170627999 0.0783349331861894 -4.85057119695084 1.23106433393942e-06 0.00014273655706665 0.000149413742964865
"KIF5B" 683.226735722212 -0.356033130625704 0.0735148951950071 -4.84300670879395 1.27888968892416e-06 0.000146687272169398 0.000153549271683088
"EID1" 421.934965614451 -0.280192453629446 0.058055049898847 -4.82632353460454 1.39076510749849e-06 0.00015782224895411 0.00016520514032264
"IPO5" 460.807145944343 -0.317992606429114 0.0660648544442168 -4.81333999907041 1.48428444860466e-06 0.000166661707508062 0.000174458106874944
"TMBIM6" 684.474483417115 -0.282474841893956 0.0587771230601385 -4.80586369640683 1.54084852869977e-06 0.000171210742246255 0.000179219944494392
"PRPF40A" 505.007428100272 -0.275387214559033 0.0575012766635479 -4.78923652722324 1.67417053745994e-06 0.000184106980650362 0.000192719466198739
"LINC00472" 300.91174679126 -0.40808938612173 0.0852853361569604 -4.78498889153319 1.70996789772529e-06 0.000186124771071792 0.000194831648428577
"ZFR" 242.757449653463 -0.326749327727522 0.0685975584315688 -4.76327926530329 1.9047194744402e-06 0.000205228713473269 0.000214829269208073
"TBCD" 117.612277947404 0.456698786305654 0.0960031438675727 4.75712323479351 1.96371299445552e-06 0.00020946926511857 0.000219268192960903
"PCM1" 456.869513682258 -0.3323869009411 0.0700375329442814 -4.74583965151273 2.07643160885018e-06 0.0002192999601149 0.000229558765786348
"SEC63" 230.028683259692 -0.356100402088938 0.0750939004592439 -4.74206826268409 2.11547312902612e-06 0.00022123286144433 0.000231582087830448
"CEP170" 192.490902486684 -0.38523199126523 0.0812854271179141 -4.73925037887057 2.1451031211172e-06 0.000222153543620943 0.00023254583932422
"PNISR" 597.893045334688 -0.334689537995071 0.0707289783356223 -4.73200017688515 2.22318219455152e-06 0.000228025812204625 0.000238692811388099
"GSR" 150.020871556711 0.418832222013615 0.0887084220085922 4.72144822926787 2.34171239923143e-06 0.000237895677739063 0.000249024387141125
"AHCTF1" 191.552022151038 -0.399066558082204 0.0846722793814822 -4.71307210573901 2.44009803442126e-06 0.000245552129558222 0.000257039006154224
"EPM2A-DT" 26.9331123922149 -1.01053092381699 0.214517089531083 -4.71072456756675 2.46837643545981e-06 0.000246076368570559 0.000257587768956488
"CD248" 35.4943908306403 0.752217789086515 0.159762907270098 4.70833813642864 2.49744567212394e-06 0.000246669009116167 0.000258208133101258
"TCAF1" 392.508182360663 -0.319368299177363 0.0679929711718108 -4.69707814900976 2.63909497694841e-06 0.000258268129533107 0.000270349857913816
"MKI67" 468.286881792578 -0.433201532300835 0.092367476325048 -4.68997908718829 2.73232973161115e-06 0.000264961465882692 0.000277356307119728
"ACTC1" 197.377174557823 0.349805950843931 0.0746547699178422 4.68564769845106 2.79075956552973e-06 0.0002681894800496 0.00028073532710545
